starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Attack;W;FFT;Split;Aim.Attack;Arthas;AnjK;stanly;epicoff;Hyakkimaru;13:7;False;33:13;Friday, November 20th, 4:00 PM CET;First Strike: CIS;url.net;
Defense;W;FFT;Ascent;Aim.Attack;Arthas;AnjK;stanly;epicoff;Hyakkimaru;13:11;False;50:54;Friday, November 20th, 4:00 PM CET;First Strike: CIS;url.net;
Attack;W;Team Empire;Split;Aim.Attack;AnjK;Arthas;stanly;Hyakkimaru;epicoff;13:11;False;48:04;Saturday, November 21st, 4:00 PM CET;First Strike: CIS;https://www.twitch.tv/videos/810712770?t=00h20m12s;
Defense;L;Team Empire;Ascent;Aim.Attack;AnjK;Arthas;stanly;Hyakkimaru;epicoff;12:14;True;54:06;Saturday, November 21st, 4:00 PM CET;First Strike: CIS;https://www.twitch.tv/videos/810712770?t=00h20m12s;
Attack;W;Team Empire;Bind;Aim.Attack;AnjK;Arthas;stanly;Hyakkimaru;epicoff;13:9;False;47:16;Saturday, November 21st, 4:00 PM CET;First Strike: CIS;https://www.twitch.tv/videos/810712770?t=00h20m12s;
Defense;L;Lankräm;Haven;Lankräm;AnjK;Hyakkimaru;Arthas;epicoff;stanly;5:13;False;33:44;Sunday, November 22nd, 2:00 PM CET;First Strike: CIS;https://www.twitch.tv/videos/811886533?t=00h13m37s;
Attack;W;Lankräm;Split;Aim.Attack;AnjK;Hyakkimaru;Arthas;epicoff;stanly;13:10;False;45:36;Sunday, November 22nd, 2:00 PM CET;First Strike: CIS;https://www.twitch.tv/videos/811886533?t=00h13m37s;
Defense;W;Lankräm;Bind;Aim.Attack;AnjK;Hyakkimaru;Arthas;epicoff;stanly;13:8;False;44:49;Sunday, November 22nd, 2:00 PM CET;First Strike: CIS;https://www.twitch.tv/videos/811886533?t=00h13m37s;
Defense;L;ROX TEAM;Bind;ROX TEAM;epicoff;AnjK;stanly;Arthas;Hyakkimaru;11:13;False;48:27;Thursday, December 3rd, 3:00 PM CET;First Strike: CIS;https://www.twitch.tv/videos/824165510?t=00h54m08s;
Attack;L;ROX TEAM;Haven;Aim.Attack;epicoff;AnjK;stanly;Arthas;Hyakkimaru;8:13;False;41:25;Thursday, December 3rd, 3:00 PM CET;First Strike: CIS;https://www.twitch.tv/videos/824165510?t=00h54m08s;
Attack;L;Tale Quale;Haven;Tale Quale;AnjK;Hyakkimaru;Arthas;stanly;kENZ;5:13;False;37:26;Saturday, December 26th, 4:00 PM CET;GO2DEN Snow Cup;url.net;
Defense;W;Tale Quale;Icebox;Tale Quale;AnjK;Hyakkimaru;Arthas;stanly;kENZ;13:6;False;34:23;Saturday, December 26th, 4:00 PM CET;GO2DEN Snow Cup;url.net;
Attack;L;Tale Quale;Ascent;Tale Quale;AnjK;Hyakkimaru;Arthas;stanly;kENZ;11:13;False;40:13;Saturday, December 26th, 4:00 PM CET;GO2DEN Snow Cup;url.net;
Defense;L;GMT Esports;Bind;GMT Esports;epicoff;Arthas;AnjK;Shrudi;stanly;8:13;False;40:48;Friday, February 12th, 7:00 PM CET;Champions Tour CIS Stage 1: Challengers 1;url.net;
