starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Defense;L;Genesis;Bind;Genesis;ALEKSANDAR;flavor;Temperature;FIEND;Rebo;8:13;False;40:10;Sunday, October 11th, 2:00 AM CEST;Rarity Found Summer Invitational;https://www.twitch.tv/videos/766448202?t=5h44m8s;
Attack;L;Genesis;Haven;Genesis;ALEKSANDAR;flavor;Temperature;FIEND;Rebo;3:13;False;27:19;Sunday, October 11th, 2:00 AM CEST;Rarity Found Summer Invitational;https://www.twitch.tv/videos/766448202?t=5h44m8s;
Defense;W;Genesis;Ascent;Genesis;ALEKSANDAR;flavor;Temperature;FIEND;Rebo;13:11;False;39:58;Sunday, October 11th, 2:00 AM CEST;Rarity Found Summer Invitational;https://www.twitch.tv/videos/766448202?t=5h44m8s;
Attack;W;Genesis;Split;Genesis;ALEKSANDAR;flavor;Temperature;FIEND;Rebo;13:11;False;44:17;Sunday, October 11th, 2:00 AM CEST;Rarity Found Summer Invitational;https://www.twitch.tv/videos/766448202?t=5h44m8s;
Defense;L;Genesis;Bind;Decider;ALEKSANDAR;flavor;Temperature;FIEND;Rebo;5:13;False;29:58;Sunday, October 11th, 2:00 AM CEST;Rarity Found Summer Invitational;https://www.twitch.tv/videos/766448202?t=5h44m8s;
Defense;W;Orgles5;Bind;Decider;FIEND;Shawn12590;Temperature;Rebo;ALEKSANDAR;13:10;False;41:10;Sunday, October 11th, 10:00 PM CEST;Renegades x NSG Invitational;url.net;
Attack;L;Andbox;Haven;Andbox;ALEKSANDAR;Rebo;Shawn12590;Temperature;FIEND;5:13;False;31:31;Sunday, October 11th, 11:15 PM CEST;Renegades x NSG Invitational;https://www.twitch.tv/videos/767657145?t=0h20m36s;
Defense;L;Andbox;Split;Andbox;ALEKSANDAR;Rebo;Shawn12590;Temperature;FIEND;6:13;False;32:35;Sunday, October 11th, 11:15 PM CEST;Renegades x NSG Invitational;https://www.twitch.tv/videos/767657145?t=0h20m36s;
Attack;W;Andbox;Bind;Moon Raccoons;Shawn12590;Temperature;FIEND;ALEKSANDAR;Rebo;13:10;False;42:48;Monday, October 12th, 4:30 AM CEST;Renegades x NSG Invitational;https://www.twitch.tv/videos/767657145?t=5h31m31s;
Defense;W;Andbox;Haven;Moon Raccoons;Shawn12590;Temperature;FIEND;ALEKSANDAR;Rebo;13:4;False;29:35;Monday, October 12th, 4:30 AM CEST;Renegades x NSG Invitational;https://www.twitch.tv/videos/767657145?t=5h31m31s;
Attack;L;Andbox;TBD;Moon Raccoons;Shawn12590;Temperature;FIEND;ALEKSANDAR;Rebo;0:0;False;-;Monday, October 12th, 4:30 AM CEST;Renegades x NSG Invitational;https://www.twitch.tv/videos/767657145?t=5h31m31s;
Defense;W;Renegades;Ascent;Decider;Shawn12590;Rebo;ALEKSANDAR;Temperature;FIEND;13:3;False;29:03;Saturday, October 17th, 7:00 PM CEST;Renegades x NSG Invitational;https://www.twitch.tv/videos/773293626?t=0h34m5s;
Attack;L;T1;Ascent;Moon Raccoons;Shawn12590;ALEKSANDAR;Rebo;Temperature;FIEND;8:13;False;42:28;Saturday, October 17th, 8:15 PM CEST;Renegades x NSG Invitational;https://www.twitch.tv/videos/773392671?t=0h22m6s;
Defense;L;T1;Bind;T1;Shawn12590;ALEKSANDAR;Rebo;Temperature;FIEND;7:13;False;39:20;Saturday, October 17th, 8:15 PM CEST;Renegades x NSG Invitational;https://www.twitch.tv/videos/773392671?t=1h8m11s;
Defense;W;Time In;Ascent;Time In;Temperature;Shawn12590;ALEKSANDAR;Rebo;FIEND;17:15;True;1:02:45;Saturday, October 17th, 11:05 PM CEST;Renegades x NSG Invitational;https://www.twitch.tv/videos/773573901;
Attack;W;Time In;Haven;Moon Raccoons;Temperature;Shawn12590;ALEKSANDAR;Rebo;FIEND;13:11;False;46:06;Saturday, October 17th, 11:05 PM CEST;Renegades x NSG Invitational;https://www.twitch.tv/videos/773573901;
Attack;W;Gen.G;Haven;Moon Raccoons;ALEKSANDAR;Shawn12590;Temperature;FIEND;Rebo;19:17;True;1:10:43;Sunday, October 18th, 7:00 PM CEST;Renegades x NSG Invitational;url.net;
