starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Attack;W;FunPlus Phoenix;Haven;FunPlus Phoenix;L1NK;ScreaM;ec1s;soulcas;Kryptix;13:11;False;52:06;Tuesday, August 11th, 10:00 PM CEST;Allied Esports Odyssey;https://www.twitch.tv/videos/707051673?t=4h44m55s;
Defense;L;FunPlus Phoenix;Bind;Decider;L1NK;ScreaM;ec1s;soulcas;Kryptix;12:14;True;57:49;Tuesday, August 11th, 10:00 PM CEST;Allied Esports Odyssey;https://youtu.be/58OeL4aRLo8;
Defense;W;ex-Giants Gaming;Haven;Team Liquid;soulcas;L1NK;ScreaM;ec1s;Kryptix;13:4;False;32:19;Wednesday, August 12th, 10:00 PM CEST;Allied Esports Odyssey;https://www.twitch.tv/videos/708062516?t=4h30m1s;
Defense;W;ex-Giants Gaming;Split;Team Liquid;soulcas;L1NK;ScreaM;ec1s;Kryptix;13:1;False;24:57;Wednesday, August 12th, 10:00 PM CEST;Allied Esports Odyssey;https://youtu.be/97UfcLfX-7Q;
Defense;W;BBL Esports;Haven;Team Liquid;ScreaM;L1NK;Kryptix;soulcas;ec1s;13:8;False;40:13;Thursday, August 13th, 7:35 PM CEST;Allied Esports Odyssey;https://www.twitch.tv/videos/709064879?t=2h5m55s;
Attack;W;BBL Esports;Split;Team Liquid;ScreaM;L1NK;Kryptix;soulcas;ec1s;13:6;False;40:15;Thursday, August 13th, 7:35 PM CEST;Allied Esports Odyssey;https://youtu.be/qhfecv3ciEE;
Attack;W;Ninjas in Pyjamas;Haven;Team Liquid;L1NK;ScreaM;soulcas;Kryptix;ec1s;13:10;False;53:22;Friday, August 14th, 9:55 PM CEST;Allied Esports Odyssey;https://www.twitch.tv/videos/710081065?t=4h26m18s;
Defense;W;Ninjas in Pyjamas;Bind;Team Liquid;L1NK;ScreaM;soulcas;Kryptix;ec1s;13:8;False;44:21;Friday, August 14th, 9:55 PM CEST;Allied Esports Odyssey;https://youtu.be/_RMv-3hdKqY;
Defense;L;G2 Esports;Ascent;Team Liquid;soulcas;Kryptix;L1NK;ScreaM;ec1s;4:13;False;32:45;Saturday, August 15th, 10:25 PM CEST;Allied Esports Odyssey;https://www.twitch.tv/videos/711113750?t=5h3m53s;
Attack;W;G2 Esports;Haven;Decider;soulcas;Kryptix;L1NK;ScreaM;ec1s;13:8;False;41:56;Saturday, August 15th, 10:25 PM CEST;Allied Esports Odyssey;https://youtu.be/JUV2BQIrFK8;
Attack;W;Ninjas in Pyjamas;Bind;Decider;ec1s;ScreaM;Kryptix;L1NK;soulcas;13:7;False;43:33;Sunday, August 16th, 6:00 PM CEST;Allied Esports Odyssey;https://www.twitch.tv/videos/712104076?t=0h30m0s;
Attack;L;G2 Esports;Split;Decider;L1NK;soulcas;ScreaM;ec1s;Kryptix;9:13;False;47:08;Sunday, August 16th, 9:10 PM CEST;Allied Esports Odyssey;https://www.twitch.tv/videos/712104076?t=3h39m7s;
Defense;L;FunPlus Phoenix;Bind;Decider;ScreaM;soulcas;ec1s;L1NK;Kryptix;11:13;False;52:55;Sunday, August 16th, 10:20 PM CEST;Allied Esports Odyssey;https://www.twitch.tv/videos/712104076?t=4h43m43s;
Attack;W;SKADE;Bind;Decider;ScreaM;L1NK;soulcas;Kryptix;ec1s;13:10;False;47:29;Friday, August 28th, 4:15 PM CEST;LVL Clash 2;https://www.twitch.tv/videos/724069166?t=0h19m23s;
Attack;L;bonk;Haven;Decider;ScreaM;L1NK;Kryptix;soulcas;ec1s;7:13;False;46:30;Friday, August 28th, 5:15 PM CEST;LVL Clash 2;https://youtu.be/Z2WGRTvFKyQ;
Attack;L;SKADE;Bind;Decider;soulcas;Kryptix;L1NK;ec1s;ScreaM;11:13;False;49:35;Friday, August 28th, 6:35 PM CEST;LVL Clash 2;https://www.twitch.tv/videos/724069166?t=2h28m50s;
Attack;L;FunPlus Phoenix;Split;Team Liquid;soulcas;ScreaM;Kryptix;L1NK;ec1s;7:13;False;53:39;Friday, September 11th, 7:30 PM CEST;BLAST Twitch Invitational;https://www.twitch.tv/videos/737838136?t=5h0m50s;
Defense;L;FunPlus Phoenix;Bind;FunPlus Phoenix;soulcas;ScreaM;Kryptix;L1NK;ec1s;8:13;False;53:36;Friday, September 11th, 7:30 PM CEST;BLAST Twitch Invitational;https://www.twitch.tv/videos/737838136?t=5h0m50s;
Defense;W;Ninjas in Pyjamas;Ascent;Ninjas in Pyjamas;ScreaM;ec1s;L1NK;soulcas;Kryptix;13:5;False;44:27;Saturday, September 12th, 3:30 PM CEST;BLAST Twitch Invitational;https://www.twitch.tv/videos/738870581?t=1h34m39s;
