starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Defense;W;TSM X;Icebox;FLICKBAITERS;intox;Reduxx;Nurfed;Rejante;ethos;13:11;False;46:15;Saturday, August 28th, 7:00 PM CEST;Community Gaming Premier Series: Finale;url.net;
Attack;W;TSM X;Split;FLICKBAITERS;intox;Reduxx;Nurfed;Rejante;ethos;13:6;False;34:54;Saturday, August 28th, 7:00 PM CEST;Community Gaming Premier Series: Finale;url.net;
Attack;W;Andbox;Icebox;FLICKBAITERS;Reduxx;intox;Nurfed;Rejante;ethos;13:5;False;31:49;Saturday, August 28th, 9:30 PM CEST;Community Gaming Premier Series: Finale;url.net;
Defense;L;Andbox;Split;FLICKBAITERS;Reduxx;intox;Nurfed;Rejante;ethos;7:13;False;34:03;Saturday, August 28th, 9:30 PM CEST;Community Gaming Premier Series: Finale;url.net;
Attack;W;Andbox;Ascent;FLICKBAITERS;Reduxx;intox;Nurfed;Rejante;ethos;13:10;False;37:44;Saturday, August 28th, 9:30 PM CEST;Community Gaming Premier Series: Finale;url.net;
Attack;W;DIVIZE;Icebox;FLICKBAITERS;ethos;Rejante;Reduxx;intox;Nurfed;13:1;False;25:10;Sunday, August 29th, 12:00 AM CEST;Community Gaming Premier Series: Finale;url.net;
Defense;L;DIVIZE;Haven;FLICKBAITERS;ethos;Rejante;Reduxx;intox;Nurfed;6:13;False;31:58;Sunday, August 29th, 12:00 AM CEST;Community Gaming Premier Series: Finale;url.net;
Attack;L;DIVIZE;Split;FLICKBAITERS;ethos;Rejante;Reduxx;intox;Nurfed;3:13;False;25:44;Sunday, August 29th, 12:00 AM CEST;Community Gaming Premier Series: Finale;url.net;
Attack;L;Immortals;Ascent;Decider;intox;Rejante;Reduxx;ethos;Nurfed;4:13;False;30:57;Sunday, August 29th, 7:00 PM CEST;Community Gaming Premier Series: Finale;url.net;
Attack;L;Time Out;Icebox;Decider;Nurfed;Rustun;Reduxx;ethos;intox;9:13;False;45:06;Monday, September 27th, 10:00 PM CEST;Knights Monthly Gauntlet: September;url.net;
Defense;W;Time Out;Icebox;FLICKBAITERS;Reduxx;Nurfed;Rustun;ethos;intox;13:7;False;37:41;Tuesday, September 28th, 12:00 AM CEST;Knights Monthly Gauntlet: September;url.net;
Attack;W;Time Out;Split;FLICKBAITERS;Reduxx;Nurfed;Rustun;ethos;intox;13:5;False;29:41;Tuesday, September 28th, 12:00 AM CEST;Knights Monthly Gauntlet: September;url.net;
Attack;L;Complexity;Icebox;FLICKBAITERS;Reduxx;intox;Rustun;ethos;Nurfed;7:13;False;38:09;Tuesday, September 28th, 2:10 AM CEST;Knights Monthly Gauntlet: September;url.net;
Defense;L;Complexity;Split;Complexity;Reduxx;intox;Rustun;ethos;Nurfed;4:13;False;30:28;Tuesday, September 28th, 2:10 AM CEST;Knights Monthly Gauntlet: September;url.net;
