starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Defense;L;Begrip Gaming;Haven;Begrip Gaming;dreamchaser;kicker;Sayf;Devilwalk;Player A5;12:13;True;-;Friday, May 15th, 6:00 PM CEST;Absolute Masters;https://www.twitch.tv/videos/621796718?t=0h15m14s;
Defense;W;Begrip Gaming;Bind;Begrip Gaming;dreamchaser;kicker;Sayf;Devilwalk;Player A5;13:6;False;-;Friday, May 15th, 6:00 PM CEST;Absolute Masters;https://www.twitch.tv/videos/621796718?t=0h15m14s;
Defense;W;Begrip Gaming;Split;Begrip Gaming;dreamchaser;kicker;Sayf;Devilwalk;Player A5;13:6;False;-;Friday, May 15th, 6:00 PM CEST;Absolute Masters;https://www.twitch.tv/videos/621796718?t=0h15m14s;
Defense;W;GODSENT;Haven;GODSENT;emilio;Devilwalk;BARK1;kicker;Aron;13:5;False;-;Saturday, May 23rd, 12:00 PM CEST;Epulze Valorant Prodigies;url.net;
Defense;W;GODSENT;Bind;GODSENT;emilio;Devilwalk;BARK1;kicker;Aron;13:6;False;-;Saturday, May 23rd, 12:00 PM CEST;Epulze Valorant Prodigies;url.net;
Defense;W;Worst Players;Bind;DREAMCHASERS;emilio;khobra;Sayf;Aron;kicker;13:9;False;-;Saturday, May 23rd, 3:00 PM CEST;Epulze Valorant Prodigies;url.net;
Attack;L;Worst Players;Haven;DREAMCHASERS;emilio;khobra;Sayf;Aron;kicker;8:13;False;-;Saturday, May 23rd, 3:00 PM CEST;Epulze Valorant Prodigies;url.net;
Attack;W;Worst Players;Split;DREAMCHASERS;emilio;khobra;Sayf;Aron;kicker;13:10;False;-;Saturday, May 23rd, 3:00 PM CEST;Epulze Valorant Prodigies;url.net;
Attack;L;HypHypHyp;Haven;HypHypHyp;emilio;Sayf;khobra;Aron;kicker;10:13;False;-;Saturday, May 23rd, 6:00 PM CEST;Epulze Valorant Prodigies;url.net;
Defense;W;HypHypHyp;Bind;HypHypHyp;emilio;Sayf;khobra;Aron;kicker;13:12;True;-;Saturday, May 23rd, 6:00 PM CEST;Epulze Valorant Prodigies;url.net;
Defense;W;HypHypHyp;Split;HypHypHyp;emilio;Sayf;khobra;Aron;kicker;13:12;True;-;Saturday, May 23rd, 6:00 PM CEST;Epulze Valorant Prodigies;url.net;
Defense;W;Team Sfory;Bind;Decider;Sayf;Aron;Orb;Devilwalk;emilio;13:4;False;-;Friday, June 5th, 4:00 PM CEST;Twitch Rivals: VALORANT Launch Showdown;https://www.twitch.tv/videos/641909277?t=1h6m57s;
