starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Attack;L;forZe;Split;FishkaVTom;nAts;NLaaeR;Edelweiss;Chronicle;Gray;11:13;False;-;Sunday, June 28th, 6:00 PM CEST;Rive Fresh Cup;https://www.twitch.tv/videos/664004836?t=2h35m30s;
Attack;W;forZe;Haven;FishkaVTom;nAts;NLaaeR;Edelweiss;Chronicle;Gray;13:12;True;-;Sunday, June 28th, 6:00 PM CEST;Rive Fresh Cup;https://www.twitch.tv/videos/664004836?t=2h35m30s;
Defense;L;forZe;Bind;FishkaVTom;nAts;NLaaeR;Edelweiss;Chronicle;Gray;5:13;False;-;Sunday, June 28th, 6:00 PM CEST;Rive Fresh Cup;https://www.twitch.tv/videos/664004836?t=2h35m30s;
Defense;W;Young and Beautiful;Haven;Decider;nAts;Chronicle;NLaaeR;Edelweiss;Gray;13:10;False;-;Monday, June 29th, 6:30 PM CEST;Rise of Titans;url.net;
Attack;L;CITRON CHIEN;Ascent;FishkaVTom;Chronicle;NLaaeR;Edelweiss;Gray;nAts;8:13;False;-;Monday, June 29th, 7:45 PM CEST;Rise of Titans;https://www.twitch.tv/videos/664963657?t=4h19m52s;
Attack;L;CITRON CHIEN;Haven;FishkaVTom;Chronicle;NLaaeR;Edelweiss;Gray;nAts;0:0;False;-;Monday, June 29th, 7:45 PM CEST;Rise of Titans;https://www.twitch.tv/videos/664963657?t=4h19m52s;
Attack;L;CITRON CHIEN;Split;FishkaVTom;Chronicle;NLaaeR;Edelweiss;Gray;nAts;12:13;True;-;Monday, June 29th, 7:45 PM CEST;Rise of Titans;https://www.twitch.tv/videos/664963657?t=4h19m52s;
Attack;W;Vertexo;Split;Decider;NLaaeR;nAts;Chronicle;Gray;Edelweiss;13:5;False;-;Friday, July 24th, 12:00 PM CEST;Dell Gaming Cup;url.net;
Defense;W;Lankräm;Bind;FishkaVTom;Chronicle;nAts;Gray;Edelweiss;NLaaeR;13:10;False;-;Friday, July 24th, 3:00 PM CEST;Dell Gaming Cup;url.net;
Attack;L;Lankräm;Split;FishkaVTom;Chronicle;nAts;Gray;Edelweiss;NLaaeR;9:13;False;-;Friday, July 24th, 3:00 PM CEST;Dell Gaming Cup;url.net;
Attack;W;Lankräm;Ascent;FishkaVTom;Chronicle;nAts;Gray;Edelweiss;NLaaeR;13:9;False;-;Friday, July 24th, 3:00 PM CEST;Dell Gaming Cup;url.net;
Attack;L;flawless;Ascent;flawless;Gray;Chronicle;NLaaeR;nAts;Edelweiss;11:13;False;-;Sunday, July 26th, 3:00 PM CEST;Dell Gaming Cup;url.net;
Defense;W;flawless;Haven;flawless;Gray;Chronicle;NLaaeR;nAts;Edelweiss;13:11;False;-;Sunday, July 26th, 3:00 PM CEST;Dell Gaming Cup;url.net;
Defense;L;flawless;Bind;flawless;Gray;Chronicle;NLaaeR;nAts;Edelweiss;8:13;False;-;Sunday, July 26th, 3:00 PM CEST;Dell Gaming Cup;url.net;
Attack;W;DPE;Ascent;Decider;Chronicle;NLaaeR;Edelweiss;Gray;nAts;13:3;False;-;Sunday, July 26th, 5:45 PM CEST;Dell Gaming Cup;url.net;
Defense;W;flawless;Bind;FishkaVTom;Chronicle;nAts;Edelweiss;NLaaeR;Gray;13:9;False;-;Sunday, July 26th, 6:55 PM CEST;Dell Gaming Cup;url.net;
Attack;W;flawless;Ascent;FishkaVTom;Chronicle;nAts;Edelweiss;NLaaeR;Gray;13:3;False;-;Sunday, July 26th, 6:55 PM CEST;Dell Gaming Cup;url.net;
Attack;W;Rix.GG;Haven;Rix.GG;NLaaeR;Chronicle;nAts;Edelweiss;Gray;14:12;True;55:22;Sunday, August 9th, 7:30 PM CEST;Logitech G Beyond;url.net;
Attack;L;Rix.GG;Ascent;Rix.GG;NLaaeR;Chronicle;nAts;Edelweiss;Gray;7:13;False;46:26;Sunday, August 9th, 7:30 PM CEST;Logitech G Beyond;url.net;
Attack;W;Rix.GG;Split;Rix.GG;NLaaeR;Chronicle;nAts;Edelweiss;Gray;13:5;False;42:54;Sunday, August 9th, 7:30 PM CEST;Logitech G Beyond;url.net;
Attack;W;Lankräm;Split;Lankräm;Chronicle;nAts;Edelweiss;NLaaeR;Gray;14:12;True;57:13;Sunday, August 9th, 11:00 PM CEST;Logitech G Beyond;url.net;
Defense;W;Lankräm;Ascent;Lankräm;Chronicle;nAts;Edelweiss;NLaaeR;Gray;13:10;False;46:22;Sunday, August 9th, 11:00 PM CEST;Logitech G Beyond;url.net;
Attack;W;DPE;Bind;DPE;nAts;7ssk7;falltw;NLaaeR;Gray;13:7;False;45:02;Saturday, August 22nd, 4:15 PM CEST;24cyber ORCs Cup Weekly;https://youtu.be/aYXeLY5w_yg;
Attack;L;DPE;Split;DPE;nAts;7ssk7;falltw;NLaaeR;Gray;3:13;False;32:37;Saturday, August 22nd, 4:15 PM CEST;24cyber ORCs Cup Weekly;https://youtu.be/aYXeLY5w_yg?t=475;
Attack;L;DPE;Ascent;DPE;nAts;7ssk7;falltw;NLaaeR;Gray;11:13;False;45:35;Saturday, August 22nd, 4:15 PM CEST;24cyber ORCs Cup Weekly;https://youtu.be/aYXeLY5w_yg?t=3277;
None;None;LosSicarios;None;None;Player B1;Player B2;Player B3;Player B4;Player B5;0:0;False;00:00;Sunday, August 30th, 2:00 PM CEST;Nicecactus Summer Trophy #1;None;
Attack;W;Totem Providence;Haven;Totem Providence;nAts;NLaaeR;falltw;7ssk7;Gray;15:13;True;56:54;Sunday, August 30th, 7:00 PM CEST;Nicecactus Summer Trophy #1;https://www.twitch.tv/videos/726255242?t=0h16m27s;
Attack;L;Totem Providence;Bind;Totem Providence;nAts;NLaaeR;falltw;7ssk7;Gray;7:13;False;40:04;Sunday, August 30th, 7:00 PM CEST;Nicecactus Summer Trophy #1;https://www.twitch.tv/videos/726255242?t=0h16m27s;
Defense;W;Totem Providence;Split;Totem Providence;nAts;NLaaeR;falltw;7ssk7;Gray;13:8;False;42:57;Sunday, August 30th, 7:00 PM CEST;Nicecactus Summer Trophy #1;https://www.twitch.tv/videos/726255242?t=0h16m27s;
Attack;L;HSDIRR;Haven;FishkaVTom;falltw;NLaaeR;7ssk7;Gray;nAts;11:13;False;51:52;Sunday, August 30th, 10:15 PM CEST;Nicecactus Summer Trophy #1;https://www.twitch.tv/videos/726255242?t=3h21m26s;
Defense;W;HSDIRR;Bind;FishkaVTom;falltw;NLaaeR;7ssk7;Gray;nAts;13:10;False;45:20;Sunday, August 30th, 10:15 PM CEST;Nicecactus Summer Trophy #1;https://www.twitch.tv/videos/726255242?t=3h21m26s;
Attack;W;HSDIRR;Ascent;FishkaVTom;falltw;NLaaeR;7ssk7;Gray;nAts;13:7;False;53:08;Sunday, August 30th, 10:15 PM CEST;Nicecactus Summer Trophy #1;https://www.twitch.tv/videos/726255242?t=3h21m26s;
Attack;W;ex-Giants Gaming;Ascent;Decider;nAts;NLaaeR;Gray;falltw;7ssk7;13:6;False;43:14;Sunday, September 6th, 4:00 PM CEST;GLX Elite Series;https://www.twitch.tv/videos/733145167?t=0h11m26s;
Defense;L;Lunaris;Ascent;Decider;NLaaeR;nAts;Gray;falltw;7ssk7;7:13;False;37:43;Sunday, September 6th, 5:10 PM CEST;GLX Elite Series;url.net;
Attack;L;nolpenki;Haven;Decider;7ssk7;Gray;NLaaeR;Jady;falltw;4:13;False;29:00;Wednesday, September 16th, 7:00 PM CEST;TOURSTAT Summer Clash;url.net;
Attack;W;flawless;Bind;Decider;NLaaeR;trexx;Jady;Gray;mandjos1k;13:6;False;37:14;Wednesday, September 23rd, 6:00 PM CEST;TOURSTAT Summer Clash;https://www.twitch.tv/videos/749727170?t=0h21m26s;
