starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Attack;W;Carpe Noctem;Icebox;Decider;hyjinx;blix;zill;Jaomock;traekS;13:9;False;44:45;Saturday, January 23rd, 7:00 PM CET;Knights Monthly Gauntlet: January;url.net;
Attack;L;Phoenix1;Icebox;BLAHAJ;blix;hyjinx;Jaomock;zill;traekS;12:14;True;55:31;Saturday, January 23rd, 11:00 PM CET;Knights Monthly Gauntlet: January;url.net;
Attack;L;Phoenix1;Split;BLAHAJ;blix;hyjinx;Jaomock;zill;traekS;12:14;True;54:00;Saturday, January 23rd, 11:00 PM CET;Knights Monthly Gauntlet: January;url.net;
Attack;L;NRG Esports;Icebox;BLAHAJ;Jaomock;blix;hyjinx;zill;traekS;5:13;False;37:55;Thursday, January 28th, 2:45 AM CET;Champions Tour North America Stage 1: Challengers 1;url.net;
Attack;L;NRG Esports;Bind;NRG Esports;Jaomock;blix;hyjinx;zill;traekS;3:13;False;28:16;Thursday, January 28th, 2:45 AM CET;Champions Tour North America Stage 1: Challengers 1;url.net;
Attack;L;BASILISK;Haven;BLAHAJ;traekS;Awkua;snirot;zill;Jaomock;16:18;True;1:06:11;Tuesday, April 27th, 1:10 AM CEST;Nerd Street Gamers Summer Championship - April Qualifier;url.net;
Attack;L;BASILISK;Icebox;BLAHAJ;traekS;Awkua;snirot;zill;Jaomock;11:13;False;44:27;Tuesday, April 27th, 1:10 AM CEST;Nerd Street Gamers Summer Championship - April Qualifier;url.net;
Attack;L;Goofy Goobers;Bind;BLAHAJ;snirot;Jaomock;zill;Waltz;traekS;9:13;False;45:33;Tuesday, May 11th, 2:00 AM CEST;Nerd Street Gamers Summer Championship - Open 5;url.net;
Defense;L;Goofy Goobers;Haven;BLAHAJ;snirot;Jaomock;zill;Waltz;traekS;10:13;False;46:48;Tuesday, May 11th, 2:00 AM CEST;Nerd Street Gamers Summer Championship - Open 5;url.net;
Attack;L;Kooky Koalas;Bind;Decider;zill;Kepraj;Jaomock;snirot;gucc107;9:13;False;47:18;Saturday, May 15th, 9:05 PM CEST;Knights Monthly Gauntlet: May;url.net;
Attack;L;Frick Ya Bag;Haven;Frick Ya Bag;snirot;Kepraj;gucc107;Jaomock;zill;11:13;False;45:37;Saturday, May 15th, 10:30 PM CEST;Knights Monthly Gauntlet: May;https://www.twitch.tv/videos/1023735479?t=2h59m49s;
Defense;L;Frick Ya Bag;Bind;Frick Ya Bag;snirot;Kepraj;gucc107;Jaomock;zill;6:13;False;37:56;Saturday, May 15th, 10:30 PM CEST;Knights Monthly Gauntlet: May;https://www.twitch.tv/videos/1023735479?t=2h59m49s;
