starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Attack;W;Resurrection Sickness;Haven;Decider;bramz;iDex;mikee;TiduS;logaN;13:6;False;-;Monday, June 29th, 6:30 PM CEST;Rise of Titans;url.net;
Defense;W;FishkaVTom;Ascent;FishkaVTom;mikee;bramz;logaN;TiduS;iDex;13:8;False;-;Monday, June 29th, 7:45 PM CEST;Rise of Titans;https://www.twitch.tv/videos/664963657?t=4h19m52s;
Defense;L;FishkaVTom;Haven;FishkaVTom;mikee;bramz;logaN;TiduS;iDex;0:0;False;-;Monday, June 29th, 7:45 PM CEST;Rise of Titans;https://www.twitch.tv/videos/664963657?t=4h19m52s;
Defense;W;FishkaVTom;Split;FishkaVTom;mikee;bramz;logaN;TiduS;iDex;13:12;True;-;Monday, June 29th, 7:45 PM CEST;Rise of Titans;https://www.twitch.tv/videos/664963657?t=4h19m52s;
Defense;L;FABRIKEN;Bind;CITRON CHIEN;bramz;logaN;TiduS;mikee;iDex;8:13;False;-;Tuesday, June 30th, 8:00 PM CEST;Rise of Titans;https://www.twitch.tv/videos/665931853?t=3h43m31s;
Attack;W;FABRIKEN;Haven;CITRON CHIEN;bramz;logaN;TiduS;mikee;iDex;13:11;False;-;Tuesday, June 30th, 8:00 PM CEST;Rise of Titans;https://www.twitch.tv/videos/665931853?t=3h43m31s;
Attack;L;FABRIKEN;Ascent;CITRON CHIEN;bramz;logaN;TiduS;mikee;iDex;5:13;False;-;Tuesday, June 30th, 8:00 PM CEST;Rise of Titans;https://www.twitch.tv/videos/665931853?t=3h43m31s;
Defense;W;Resurrection Sickness;Haven;CITRON CHIEN;bramz;TiduS;iDex;logaN;mikee;13:6;False;-;Friday, July 3rd, 9:00 PM CEST;Absolute Masters;https://www.twitch.tv/videos/669039775?t=0h23m50s;
Attack;W;Resurrection Sickness;Ascent;CITRON CHIEN;bramz;TiduS;iDex;logaN;mikee;13:3;False;-;Friday, July 3rd, 9:00 PM CEST;Absolute Masters;https://www.twitch.tv/videos/669039775?t=0h23m50s;
Defense;W;SuperStars;Bind;CITRON CHIEN;bramz;TakaS;Kursy;Necro;logaN;13:10;False;-;Thursday, July 9th, 8:50 PM CEST;Absolute Masters;https://www.twitch.tv/videos/674608613?t=3h0m11s;
Attack;W;SuperStars;Haven;CITRON CHIEN;bramz;TakaS;Kursy;Necro;logaN;13:10;False;-;Thursday, July 9th, 8:50 PM CEST;Absolute Masters;https://www.twitch.tv/videos/674608613?t=3h0m11s;
