starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Defense;W;street's sentence;Bind;Decider;andik;slk;SimonD4rk;falltw;yuudai;13:3;False;-;Sunday, July 5th, 4:30 PM CEST;Vitality European Open;url.net;
Defense;W;ProximiniTY Gaming;Bind;Decider;falltw;yuudai;SimonD4rk;andik;slk;13:8;False;-;Friday, July 24th, 1:00 PM CEST;Dell Gaming Cup;url.net;
Defense;L;tyeasy;Split;tyeasy;falltw;SimonD4rk;andik;yuudai;slk;10:13;False;-;Friday, July 24th, 6:00 PM CEST;Dell Gaming Cup;url.net;
Attack;W;tyeasy;Haven;tyeasy;falltw;SimonD4rk;andik;yuudai;slk;13:10;False;-;Friday, July 24th, 6:00 PM CEST;Dell Gaming Cup;url.net;
Defense;W;tyeasy;Bind;tyeasy;falltw;SimonD4rk;andik;yuudai;slk;13:10;False;-;Friday, July 24th, 6:00 PM CEST;Dell Gaming Cup;url.net;
Defense;W;FishkaVTom;Ascent;flawless;slk;andik;SimonD4rk;yuudai;falltw;13:11;False;-;Sunday, July 26th, 3:00 PM CEST;Dell Gaming Cup;url.net;
Attack;L;FishkaVTom;Haven;flawless;slk;andik;SimonD4rk;yuudai;falltw;11:13;False;-;Sunday, July 26th, 3:00 PM CEST;Dell Gaming Cup;url.net;
Attack;W;FishkaVTom;Bind;flawless;slk;andik;SimonD4rk;yuudai;falltw;13:8;False;-;Sunday, July 26th, 3:00 PM CEST;Dell Gaming Cup;url.net;
Attack;L;FishkaVTom;Bind;FishkaVTom;falltw;SimonD4rk;yuudai;slk;andik;9:13;False;-;Sunday, July 26th, 6:55 PM CEST;Dell Gaming Cup;url.net;
Defense;L;FishkaVTom;Ascent;FishkaVTom;falltw;SimonD4rk;yuudai;slk;andik;3:13;False;-;Sunday, July 26th, 6:55 PM CEST;Dell Gaming Cup;url.net;
Attack;L;Lankräm;Haven;Decider;falltw;SimonD4rk;yuudai;andik;slk;10:13;False;48:47;Wednesday, August 5th, 4:00 PM CEST;GLX Elite Series;url.net;
Attack;W;NVM;Bind;Decider;SimonD4rk;falltw;andik;slk;yuudai;13:9;False;44:41;Wednesday, August 5th, 5:20 PM CEST;GLX Elite Series;url.net;
Attack;W;Team123;Bind;Decider;yuudai;falltw;SimonD4rk;slk;andik;13:3;False;27:27;Wednesday, August 5th, 6:30 PM CEST;GLX Elite Series;https://www.twitch.tv/videos/701117593?t=2h36m32s;
Attack;W;Pingu Gang;Bind;Decider;SimonD4rk;yuudai;hvoya;Redgar;Vlady;13:9;False;44:11;Sunday, September 6th, 5:10 PM CEST;GLX Elite Series;url.net;
Attack;W;ZEROZONE;Bind;ZEROZONE;SimonD4rk;yuudai;Vlady;hvoya;Redgar;13:3;False;28:34;Sunday, September 6th, 6:30 PM CEST;GLX Elite Series;https://www.twitch.tv/videos/733145167?t=2h32m35s;
Defense;W;ZEROZONE;Ascent;ZEROZONE;SimonD4rk;yuudai;Vlady;hvoya;Redgar;13:7;False;40:13;Sunday, September 6th, 6:30 PM CEST;GLX Elite Series;https://www.twitch.tv/videos/733145167?t=2h32m35s;
Defense;L;Lunaris;Ascent;flawless;Redgar;SimonD4rk;yuudai;hvoya;Vlady;11:13;False;46:14;Sunday, September 6th, 8:25 PM CEST;GLX Elite Series;https://www.twitch.tv/videos/733145167?t=4h30m44s;
Attack;W;Lunaris;Bind;flawless;Redgar;SimonD4rk;yuudai;hvoya;Vlady;13:3;False;28:43;Sunday, September 6th, 8:25 PM CEST;GLX Elite Series;https://www.twitch.tv/videos/733145167?t=4h30m44s;
Attack;L;Lunaris;Split;flawless;Redgar;SimonD4rk;yuudai;hvoya;Vlady;11:13;False;45:31;Sunday, September 6th, 8:25 PM CEST;GLX Elite Series;https://www.twitch.tv/videos/733145167?t=4h30m44s;
Attack;L;GX3;Haven;Decider;flowerful;genuine;Blush;Kiitsee;EleganceFox;8:13;False;41:13;Saturday, September 12th, 1:00 AM CEST;FTW Summer Showdown;https://www.twitch.tv/videos/738218129?t=2h29m6s;
Defense;L;nolpenki;Haven;Decider;SimonD4rk;Vlady;yuudai;hvoya;Redgar;7:13;False;38:56;Tuesday, September 15th, 7:00 PM CEST;TOURSTAT Summer Clash;url.net;
Attack;W;Totem Providence;Split;Decider;SimonD4rk;Vlady;Redgar;hvoya;yuudai;13:4;False;35:32;Monday, September 21st, 7:00 PM CEST;TOURSTAT Summer Clash;https://www.twitch.tv/videos/747835432?t=1h21m7s;
Defense;L;FishkaVTom;Bind;Decider;Vlady;hvoya;SimonD4rk;Redgar;yuudai;6:13;False;37:14;Wednesday, September 23rd, 6:00 PM CEST;TOURSTAT Summer Clash;https://www.twitch.tv/videos/749727170?t=0h21m26s;
Defense;L;ROX TEAM;Haven;Decider;Vlady;SimonD4rk;Redgar;hvoya;yuudai;5:13;False;40:27;Monday, September 28th, 6:00 PM CEST;TOURSTAT Summer Clash;https://www.twitch.tv/videos/754629446?t=0h25m55s;
Defense;W;forZe;Bind;Decider;SimonD4rk;Redgar;hvoya;Vlady;yuudai;13:8;False;50:39;Wednesday, September 30th, 7:10 PM CEST;TOURSTAT Summer Clash;url.net;
Attack;L;Rix.GG;Haven;Decider;hvoya;Redgar;yuudai;SimonD4rk;Vlady;13:15;True;59:20;Tuesday, October 6th, 4:15 PM CEST;GLX Elite Series;https://www.twitch.tv/videos/762278652?t=0h31m5s;
Defense;W;VASTA Gaming;Haven;Decider;hvoya;Redgar;SimonD4rk;yuudai;Vlady;13:4;False;28:50;Tuesday, October 6th, 5:35 PM CEST;GLX Elite Series;https://www.twitch.tv/videos/762279321?t=1h52m40s;
Defense;L;Rix.GG;Haven;Decider;hvoya;Redgar;yuudai;Vlady;SimonD4rk;11:13;False;51:41;Tuesday, October 6th, 6:25 PM CEST;GLX Elite Series;https://www.twitch.tv/videos/762278584?t=2h41m31s;
Defense;L;Entropiq;Ascent;Entropiq;yuudai;hvoya;Vlady;Redgar;SimonD4rk;7:13;False;41:05;Friday, October 9th, 6:00 PM CEST;TOURSTAT Summer Clash;url.net;
Attack;W;Entropiq;Bind;flawless;yuudai;hvoya;Vlady;Redgar;SimonD4rk;14:12;True;52:56;Friday, October 9th, 6:00 PM CEST;TOURSTAT Summer Clash;url.net;
Attack;L;Entropiq;Split;flawless;yuudai;hvoya;Vlady;Redgar;SimonD4rk;1:13;False;30:45;Friday, October 9th, 6:00 PM CEST;TOURSTAT Summer Clash;url.net;
Attack;W;ROX TEAM;Bind;ROX TEAM;SimonD4rk;hvoya;Redgar;yuudai;Vlady;13:10;False;49:05;Saturday, October 10th, 6:15 PM CEST;TOURSTAT Summer Clash;https://www.twitch.tv/videos/766320330?t=0h28m33s;
Defense;L;ROX TEAM;Ascent;ROX TEAM;SimonD4rk;hvoya;Redgar;yuudai;Vlady;10:13;False;46:53;Saturday, October 10th, 6:15 PM CEST;TOURSTAT Summer Clash;https://www.twitch.tv/videos/766320330?t=0h28m33s;
Defense;L;ROX TEAM;Haven;ROX TEAM;SimonD4rk;hvoya;Redgar;yuudai;Vlady;12:14;True;58:08;Saturday, October 10th, 6:15 PM CEST;TOURSTAT Summer Clash;https://www.twitch.tv/videos/766320330?t=0h28m33s;
Attack;W;Hope;Haven;Decider;Redgar;SimonD4rk;hvoya;Vlady;yuudai;13:10;False;38:25;Saturday, October 10th, 9:10 PM CEST;Dell Gaming Challenge;url.net;
Attack;W;BeeNinjas;Bind;flawless;hvoya;Redgar;SimonD4rk;Vlady;yuudai;13:8;False;40:50;Saturday, October 10th, 10:30 PM CEST;Dell Gaming Challenge;https://www.twitch.tv/videos/766431820?t=2h23m44s;
Defense;L;BeeNinjas;Ascent;flawless;hvoya;Redgar;SimonD4rk;Vlady;yuudai;8:13;False;36:59;Saturday, October 10th, 10:30 PM CEST;Dell Gaming Challenge;https://www.twitch.tv/videos/766431820?t=2h23m44s;
Defense;L;BeeNinjas;Split;flawless;hvoya;Redgar;SimonD4rk;Vlady;yuudai;10:13;False;46:27;Saturday, October 10th, 10:30 PM CEST;Dell Gaming Challenge;https://www.twitch.tv/videos/766431820?t=2h23m44s;
Attack;W;Naura;Bind;flawless;yuudai;hvoya;SimonD4rk;Redgar;Vlady;13:6;False;36:51;Tuesday, October 13th, 6:00 PM CEST;Valorant Challenge 2;url.net;
Defense;L;Naura;Haven;Decider;yuudai;hvoya;SimonD4rk;Redgar;Vlady;9:13;False;42:12;Tuesday, October 13th, 6:00 PM CEST;Valorant Challenge 2;url.net;
Attack;W;SKADE;Bind;flawless;hvoya;Vlady;SimonD4rk;Redgar;yuudai;13:8;False;50:00;Wednesday, October 14th, 7:00 PM CEST;Valorant Challenge 2;url.net;
Defense;W;SKADE;Split;flawless;hvoya;Vlady;SimonD4rk;Redgar;yuudai;13:5;False;35:01;Wednesday, October 14th, 7:00 PM CEST;Valorant Challenge 2;url.net;
Attack;W;Nihil;Bind;flawless;Vlady;SimonD4rk;hvoya;Redgar;yuudai;13:8;False;40:45;Thursday, October 15th, 7:00 PM CEST;Valorant Challenge 2;url.net;
Defense;W;Nihil;Split;flawless;Vlady;SimonD4rk;hvoya;Redgar;yuudai;14:12;True;49:02;Thursday, October 15th, 7:00 PM CEST;Valorant Challenge 2;url.net;
Attack;L;Oxygen Esports;Bind;flawless;SimonD4rk;Redgar;hvoya;Vlady;yuudai;8:13;False;47:12;Sunday, October 18th, 5:00 PM CEST;Valorant Challenge 2;https://www.twitch.tv/videos/774179671?t=3h19m10s;
Defense;W;Oxygen Esports;Ascent;Oxygen Esports;SimonD4rk;Redgar;Vlady;yuudai;NLaaeR;22:20;True;1:28:31;Sunday, October 18th, 5:00 PM CEST;Valorant Challenge 2;https://www.twitch.tv/videos/774179671?t=3h19m10s;
Defense;L;Oxygen Esports;Split;Oxygen Esports;SimonD4rk;Redgar;Vlady;yuudai;NLaaeR;11:13;False;47:32;Sunday, October 18th, 5:00 PM CEST;Valorant Challenge 2;https://www.twitch.tv/videos/774179671?t=3h19m10s;
Defense;L;AoeXe;Ascent;AoeXe;Redgar;yuudai;hvoya;Vlady;SimonD4rk;8:13;False;41:50;Saturday, November 14th, 4:00 PM CET;First Strike: CIS;url.net;
Attack;L;AoeXe;Bind;AoeXe;Redgar;yuudai;hvoya;Vlady;SimonD4rk;8:13;False;41:12;Saturday, November 14th, 4:00 PM CET;First Strike: CIS;url.net;
Defense;L;CrowСrowd;Bind;CrowСrowd;SimonD4rk;Redgar;hvoya;Vlady;yuudai;11:13;False;47:20;Thursday, November 19th, 4:00 PM CET;First Strike: CIS;https://www.twitch.tv/videos/808342495?t=00h21m42s;
Attack;L;CrowСrowd;Haven;CrowСrowd;SimonD4rk;Redgar;hvoya;Vlady;yuudai;9:13;False;39:35;Thursday, November 19th, 4:00 PM CET;First Strike: CIS;https://www.twitch.tv/videos/808342495?t=00h21m42s;
