starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Attack;W;Clan123;Ascent;Clan123;sheydos;flomaster;shocked;leakeN;Redgar;13:6;False;-;Friday, July 3rd, 4:00 PM CEST;Moscow Five Open Tournament;url.net;
Defense;W;Clan123;Bind;Clan123;sheydos;flomaster;shocked;leakeN;Redgar;13:7;False;-;Friday, July 3rd, 4:00 PM CEST;Moscow Five Open Tournament;url.net;
Attack;L;Prodigy;Haven;Decider;leakeN;Redgar;shocked;sheydos;flomaster;4:13;False;-;Sunday, July 5th, 4:30 PM CEST;Vitality European Open;url.net;
Defense;W;nolpenki;Bind;Decider;leakeN;shocked;flomaster;Redgar;sheydos;13:6;False;-;Tuesday, July 14th, 12:15 AM CEST;WePlay! Invitational;url.net;
Attack;W;need more DM;Haven;team xz;leakeN;shocked;flomaster;Redgar;sheydos;18:16;True;-;Tuesday, July 14th, 1:15 AM CEST;WePlay! Invitational;https://www.twitch.tv/videos/678508700?t=6h48m15s;
Defense;L;need more DM;Ascent;team xz;leakeN;shocked;flomaster;Redgar;sheydos;10:13;False;-;Tuesday, July 14th, 1:15 AM CEST;WePlay! Invitational;https://www.twitch.tv/videos/678508700?t=6h48m15s;
Defense;L;need more DM;Split;team xz;leakeN;shocked;flomaster;Redgar;sheydos;2:13;False;-;Tuesday, July 14th, 1:15 AM CEST;WePlay! Invitational;https://www.twitch.tv/videos/678508700?t=6h48m15s;
Attack;W;Unnamed;Haven;Decider;sheydos;shocked;flomaster;leakeN;Redgar;13:3;False;-;Saturday, July 25th, 11:00 AM CEST;Dell Gaming Cup;url.net;
Defense;W;Dia De Los Muertos;Haven;Decider;flomaster;Redgar;leakeN;sheydos;shocked;13:9;False;-;Saturday, July 25th, 3:00 PM CEST;Dell Gaming Cup;url.net;
Attack;W;Vertexo;Haven;Decider;sheydos;shocked;leakeN;flomaster;Redgar;13:9;False;-;Saturday, July 25th, 7:00 PM CEST;Dell Gaming Cup;url.net;
Defense;W;tyeasy;Ascent;Decider;sheydos;Redgar;flomaster;shocked;leakeN;13:11;False;-;Sunday, July 26th, 11:00 AM CEST;Dell Gaming Cup;url.net;
Attack;L;DPE;Haven;Decider;sheydos;flomaster;shocked;Redgar;leakeN;9:13;False;-;Sunday, July 26th, 1:45 PM CEST;Dell Gaming Cup;url.net;
