starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Attack;L;XSET;Haven;Last Round Save;mav;Eley;Apoth;Lin;snxper;7:13;False;34:21;Wednesday, November 11th, 11:30 PM CET;First Strike: North America;url.net;
Attack;L;XSET;Bind;Last Round Save;mav;Eley;Apoth;Lin;snxper;11:13;False;42:25;Wednesday, November 11th, 11:30 PM CET;First Strike: North America;url.net;
Attack;L;Gen.G;Haven;Last Round Save;snxper;Eley;mav;Apoth;Lin;10:13;False;48:50;Friday, November 13th, 11:30 PM CET;First Strike: North America;https://www.twitch.tv/videos/801773916?t=3h1m21s;
Defense;L;Gen.G;Ascent;Last Round Save;snxper;Eley;mav;Apoth;Lin;8:13;False;44:15;Friday, November 13th, 11:30 PM CET;First Strike: North America;https://www.twitch.tv/videos/801773916?t=3h1m21s;
Defense;W;Zoomer Academy;Ascent;Decider;Awkua;Yoshii;GLYPH;BearZ;Korsonix;13:2;False;27:34;Monday, February 8th, 4:25 AM CET;Valorant Sunday Showdown #42;url.net;
Attack;W;TradeLikePros;Ascent;Last Round Save;Yoshii;Korsonix;GLYPH;Awkua;BearZ;13:5;False;37:28;Monday, February 8th, 5:00 AM CET;Valorant Sunday Showdown #42;url.net;
Defense;W;TradeLikePros;Haven;TradeLikePros;Yoshii;Korsonix;GLYPH;Awkua;BearZ;13:11;False;39:51;Monday, February 8th, 5:00 AM CET;Valorant Sunday Showdown #42;url.net;
Attack;L;PUGSTARS;Split;PUGSTARS;Yoshii;Korsonix;GLYPH;BearZ;Awkua;3:13;False;25:30;Monday, February 22nd, 6:10 AM CET;Valorant Sunday Showdown #44;https://www.twitch.tv/videos/923351570?t=9h15m27s;
Defense;L;PUGSTARS;Bind;PUGSTARS;Yoshii;Korsonix;GLYPH;BearZ;Awkua;11:13;False;40:43;Monday, February 22nd, 6:10 AM CET;Valorant Sunday Showdown #44;https://www.twitch.tv/videos/923351570?t=9h15m27s;
Defense;L;Cloud9;Haven;Last Round Save;Yoshii;Korsonix;GLYPH;Awkua;BearZ;7:13;False;34:27;Saturday, February 27th, 12:00 AM CET;Champions Tour North America Stage 1: Challengers 3;url.net;
Defense;L;Cloud9;Icebox;Last Round Save;Yoshii;Korsonix;GLYPH;Awkua;BearZ;7:13;False;35:52;Saturday, February 27th, 12:00 AM CET;Champions Tour North America Stage 1: Challengers 3;url.net;
Defense;L;Dignitas;Haven;Dignitas;reformed;Yoshii;Awkua;GLYPH;Korsonix;8:13;False;38:04;Saturday, March 27th, 7:00 PM CET;Nerd Street Gamers March Monthly;url.net;
Attack;L;Dignitas;Icebox;Dignitas;reformed;Yoshii;Awkua;GLYPH;Korsonix;11:13;False;41:48;Saturday, March 27th, 7:00 PM CET;Nerd Street Gamers March Monthly;url.net;
Defense;W;Foxy;Icebox;Decider;Yoshii;Korsonix;Reformed;Awkua;GLYPH;13:9;False;42:54;Tuesday, April 6th, 1:25 AM CEST;Nerd Street Gamers Summer Championship - Open 1;url.net;
Attack;L;Evil Geniuses;Haven;Last Round Save;GLYPH;Yoshii;Awkua;Korsonix;Reformed;11:13;False;45:44;Tuesday, April 6th, 2:30 AM CEST;Nerd Street Gamers Summer Championship - Open 1;url.net;
Defense;W;Evil Geniuses;Icebox;Evil Geniuses;GLYPH;Yoshii;Awkua;Korsonix;Reformed;13:9;False;40:05;Tuesday, April 6th, 2:30 AM CEST;Nerd Street Gamers Summer Championship - Open 1;url.net;
Attack;L;Evil Geniuses;Ascent;Last Round Save;GLYPH;Yoshii;Awkua;Korsonix;Reformed;5:13;False;33:53;Tuesday, April 6th, 2:30 AM CEST;Nerd Street Gamers Summer Championship - Open 1;url.net;
Attack;L;SoaR;Ascent;Decider;nillyaz;Zebroe;velis;JUST_IN;foreplay;11:13;False;45:31;Wednesday, April 21st, 9:10 PM CEST;Knights Monthly Gauntlet: April;url.net;
Defense;W;Akella;Ascent;Akella;nillyaz;foreplay;JUST_IN;Zebroe;velis;13:11;False;44:33;Wednesday, April 21st, 10:15 PM CEST;Knights Monthly Gauntlet: April;url.net;
Attack;W;Akella;Icebox;Akella;nillyaz;foreplay;JUST_IN;Zebroe;velis;13:5;False;32:59;Wednesday, April 21st, 10:15 PM CEST;Knights Monthly Gauntlet: April;url.net;
Defense;L;Teal Seam;Ascent;Last Round Save;nillyaz;foreplay;Zebroe;JUST_IN;velis;7:13;False;35:22;Thursday, April 22nd, 12:30 AM CEST;Knights Monthly Gauntlet: April;url.net;
Defense;W;Teal Seam;Bind;Last Round Save;nillyaz;foreplay;Zebroe;JUST_IN;velis;15:13;True;56:15;Thursday, April 22nd, 12:30 AM CEST;Knights Monthly Gauntlet: April;url.net;
Attack;L;Teal Seam;Icebox;Last Round Save;nillyaz;foreplay;Zebroe;JUST_IN;velis;13:15;True;52:42;Thursday, April 22nd, 12:30 AM CEST;Knights Monthly Gauntlet: April;url.net;
Attack;L;eUnited;Bind;Last Round Save;velis;Zebroe;nillyaz;foreplay;JUST_IN;12:14;True;53:15;Tuesday, April 27th, 4:00 AM CEST;Nerd Street Gamers Summer Championship - April Qualifier;url.net;
Defense;W;eUnited;Ascent;Last Round Save;velis;Zebroe;nillyaz;foreplay;JUST_IN;13:5;False;35:03;Tuesday, April 27th, 4:00 AM CEST;Nerd Street Gamers Summer Championship - April Qualifier;url.net;
Attack;L;eUnited;Split;Last Round Save;velis;Zebroe;nillyaz;foreplay;JUST_IN;11:13;False;47:30;Tuesday, April 27th, 4:00 AM CEST;Nerd Street Gamers Summer Championship - April Qualifier;url.net;
Attack;W;Take Flyte;Icebox;Take Flyte;nillyaz;foreplay;velis;Zebroe;JUST_IN;13:4;False;33:37;Tuesday, May 4th, 2:00 AM CEST;Nerd Street Gamers Summer Championship - Open 4;url.net;
Attack;W;Take Flyte;Bind;Take Flyte;nillyaz;foreplay;velis;Zebroe;JUST_IN;13:6;False;37:41;Tuesday, May 4th, 2:00 AM CEST;Nerd Street Gamers Summer Championship - Open 4;url.net;
