starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Attack;L;Gen.G;Haven;Prospects;Winsum;cp2;Inspire;JoshRT;Church;6:13;False;-;Monday, May 4th, 7:00 PM CEST;T1 x Nerd Street Gamers Invitational;url.net;
Attack;L;Gen.G;Split;Prospects;Winsum;cp2;Inspire;JoshRT;Church;3:13;False;-;Monday, May 4th, 7:00 PM CEST;T1 x Nerd Street Gamers Invitational;url.net;
Defense;L;Team Shroud;Split;Decider;Winsum;cp2;Inspire;JoshRT;Church;0:0;False;-;Monday, May 4th, 9:00 PM CEST;T1 x Nerd Street Gamers Invitational;url.net;
None;None;AllAimNoBrain;None;None;Player B1;Player B2;Player B3;Player B4;Player B5;0:0;False;00:00;Saturday, May 9th, 1:00 AM CEST;VALORANT Academy NA - Open Series;None;
None;None;ChaosInjected;None;None;Player A1;Player A2;Player A3;Player A4;Player A5;0:0;False;00:00;Saturday, May 9th, 2:00 AM CEST;VALORANT Academy NA - Open Series;None;
Defense;L;303 Esports Orange;TBD;Decider;Church;JoshRT;cp2;Winsum;randyySAVAGE;0:0;False;-;Saturday, May 16th, 2:00 AM CEST;CLG Blitz CUP #1;url.net;
Defense;W;Orgless Redux;Haven;Decider;JoshRT;Mendo;Laski;b0i;Poach;13:4;False;-;Saturday, June 13th, 7:00 PM CEST;Knights Invitational;url.net;
Defense;W;roLLed;TBD;Decider;JoshRT;Mendo;Laski;b0i;Poach;13:5;False;-;Saturday, June 13th, 8:00 PM CEST;Knights Invitational;url.net;
Defense;W;China Nguyen;Haven;Decider;JoshRT;Mendo;Laski;b0i;Poach;13:3;False;-;Saturday, June 13th, 9:00 PM CEST;Knights Invitational;url.net;
Defense;L;together we are terrific;Bind;Decider;JoshRT;Mendo;Laski;b0i;Poach;7:13;False;-;Saturday, June 13th, 10:00 PM CEST;Knights Invitational;url.net;
Defense;W;Rugratz;Bind;Decider;JoshRT;Mendo;Laski;b0i;Poach;13:4;False;-;Saturday, June 13th, 11:00 PM CEST;Knights Invitational;url.net;
Attack;L;;TBD;Decider;JoshRT;Mendo;Laski;b0i;Poach;6:13;False;-;Sunday, June 14th, 12:00 AM CEST;Knights Invitational;url.net;
Defense;W;ez5;Ascent;Decider;JoshRT;Inspire;vice;Skelly;dicey;13:10;False;-;Saturday, June 20th, 9:40 PM CEST;T1 x Nerd Street Gamers Showdown;url.net;
Attack;L;Code7;Ascent;Decider;Skelly;Inspire;JoshRT;vice;dicey;5:13;False;-;Saturday, June 20th, 10:45 PM CEST;T1 x Nerd Street Gamers Showdown;url.net;
None;None;SpotUp;None;None;Player A1;Player A2;Player A3;Player A4;Player A5;0:0;False;00:00;Sunday, June 21st, 2:00 AM CEST;T1 x Nerd Street Gamers Showdown;None;
Attack;W;Space Cowboys;Bind;Decider;JoshRT;Inspire;vice;Skelly;dicey;13:7;False;-;Sunday, June 21st, 2:30 AM CEST;T1 x Nerd Street Gamers Showdown;url.net;
Defense;W;Code7;Ascent;Decider;JoshRT;Skelly;Inspire;vice;dicey;13:7;False;-;Sunday, June 21st, 3:15 AM CEST;T1 x Nerd Street Gamers Showdown;url.net;
Attack;L;together we are terrific;TBD;Prospects;JoshRT;Skelly;dicey;Inspire;vice;0:0;False;-;Sunday, June 21st, 4:30 AM CEST;T1 x Nerd Street Gamers Showdown;url.net;
Attack;L;together we are terrific;Bind;Prospects;JoshRT;Skelly;dicey;Inspire;vice;8:13;False;-;Sunday, June 21st, 4:30 AM CEST;T1 x Nerd Street Gamers Showdown;url.net;
Attack;L;FaZe Clan;Bind;Prospects;JoshRT;vice;Skelly;dicey;Inspire;9:13;False;-;Friday, June 26th, 11:00 PM CEST;T1 x Nerd Street Gamers Showdown;url.net;
Attack;L;FaZe Clan;Haven;Prospects;JoshRT;vice;Skelly;dicey;Inspire;11:13;False;-;Friday, June 26th, 11:00 PM CEST;T1 x Nerd Street Gamers Showdown;url.net;
Attack;W;Cloud9;Bind;Prospects;vice;dicey;Inspire;Skelly;JoshRT;13:11;False;-;Saturday, June 27th, 2:00 AM CEST;T1 x Nerd Street Gamers Showdown;url.net;
Attack;W;Cloud9;Bind;Prospects;vice;dicey;Inspire;Skelly;JoshRT;13:6;False;-;Saturday, June 27th, 2:00 AM CEST;T1 x Nerd Street Gamers Showdown;url.net;
Attack;L;together we are terrific;Ascent;Prospects;Skelly;dicey;JoshRT;Inspire;vice;12:13;False;-;Saturday, June 27th, 5:00 AM CEST;T1 x Nerd Street Gamers Showdown;url.net;
Attack;L;together we are terrific;Split;Prospects;Skelly;dicey;JoshRT;Inspire;vice;10:13;False;-;Saturday, June 27th, 5:00 AM CEST;T1 x Nerd Street Gamers Showdown;url.net;
Attack;W;Team Mang0;Bind;Team Mang0;tex;dicey;JoshRT;Inspire;witmer;13:3;False;-;Wednesday, July 22nd, 11:00 PM CEST;PAX Arena Invitational;https://www.twitch.tv/videos/687660759?t=0h6m52s;
Defense;W;Team Mang0;Haven;Team Mang0;tex;dicey;JoshRT;Inspire;witmer;13:3;False;-;Wednesday, July 22nd, 11:00 PM CEST;PAX Arena Invitational;https://www.twitch.tv/videos/687660759?t=0h6m52s;
Defense;L;Gen.G;Haven;Prospects;dicey;JoshRT;Inspire;witmer;tex;10:13;False;-;Thursday, July 23rd, 3:45 AM CEST;PAX Arena Invitational;url.net;
Defense;L;Gen.G;Bind;Prospects;dicey;JoshRT;Inspire;witmer;tex;11:13;False;-;Thursday, July 23rd, 3:45 AM CEST;PAX Arena Invitational;url.net;
Attack;L;MIXUP;Bind;MIXUP;dicey;witmer;tex;Inspire;JoshRT;6:13;False;-;Friday, July 24th, 1:30 AM CEST;PAX Arena Invitational;https://www.twitch.tv/videos/688794157?t=0h5m34s;
Defense;L;MIXUP;Haven;MIXUP;dicey;witmer;tex;Inspire;JoshRT;10:13;False;-;Friday, July 24th, 1:30 AM CEST;PAX Arena Invitational;https://www.twitch.tv/videos/688794157?t=0h5m34s;
Attack;L;Immortals;Bind;Prospects;dicey;Inspire;witmer;JoshRT;tex;7:13;False;-;Friday, July 24th, 4:00 AM CEST;PAX Arena Invitational;https://www.twitch.tv/videos/688656765?t=5h2m29s;
Defense;W;Immortals;Split;Prospects;dicey;Inspire;witmer;JoshRT;tex;13:5;False;-;Friday, July 24th, 4:00 AM CEST;PAX Arena Invitational;https://www.twitch.tv/videos/688656765?t=5h2m29s;
Defense;L;Immortals;Ascent;Prospects;dicey;Inspire;witmer;JoshRT;tex;7:13;False;-;Friday, July 24th, 4:00 AM CEST;PAX Arena Invitational;https://www.twitch.tv/videos/688656765?t=5h2m29s;
Attack;L;Dignitas;Haven;Prospects;NiSMO;miLLe;JoshRT;Melio;Reality;10:13;False;51:53;Thursday, November 12th, 2:00 AM CET;First Strike: North America;url.net;
Defense;L;Dignitas;Split;Prospects;NiSMO;miLLe;JoshRT;Melio;Reality;8:13;False;40:03;Thursday, November 12th, 2:00 AM CET;First Strike: North America;url.net;
Defense;L;Mamba Mode Gaming;Haven;Prospects;NiSMO;Melio;Reality;JoshRT;miLLe;11:13;False;47:04;Saturday, November 14th, 2:00 AM CET;First Strike: North America;url.net;
Attack;W;Mamba Mode Gaming;Bind;Prospects;NiSMO;Melio;Reality;JoshRT;miLLe;13:10;False;51:38;Saturday, November 14th, 2:00 AM CET;First Strike: North America;url.net;
Attack;L;Mamba Mode Gaming;Ascent;Prospects;NiSMO;Melio;Reality;JoshRT;miLLe;2:13;False;26:33;Saturday, November 14th, 2:00 AM CET;First Strike: North America;url.net;
Attack;L;Time In;Haven;Decider;fiziq;NiSMO;JoshRT;Melio;J0LZ;11:13;False;54:29;Saturday, December 19th, 7:00 PM CET;Knights Before Christmas;url.net;
Defense;W;Archons;Bind;Decider;NiSMO;J0LZ;JoshRT;Melio;fiziq;13:5;False;35:11;Saturday, December 19th, 8:15 PM CET;Knights Before Christmas;url.net;
Defense;L;Gen.G;Haven;Decider;NiSMO;J0LZ;JoshRT;fiziq;Melio;5:13;False;36:02;Saturday, December 19th, 9:30 PM CET;Knights Before Christmas;https://www.twitch.tv/videos/843101342?t=1h28m58s;
Defense;L;Grind City;Ascent;Decider;tetchra;JoshRT;kotrus;JPARK;ethos;11:13;False;45:30;Saturday, December 26th, 7:00 PM CET;Nerd Street Gamers December Monthly;https://www.twitch.tv/videos/850585930?t=0h13m51s;
Defense;W;mSpaz;Haven;mSpaz;JPARK;tetchra;ethos;JoshRT;kotrus;13:3;False;28:37;Saturday, December 26th, 8:00 PM CET;Nerd Street Gamers December Monthly;https://www.twitch.tv/videos/850585930?t=1h16m17s;
Attack;W;mSpaz;Ascent;mSpaz;JPARK;tetchra;ethos;JoshRT;kotrus;16:14;True;49:54;Saturday, December 26th, 8:00 PM CET;Nerd Street Gamers December Monthly;https://www.twitch.tv/videos/850585930?t=1h16m17s;
Defense;W;Grind City;Split;Prospects;tetchra;JPARK;ethos;JoshRT;kotrus;13:6;False;36:45;Saturday, December 26th, 10:00 PM CET;Nerd Street Gamers December Monthly;url.net;
Attack;W;Grind City;Haven;Prospects;tetchra;JPARK;ethos;JoshRT;kotrus;14:12;True;49:16;Saturday, December 26th, 10:00 PM CET;Nerd Street Gamers December Monthly;url.net;
Attack;W;Slimy Boogermen;Haven;Prospects;tetchra;ethos;JoshRT;kotrus;Melio;13:11;False;45:32;Sunday, December 27th, 1:30 AM CET;Nerd Street Gamers December Monthly;url.net;
Defense;W;Slimy Boogermen;Ascent;Prospects;tetchra;ethos;JoshRT;kotrus;JPARK;13:2;False;28:32;Sunday, December 27th, 1:30 AM CET;Nerd Street Gamers December Monthly;url.net;
Attack;W;Elysium;Haven;Prospects;tetchra;kotrus;JPARK;JoshRT;ethos;13:11;False;42:40;Sunday, December 27th, 7:00 PM CET;Nerd Street Gamers December Monthly;https://www.twitch.tv/videos/851738522?t=0h21m12s;
Defense;W;Elysium;Bind;Prospects;tetchra;kotrus;JPARK;JoshRT;ethos;13:8;False;39:26;Sunday, December 27th, 7:00 PM CET;Nerd Street Gamers December Monthly;https://www.twitch.tv/videos/851738522?t=0h21m12s;
Attack;L;Built By Gamers;Haven;Prospects;tetchra;JPARK;kotrus;ethos;JoshRT;8:13;False;36:07;Sunday, December 27th, 9:30 PM CET;Nerd Street Gamers December Monthly;url.net;
Defense;L;Built By Gamers;Bind;Prospects;tetchra;JPARK;kotrus;ethos;JoshRT;3:13;False;26:30;Sunday, December 27th, 9:30 PM CET;Nerd Street Gamers December Monthly;url.net;
Attack;L;Spacestation Gaming;Haven;Spacestation Gaming;tetchra;JoshRT;JPARK;ethos;kotrus;13:15;True;51:36;Sunday, December 27th, 11:00 PM CET;Nerd Street Gamers December Monthly;url.net;
Defense;L;Spacestation Gaming;Ascent;Spacestation Gaming;tetchra;JoshRT;JPARK;ethos;kotrus;10:13;False;41:33;Sunday, December 27th, 11:00 PM CET;Nerd Street Gamers December Monthly;url.net;
Defense;L;Grapefruit Techniques;Ascent;Decider;JPARK;kotrus;tetchra;JoshRT;ethos;7:13;False;33:06;Saturday, January 2nd, 11:15 PM CET;Nerd Street Gamers January Open;url.net;
Defense;L;NRG Esports;Split;Decider;tetchra;ethos;JPARK;JoshRT;Daft;7:13;False;37:13;Saturday, January 9th, 10:00 PM CET;Complexity x NSG Invitational;url.net;
Attack;L;Spacestation Gaming;Haven;Spacestation Gaming;tetchra;ethos;JPARK;JoshRT;Daft;8:13;False;37:01;Saturday, January 9th, 11:00 PM CET;Complexity x NSG Invitational;url.net;
Defense;L;Spacestation Gaming;Ascent;Spacestation Gaming;tetchra;ethos;JPARK;JoshRT;Daft;6:13;False;38:15;Saturday, January 9th, 11:00 PM CET;Complexity x NSG Invitational;url.net;
