starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Attack;L;Intensity;Ascent;Decider;aproto;Hoppin;Jack1;fiziq;stellar;9:13;False;-;Saturday, June 13th, 7:00 PM CEST;Knights Invitational;url.net;
Attack;L;TSM;Ascent;Decider;aproto;Hoppin;Jack1;fiziq;stellar;4:13;False;-;Saturday, June 13th, 8:00 PM CEST;Knights Invitational;url.net;
Defense;L;Sinfvl;TBD;Decider;aproto;Hoppin;Jack1;fiziq;stellar;11:13;False;-;Saturday, June 13th, 9:00 PM CEST;Knights Invitational;url.net;
Attack;L;Cloud9;Bind;MIXUP;aproto;Jack1;stellar;Hoppin;fiziq;12:13;True;-;Tuesday, June 16th, 12:00 AM CEST;Immortals First Light;https://www.twitch.tv/videos/651921730?t=0h42m59s;
Defense;W;Cloud9;Split;MIXUP;aproto;Jack1;stellar;Hoppin;fiziq;13:5;False;-;Tuesday, June 16th, 12:00 AM CEST;Immortals First Light;https://www.twitch.tv/videos/651921730?t=0h42m59s;
Defense;L;Cloud9;Ascent;MIXUP;aproto;Jack1;stellar;Hoppin;fiziq;10:13;False;-;Tuesday, June 16th, 12:00 AM CEST;Immortals First Light;https://www.twitch.tv/videos/651921730?t=0h42m59s;
Attack;W;ez5;TBD;Decider;aproto;Hoppin;Jack1;fiziq;stellar;13:10;False;-;Sunday, June 21st, 12:15 AM CEST;T1 x Nerd Street Gamers Showdown;url.net;
Attack;L;Space Cowboys;TBD;Decider;aproto;Hoppin;Jack1;fiziq;stellar;7:13;False;-;Sunday, June 21st, 1:15 AM CEST;T1 x Nerd Street Gamers Showdown;url.net;
Attack;L;Sentinels;Bind;MIXUP;aproto;thief;stellar;Hoppin;fiziq;10:13;False;-;Friday, June 26th, 11:00 PM CEST;T1 x Nerd Street Gamers Showdown;url.net;
Attack;L;Sentinels;Ascent;MIXUP;aproto;thief;stellar;Hoppin;fiziq;7:13;False;-;Friday, June 26th, 11:00 PM CEST;T1 x Nerd Street Gamers Showdown;url.net;
Attack;W;Echo 8;Bind;MIXUP;thief;aproto;Hoppin;stellar;fiziq;13:7;False;-;Saturday, June 27th, 2:00 AM CEST;T1 x Nerd Street Gamers Showdown;url.net;
Attack;L;Echo 8;Ascent;MIXUP;thief;aproto;Hoppin;stellar;fiziq;10:13;False;-;Saturday, June 27th, 2:00 AM CEST;T1 x Nerd Street Gamers Showdown;url.net;
Attack;W;Echo 8;Split;MIXUP;thief;aproto;Hoppin;stellar;fiziq;13:6;False;-;Saturday, June 27th, 2:00 AM CEST;T1 x Nerd Street Gamers Showdown;url.net;
Attack;L;Gen.G;Bind;MIXUP;aproto;thief;stellar;Hoppin;fiziq;12:13;False;-;Saturday, June 27th, 5:00 AM CEST;T1 x Nerd Street Gamers Showdown;url.net;
Attack;L;Gen.G;Haven;MIXUP;aproto;thief;stellar;Hoppin;fiziq;9:13;False;-;Saturday, June 27th, 5:00 AM CEST;T1 x Nerd Street Gamers Showdown;url.net;
