starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Defense;L;JSD;Bind;Decider;rain;m1lky;EMUHLEET;theia;Bouchard;0:0;False;-;Saturday, May 2nd, 7:00 PM CEST;Valhalla Invitational;url.net;
Defense;L;Highground;Bind;Decider;rain;m1lky;EMUHLEET;theia;Bouchard;0:0;False;-;Saturday, May 2nd, 8:00 PM CEST;Valhalla Invitational;url.net;
Defense;L;Whatever Works;Bind;Decider;rain;m1lky;EMUHLEET;theia;Bouchard;0:0;False;-;Saturday, May 2nd, 9:00 PM CEST;Valhalla Invitational;url.net;
Attack;L;Jacked Gamers;Split;Decider;rain;m1lky;EMUHLEET;theia;Bouchard;2:13;False;-;Saturday, May 9th, 10:00 PM CEST;Valhalla Invitational;url.net;
Attack;L;Moscow 5 Academy;Haven;Decider;rain;m1lky;EMUHLEET;theia;Bouchard;5:13;False;-;Saturday, May 9th, 11:00 PM CEST;Valhalla Invitational;url.net;
Attack;L;Banbind;Bind;Decider;rain;m1lky;EMUHLEET;theia;Bouchard;6:12;False;-;Sunday, May 10th, 12:00 AM CEST;Valhalla Invitational;url.net;
Defense;W;TSM;Haven;TSM;dephh;Shanks;psalm;POISED;supamen;13:5;False;35:21;Wednesday, August 26th, 6:00 PM CEST;Pop Flash Invitational;https://www.twitch.tv/videos/722056180?t=1h0m22s;
Attack;W;TSM;Bind;Dignitas;dephh;Shanks;psalm;POISED;supamen;13:4;False;-;Wednesday, August 26th, 6:00 PM CEST;Pop Flash Invitational;https://youtu.be/Eg5cekh58H4;
Attack;L;Cloud9;Haven;Dignitas;supamen;dephh;POISED;Shanks;psalm;1:13;False;26:09;Friday, August 28th, 12:20 AM CEST;Pop Flash Invitational;https://www.twitch.tv/videos/723099302?t=7h11m23s;
Defense;L;Cloud9;Ascent;Cloud9;supamen;dephh;POISED;Shanks;psalm;7:13;False;52:08;Friday, August 28th, 12:20 AM CEST;Pop Flash Invitational;https://youtu.be/XpNXD_xRnn8;
Defense;W;TSM;Haven;TSM;psalm;supamen;Shanks;POISED;dephh;14:12;True;54:00;Friday, August 28th, 9:00 PM CEST;Pop Flash Invitational;https://www.twitch.tv/videos/724261020?t=0h59m23s;
Attack;L;TSM;Bind;Dignitas;psalm;supamen;Shanks;POISED;dephh;3:13;False;29:19;Friday, August 28th, 9:00 PM CEST;Pop Flash Invitational;https://youtu.be/0_uNad3vqtg;
Attack;W;TSM;Ascent;Dignitas;psalm;supamen;Shanks;POISED;dephh;13:7;False;45:36;Friday, August 28th, 9:00 PM CEST;Pop Flash Invitational;https://youtu.be/-6NkJKC6BbE;
