starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Attack;L;X10 Esports;Split;Need Sponsor;AloNeFillz;JaoTae;Raigard;Laz;w1zard;5:13;False;27:55;Thursday, July 8th, 12:00 PM CEST;Champions Tour Thailand Stage 3: Challengers 1;https://www.twitch.tv/videos/1080247965?t=0h41m20s;
Defense;W;X10 Esports;Haven;X10 Esports;AloNeFillz;JaoTae;Raigard;Laz;w1zard;13:10;False;46:09;Thursday, July 8th, 12:00 PM CEST;Champions Tour Thailand Stage 3: Challengers 1;https://www.twitch.tv/videos/1080247965?t=0h41m20s;
Defense;L;X10 Esports;Breeze;Need Sponsor;AloNeFillz;JaoTae;Raigard;Laz;w1zard;11:13;False;42:27;Thursday, July 8th, 12:00 PM CEST;Champions Tour Thailand Stage 3: Challengers 1;https://www.twitch.tv/videos/1080247965?t=0h41m20s;
Defense;W;LYNX TH;Ascent;Decider;AloNeFillz;JaoTae;w1zard;Laz;Raigard;13:6;False;34:31;Saturday, July 10th, 7:00 AM CEST;Champions Tour Thailand Stage 3: Challengers 1;https://www.twitch.tv/videos/1082207983?t=0h33m34s;
Defense;W;Renatus Black;Breeze;Decider;Raigard;AloNeFillz;JaoTae;Laz;w1zard;13:4;False;50:25;Saturday, July 10th, 9:00 AM CEST;Champions Tour Thailand Stage 3: Challengers 1;https://www.twitch.tv/videos/1082207983?t=2h43m1s;
Attack;L;X10 Esports;Breeze;X10 Esports;JaoTae;w1zard;AloNeFillz;Raigard;Laz;10:13;False;46:02;Saturday, July 10th, 2:00 PM CEST;Champions Tour Thailand Stage 3: Challengers 1;https://www.twitch.tv/videos/1082305380?t=3h52m20s;
Defense;L;X10 Esports;Haven;X10 Esports;JaoTae;w1zard;AloNeFillz;Raigard;Laz;7:13;False;34:20;Saturday, July 10th, 2:00 PM CEST;Champions Tour Thailand Stage 3: Challengers 1;https://www.twitch.tv/videos/1082305380?t=3h52m20s;
Defense;W;Z11;Icebox;Z11;Raigard;qq;w1zard;Laz;JaoTae;13:10;False;46:34;Friday, July 23rd, 12:00 PM CEST;Champions Tour Thailand Stage 3: Challengers 2;https://www.twitch.tv/videos/1095467898?t=0h47m40s;
Defense;W;Z11;Haven;Need Sponsor;Raigard;qq;w1zard;Laz;JaoTae;13:5;False;32:42;Friday, July 23rd, 12:00 PM CEST;Champions Tour Thailand Stage 3: Challengers 2;https://www.twitch.tv/videos/1095467898?t=0h47m40s;
Defense;L;Foxy Araikordai;Ascent;Foxy Araikordai;JaoTae;Laz;AloNeFillz;qq;Raigard;7:13;False;38:49;Friday, July 23rd, 4:00 PM CEST;Champions Tour Thailand Stage 3: Challengers 2;https://www.twitch.tv/videos/1095467898?t=4h45m1s;
Defense;L;Foxy Araikordai;Breeze;Foxy Araikordai;JaoTae;Laz;AloNeFillz;qq;Raigard;8:13;False;55:46;Friday, July 23rd, 4:00 PM CEST;Champions Tour Thailand Stage 3: Challengers 2;https://www.twitch.tv/videos/1095467898?t=4h45m1s;
