starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Defense;W;Spotlight;Ascent;Decider;VolcaN;Ouate;Arec;FIERCE1;YJS;13:11;False;50:27;Wednesday, January 20th, 12:00 AM CET;WSOE Online V;url.net;
Attack;L;Cloud9 White;Ascent;Decider;FIERCE1;Arec;Ouate;VolcaN;YJS;11:13;False;46:10;Wednesday, January 20th, 1:15 AM CET;WSOE Online V;url.net;
Defense;L;Complexity;Ascent;Decider;FIERCE1;Arec;Ouate;YJS;VolcaN;5:13;False;36:15;Thursday, January 21st, 12:00 AM CET;WSOE Online V;url.net;
Attack;L;T1;Ascent;Able Esports;FIERCE1;smL;VolcaN;Ouate;Arec;4:13;False;32:14;Thursday, January 28th, 3:30 AM CET;Champions Tour North America Stage 1: Challengers 1;url.net;
Defense;L;T1;Haven;Able Esports;FIERCE1;smL;VolcaN;Ouate;Arec;2:13;False;24:47;Thursday, January 28th, 3:30 AM CET;Champions Tour North America Stage 1: Challengers 1;url.net;
Attack;L;Time In;Icebox;Able Esports;smL;VolcaN;Swifts;Arec;Ouate;1:13;False;24:29;Friday, February 26th, 2:45 AM CET;Champions Tour North America Stage 1: Challengers 3;url.net;
Defense;L;Time In;Bind;Able Esports;smL;VolcaN;Swifts;Arec;Ouate;8:13;False;39:55;Friday, February 26th, 2:45 AM CET;Champions Tour North America Stage 1: Challengers 3;url.net;
Attack;L;Version1;Icebox;Able Esports;smL;AntoL;VolcaN;Ouate;Swifts;9:13;False;40:00;Friday, April 2nd, 1:55 AM CEST;Champions Tour North America Stage 2: Challengers 1;url.net;
Defense;L;Version1;Haven;Able Esports;smL;AntoL;VolcaN;Ouate;Swifts;9:13;False;36:11;Friday, April 2nd, 1:55 AM CEST;Champions Tour North America Stage 2: Challengers 1;url.net;
Attack;L;Grapefruit Techniques;Ascent;Decider;VolcaN;smL;Ouate;Swifts;AntoL;5:13;False;30:05;Tuesday, April 6th, 1:10 AM CEST;Nerd Street Gamers Summer Championship - Open 1;url.net;
Defense;W;Illuzion Black;Haven;Illuzion Black;AntoL;chicago;VolcaN;Swifts;smL;15:13;True;50:53;Tuesday, April 13th, 2:30 AM CEST;Nerd Street Gamers Summer Championship - Open 2;url.net;
Attack;W;Illuzion Black;Ascent;Illuzion Black;AntoL;chicago;VolcaN;Swifts;smL;13:10;False;41:23;Tuesday, April 13th, 2:30 AM CEST;Nerd Street Gamers Summer Championship - Open 2;url.net;
Attack;L;Soniqs;Ascent;Able Esports;VolcaN;Swifts;AntoL;smL;chicago;4:13;False;32:01;Tuesday, April 13th, 11:00 PM CEST;Nerd Street Gamers Summer Championship - Open 2;url.net;
Defense;L;Soniqs;Icebox;Soniqs;VolcaN;Swifts;AntoL;smL;chicago;7:13;False;36:16;Tuesday, April 13th, 11:00 PM CEST;Nerd Street Gamers Summer Championship - Open 2;url.net;
Defense;L;SoaR;Haven;Decider;VolcaN;chicago;AntoL;smL;Swifts;10:13;False;46:17;Wednesday, April 21st, 8:00 PM CEST;Knights Monthly Gauntlet: April;url.net;
Attack;L;Rise;Ascent;Able Esports;Eazy;vEz;VolcaN;FIERCE1;chicago;7:13;False;38:42;Tuesday, May 4th, 2:00 AM CEST;Nerd Street Gamers Summer Championship - Open 4;url.net;
Defense;L;Rise;Bind;Able Esports;Eazy;vEz;VolcaN;FIERCE1;chicago;4:13;False;31:57;Tuesday, May 4th, 2:00 AM CEST;Nerd Street Gamers Summer Championship - Open 4;url.net;
Attack;L;CoT;Icebox;Decider;YJS;Dreylo;SHNOZERBULLDOZER;Arec;VolcaN;4:13;False;33:25;Monday, June 21st, 11:00 PM CEST;Nerd Street Gamers Summer Championship - Open 9;url.net;
Defense;L;SoaR;Bind;Decider;SHNOZERBULLDOZER;Arec;YJS;Dreylo;VolcaN;4:13;False;29:43;Tuesday, June 22nd, 1:00 AM CEST;Nerd Street Gamers Summer Championship - Open 9;url.net;
Defense;L;Evil Geniuses;Icebox;Decider;VolcaN;SHNOZERBULLDOZER;Dreylo;Arec;YJS;8:13;False;38:09;Monday, June 28th, 10:00 PM CEST;Nerd Street Gamers Summer Championship - June Qualifier;https://www.twitch.tv/videos/1070531158?t=0h29m1s;
Attack;L;Renegades;Breeze;Able Esports;Arec;Dreylo;YJS;SHNOZERBULLDOZER;VolcaN;6:13;False;31:55;Friday, July 2nd, 1:00 AM CEST;Champions Tour North America Stage 3: Challengers 1;url.net;
Attack;L;Renegades;Bind;Able Esports;Arec;Dreylo;YJS;SHNOZERBULLDOZER;VolcaN;2:13;False;25:30;Friday, July 2nd, 1:00 AM CEST;Champions Tour North America Stage 3: Challengers 1;url.net;
Attack;L;Complexity;Icebox;Able Esports;SHNOZERBULLDOZER;YJS;VolcaN;Arec;Swifts;10:13;False;46:02;Saturday, August 28th, 7:00 PM CEST;Community Gaming Premier Series: Finale;url.net;
Defense;L;Complexity;Split;Able Esports;SHNOZERBULLDOZER;YJS;VolcaN;Arec;Swifts;6:13;False;33:45;Saturday, August 28th, 7:00 PM CEST;Community Gaming Premier Series: Finale;url.net;
