starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Attack;L;FULLCS;Split;Decider;soyer;koé;hwk;sunset;SoweLL;6:13;False;-;Saturday, July 18th, 2:15 AM CEST;Gamers Club Ultimate;https://www.twitch.tv/videos/682897263?t=0h12m9s;
Defense;L;BADARANTS;Bind;Decider;SoweLL;hwk;koé;sunset;soyer;5:13;False;-;Saturday, July 18th, 4:15 AM CEST;Gamers Club Ultimate;https://www.twitch.tv/videos/682897263?t=2h7m11s;
Defense;L;TERROR.NET;Ascent;Decider;Maverick;sunset;hwk;koé;soyer;10:13;False;-;Monday, August 17th, 4:00 AM CEST;Rivals Contenders;url.net;
Defense;L;Falkol eSports;Haven;Question Mark;sunset;soyer;koé;Maverick;hwk;4:13;False;36:56;Sunday, September 6th, 1:00 AM CEST;Rivals Contenders;https://www.twitch.tv/videos/732415401?t=3h29m13s;
Attack;L;Falkol eSports;Ascent;Question Mark;sunset;soyer;koé;Maverick;hwk;4:13;False;33:27;Sunday, September 6th, 1:00 AM CEST;Rivals Contenders;https://www.twitch.tv/videos/732415401?t=3h29m13s;
Defense;L;VIMDOLOL;Split;Decider;Maverick;sunset;idk1;hwk;koé;3:13;False;31:24;Friday, September 25th, 10:00 PM CEST;Gamers Club Ultimate II;https://www.twitch.tv/videos/751843636?t=0h29m46s;
Attack;W;No2B e-Sports;Bind;Question Mark;sunset;Maverick;hwk;koé;idk1;13:10;False;44:26;Saturday, September 26th, 1:00 AM CEST;Gamers Club Ultimate II;https://www.twitch.tv/videos/751905772?t=2h41m48s;
Defense;L;No2B e-Sports;Haven;No2B e-Sports;sunset;Maverick;hwk;koé;idk1;6:13;False;34:34;Saturday, September 26th, 1:00 AM CEST;Gamers Club Ultimate II;https://www.twitch.tv/videos/751905772?t=2h41m48s;
Attack;W;No2B e-Sports;Ascent;No2B e-Sports;sunset;Maverick;hwk;koé;idk1;13:11;False;44:43;Saturday, September 26th, 1:00 AM CEST;Gamers Club Ultimate II;https://www.twitch.tv/videos/751905772?t=2h41m48s;
Defense;L;Fusion Fraggers;Bind;Question Mark;Maverick;sunset;idk1;koé;hwk;5:13;False;28:46;Saturday, September 26th, 4:00 AM CEST;Gamers Club Ultimate II;https://www.twitch.tv/videos/752099198?t=2h19m22s;
Defense;L;Fusion Fraggers;Ascent;Question Mark;Maverick;sunset;idk1;koé;hwk;6:13;False;33:53;Saturday, September 26th, 4:00 AM CEST;Gamers Club Ultimate II;https://www.twitch.tv/videos/752099198?t=2h19m22s;
Defense;W;ME CONTRATA;Ascent;Question Mark;koé;fx;sunset;R4nD0M;Bigas;13:9;False;49:13;Thursday, January 7th, 11:00 PM CET;Ultimaster AOC;url.net;
Defense;L;ME CONTRATA;Bind;Question Mark;koé;fx;sunset;R4nD0M;Bigas;3:13;False;31:51;Thursday, January 7th, 11:00 PM CET;Ultimaster AOC;url.net;
Defense;L;ME CONTRATA;Haven;Question Mark;koé;fx;sunset;R4nD0M;Bigas;6:13;False;36:00;Thursday, January 7th, 11:00 PM CET;Ultimaster AOC;url.net;
