starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Attack;W;Undead Gaming;Ascent;Aion Esports;Matthaus;HANLING;Damiaton;FaNg;tinchoff;13:8;False;37:45;Friday, September 4th, 12:30 AM CEST;W Click Pro Series Invitational;https://www.twitch.tv/videos/730487237?t=0h2m32s;
Defense;L;Undead Gaming;Bind;Aion Esports;Matthaus;HANLING;Damiaton;FaNg;tinchoff;6:13;False;36:18;Friday, September 4th, 12:30 AM CEST;W Click Pro Series Invitational;https://www.twitch.tv/videos/730487237?t=0h2m32s;
Defense;W;Undead Gaming;Split;Aion Esports;Matthaus;HANLING;Damiaton;FaNg;tinchoff;13:11;False;51:50;Friday, September 4th, 12:30 AM CEST;W Click Pro Series Invitational;https://www.twitch.tv/videos/730487237?t=0h2m32s;
Defense;L;Estral Esports;Haven;Estral Esports;FaNg;Matthaus;HANLING;Damiaton;tinchoff;4:13;False;36:05;Monday, September 7th, 12:30 AM CEST;W Click Pro Series Invitational;https://www.twitch.tv/videos/733564790?t=0h10m30s;
Attack;L;Estral Esports;Ascent;Aion Esports;FaNg;Matthaus;HANLING;Damiaton;tinchoff;9:13;False;42:46;Monday, September 7th, 12:30 AM CEST;W Click Pro Series Invitational;https://www.twitch.tv/videos/733564790?t=0h10m30s;
Attack;L;Rebirth Esports;Ascent;Rebirth Esports;HANLING;Matthaus;tinchoff;Damiaton;FaNg;9:13;False;40:13;Monday, September 7th, 2:00 AM CEST;W Click Pro Series Invitational;url.net;
Defense;W;Rebirth Esports;Bind;Rebirth Esports;HANLING;Matthaus;tinchoff;Damiaton;FaNg;13:4;False;31:05;Monday, September 7th, 2:00 AM CEST;W Click Pro Series Invitational;url.net;
Defense;W;Rebirth Esports;Haven;Rebirth Esports;HANLING;Matthaus;tinchoff;Damiaton;FaNg;17:15;True;1:08:00;Monday, September 7th, 2:00 AM CEST;W Click Pro Series Invitational;url.net;
Attack;L;Estral Esports;Ascent;Aion Esports;HANLING;Matthaus;FaNg;Damiaton;tinchoff;8:13;False;41:25;Thursday, September 10th, 12:30 AM CEST;W Click Pro Series Invitational;url.net;
Defense;L;Estral Esports;Haven;Aion Esports;HANLING;Matthaus;FaNg;Damiaton;tinchoff;2:13;False;31:00;Thursday, September 10th, 12:30 AM CEST;W Click Pro Series Invitational;url.net;
Defense;L;Estral Esports;Bind;Aion Esports;HANLING;Matthaus;FaNg;Damiaton;tinchoff;4:13;False;33:57;Thursday, September 10th, 12:30 AM CEST;W Click Pro Series Invitational;url.net;
Defense;L;Furious Gaming;Split;Aion Esports;FaNg;HANLING;katax;Matthaus;tinchoff;10:13;False;43:29;Tuesday, December 22nd, 10:00 PM CET;Valorant Defenders LAS;url.net;
Attack;W;Furious Gaming;Ascent;Aion Esports;FaNg;HANLING;katax;Matthaus;tinchoff;13:6;False;32:48;Tuesday, December 22nd, 10:00 PM CET;Valorant Defenders LAS;url.net;
Attack;L;Furious Gaming;Bind;Aion Esports;FaNg;HANLING;katax;Matthaus;tinchoff;11:13;False;45:53;Tuesday, December 22nd, 10:00 PM CET;Valorant Defenders LAS;url.net;
