starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Attack;L;BDV;Ascent;Tarren Mill;Russ;Br0die;stanley;KRAY;Akki;12:14;True;55:43;Saturday, October 10th, 7:00 PM CEST;epic31 Online;https://www.twitch.tv/videos/766138379?t=6h27m27s;
Defense;W;BDV;Bind;Tarren Mill;Russ;Br0die;stanley;KRAY;Akki;13:2;False;31:46;Saturday, October 10th, 7:00 PM CEST;epic31 Online;https://www.twitch.tv/videos/766138379?t=6h27m27s;
Attack;W;BDV;Haven;Tarren Mill;Russ;Br0die;stanley;KRAY;Akki;13:2;False;26:24;Saturday, October 10th, 7:00 PM CEST;epic31 Online;https://www.twitch.tv/videos/766138379?t=6h27m27s;
Attack;L;Wizards Club;Haven;Decider;KRAY;Ping;Russ;Br0die;Akki;10:13;False;48:33;Monday, November 16th, 6:00 PM CET;First Strike: Europe;url.net;
Defense;L;Opportunists;Split;Decider;Ping;Akki;Russ;Br0die;KRAY;4:13;False;31:08;Thursday, November 19th, 5:00 PM CET;First Strike: Europe;url.net;
Defense;W;Aspire;Bind;Decider;Russ;KRAY;JamesBT;Leare;Br0die;14:12;True;53:42;Saturday, December 19th, 5:00 PM CET;Nicecactus Christmas Trophy;url.net;
Attack;L;Pingu Gang;Split;Decider;Russ;Leare;JamesBT;Br0die;KRAY;8:13;False;41:19;Saturday, December 19th, 6:30 PM CET;Nicecactus Christmas Trophy;url.net;
Attack;L;unsigned;Icebox;Tarren Mill;Br0die;KRAY;Russ;Leare;horvy;5:13;False;38:07;Sunday, February 7th, 10:00 PM CET;Rix.GG Kick-Off Community Tournament;https://www.twitch.tv/videos/904646924?t=9h37m20s;
Defense;L;unsigned;Ascent;unsigned;Br0die;KRAY;Russ;Leare;horvy;7:13;False;37:02;Sunday, February 7th, 10:00 PM CET;Rix.GG Kick-Off Community Tournament;https://www.twitch.tv/videos/904646924?t=9h37m20s;
Attack;L;Wave Esports;Haven;Wave Esports;KRAY;Russ;Br0die;fxy0;stanley;14:16;True;1:00:49;Saturday, February 27th, 3:00 PM CET;epic32 Online;url.net;
Defense;L;Wave Esports;Icebox;Wave Esports;KRAY;Russ;Br0die;fxy0;stanley;15:17;True;1:06:07;Saturday, February 27th, 3:00 PM CET;epic32 Online;url.net;
Defense;L;volvo peek;Ascent;Tarren Mill;fxy0;stanley;Br0die;KRAY;Russ;11:13;False;53:08;Sunday, February 28th, 11:00 AM CET;epic32 Online;https://www.twitch.tv/videos/931605101?t=0h27m23s;
Attack;L;volvo peek;Split;Tarren Mill;fxy0;stanley;Br0die;KRAY;Russ;8:13;False;44:47;Sunday, February 28th, 11:00 AM CET;epic32 Online;https://www.twitch.tv/videos/931605101?t=0h27m23s;
Attack;L;Chakalaka;Split;Tarren Mill;fxy0;KRAY;stanley;Russ;Br0die;3:13;False;30:15;Wednesday, March 3rd, 6:00 PM CET;Champions Tour Europe Stage 1: Challengers 3;url.net;
Defense;W;Chakalaka;Ascent;Tarren Mill;fxy0;KRAY;stanley;Russ;Br0die;13:11;False;48:59;Wednesday, March 3rd, 6:00 PM CET;Champions Tour Europe Stage 1: Challengers 3;url.net;
Attack;L;Chakalaka;Haven;Tarren Mill;fxy0;KRAY;stanley;Russ;Br0die;14:16;True;1:00:16;Wednesday, March 3rd, 6:00 PM CET;Champions Tour Europe Stage 1: Challengers 3;url.net;
Attack;W;LDN UTD;Haven;LDN UTD;Russ;stanley;KRAY;Br0die;fxy0;13:5;False;34:11;Saturday, March 27th, 7:00 PM CET;TGH x Beyond UK Open;https://www.twitch.tv/videos/965235868?t=1h7m24s;
Defense;W;LDN UTD;Ascent;Tarren Mill;Russ;stanley;KRAY;Br0die;fxy0;13:10;False;48:58;Saturday, March 27th, 7:00 PM CET;TGH x Beyond UK Open;https://www.twitch.tv/videos/965235868?t=1h7m24s;
Defense;L;Alliance;Haven;Alliance;fxy0;Br0die;KRAY;stanley;Russ;12:14;True;53:57;Wednesday, March 31st, 9:15 PM CEST;Champions Tour Europe Stage 2: Challengers 1;url.net;
Attack;L;Alliance;Ascent;Alliance;fxy0;Br0die;KRAY;stanley;Russ;4:13;False;33:56;Wednesday, March 31st, 9:15 PM CEST;Champions Tour Europe Stage 2: Challengers 1;url.net;
Defense;W;volvo peek;Icebox;Tarren Mill;fxy0;KRAY;Br0die;Russ;stanley;13:8;False;38:27;Sunday, April 4th, 4:45 PM CEST;Rix.GG March Open;https://www.twitch.tv/videos/974986767?t=4h9m54s;
Defense;L;volvo peek;Haven;Tarren Mill;fxy0;KRAY;Br0die;Russ;stanley;11:13;False;55:41;Sunday, April 4th, 4:45 PM CEST;Rix.GG March Open;https://www.twitch.tv/videos/974986767?t=4h9m54s;
Defense;L;volvo peek;Bind;Tarren Mill;fxy0;KRAY;Br0die;Russ;stanley;3:13;False;30:34;Sunday, April 4th, 4:45 PM CEST;Rix.GG March Open;https://www.twitch.tv/videos/974986767?t=4h9m54s;
Attack;W;volvo peek;Split;Tarren Mill;fxy0;KRAY;Br0die;Russ;stanley;13:10;False;52:43;Sunday, April 4th, 4:45 PM CEST;Rix.GG March Open;https://www.twitch.tv/videos/974986767?t=4h9m54s;
Defense;L;volvo peek;Ascent;Decider;fxy0;KRAY;Br0die;Russ;stanley;7:13;False;39:48;Sunday, April 4th, 4:45 PM CEST;Rix.GG March Open;https://www.twitch.tv/videos/974986767?t=4h9m54s;
Defense;L;Team Vitality;Split;Team Vitality;stanley;KRAY;Russ;fxy0;Br0die;9:13;False;39:49;Sunday, April 11th, 8:15 PM CEST;Champions Tour Europe Stage 2: Challengers 2;url.net;
Defense;L;Team Vitality;Haven;Tarren Mill;stanley;KRAY;Russ;fxy0;Br0die;9:13;False;38:04;Sunday, April 11th, 8:15 PM CEST;Champions Tour Europe Stage 2: Challengers 2;url.net;
Attack;W;FTW Esports;Split;FTW Esports;Br0die;musashi;stanley;KRAY;Russ;13:7;False;39:42;Sunday, April 25th, 5:10 PM CEST;Nicecactus March Trophy;url.net;
Defense;W;FTW Esports;Ascent;FTW Esports;Br0die;musashi;stanley;KRAY;Russ;13:9;False;42:31;Sunday, April 25th, 5:10 PM CEST;Nicecactus March Trophy;url.net;
