starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Attack;L;E-Xolos LAZER;Ascent;E-Xolos LAZER;xander;BEAST;Danielesflo;Clarenz;Sh0ckwave;10:13;False;46:14;Sunday, March 14th, 9:00 PM CET;Champions Tour LATAM Stage 1: Masters;https://www.twitch.tv/videos/949495893?t=0h16m19s;
Defense;W;E-Xolos LAZER;Split;Decider;xander;BEAST;Danielesflo;Clarenz;Sh0ckwave;13:4;False;39:57;Sunday, March 14th, 9:00 PM CET;Champions Tour LATAM Stage 1: Masters;https://www.twitch.tv/videos/949495893?t=0h16m19s;
Attack;L;Pro Hub Gaming;Bind;Decider;BEAST;Clarenz;Sh0ckwave;Danielesflo;xander;10:13;False;46:16;Wednesday, April 21st, 1:45 AM CEST;Champions Tour LATAM Stage 2: Challengers 2;https://www.twitch.tv/videos/994571289?t=5h24m12s;
Defense;W;Akave Esports;Ascent;Akave Esports;xander;Sh0ckwave;BEAST;Danielesflo;Clarenz;13:1;False;23:40;Wednesday, April 21st, 4:10 AM CEST;Champions Tour LATAM Stage 2: Challengers 2;url.net;
Attack;W;Akave Esports;Bind;Akave Esports;xander;Sh0ckwave;BEAST;Danielesflo;Clarenz;13:8;False;35:33;Wednesday, April 21st, 4:10 AM CEST;Champions Tour LATAM Stage 2: Challengers 2;url.net;
Attack;W;Pro Hub Gaming;Icebox;Six Karma;Clarenz;BEAST;xander;Danielesflo;Sh0ckwave;13:10;False;40:22;Thursday, April 22nd, 3:00 AM CEST;Champions Tour LATAM Stage 2: Challengers 2;url.net;
Defense;W;Pro Hub Gaming;Bind;Six Karma;Clarenz;BEAST;xander;Danielesflo;Sh0ckwave;13:5;False;32:04;Thursday, April 22nd, 3:00 AM CEST;Champions Tour LATAM Stage 2: Challengers 2;url.net;
Attack;W;Funkboings;Icebox;Six Karma;Clarenz;BEAST;xander;Sh0ckwave;Danielesflo;13:1;False;24:11;Saturday, April 24th, 12:00 AM CEST;Champions Tour LATAM Stage 2: Challengers 2;https://www.twitch.tv/videos/998157651?t=3h48m46s;
Defense;W;Funkboings;Ascent;Six Karma;Clarenz;BEAST;xander;Sh0ckwave;Danielesflo;13:4;False;32:09;Saturday, April 24th, 12:00 AM CEST;Champions Tour LATAM Stage 2: Challengers 2;https://www.twitch.tv/videos/998157651?t=3h48m46s;
Attack;W;PEEK Gaming;Icebox;Six Karma;BEAST;xander;Clarenz;Danielesflo;Sh0ckwave;13:3;False;28:23;Saturday, April 24th, 11:25 PM CEST;Champions Tour LATAM Stage 2: Challengers 2;https://www.twitch.tv/videos/999455731?t=2h58m36s;
Defense;W;PEEK Gaming;Split;PEEK Gaming;BEAST;xander;Clarenz;Danielesflo;Sh0ckwave;13:10;False;47:04;Saturday, April 24th, 11:25 PM CEST;Champions Tour LATAM Stage 2: Challengers 2;https://www.twitch.tv/videos/999455731?t=2h58m36s;
Defense;L;Border Monsters;Bind;Border Monsters;xander;BEAST;Clarenz;Sh0ckwave;Danielesflo;11:13;False;54:16;Monday, April 26th, 12:30 AM CEST;Champions Tour LATAM Stage 2: Challengers 2;https://www.twitch.tv/videos/1000724608?t=3h42m50s;
Defense;L;Border Monsters;Icebox;Border Monsters;xander;BEAST;Clarenz;Sh0ckwave;Danielesflo;12:14;True;48:25;Monday, April 26th, 12:30 AM CEST;Champions Tour LATAM Stage 2: Challengers 2;https://www.twitch.tv/videos/1000724608?t=3h42m50s;
Attack;W;INFINITY;Icebox;Six Karma;BEAST;xander;Danielesflo;Sh0ckwave;Clarenz;13:7;False;35:08;Friday, April 30th, 8:00 PM CEST;Champions Tour LATAM Stage 2: Challengers Finals;https://www.twitch.tv/videos/1006273084?t=0h0m1s;
Defense;L;INFINITY;Bind;INFINITY;BEAST;xander;Danielesflo;Sh0ckwave;Clarenz;14:16;True;1:05:01;Friday, April 30th, 8:00 PM CEST;Champions Tour LATAM Stage 2: Challengers Finals;https://www.twitch.tv/videos/1006273084?t=0h0m1s;
Attack;W;INFINITY;Ascent;Six Karma;BEAST;xander;Danielesflo;Sh0ckwave;Clarenz;13:6;False;43:55;Friday, April 30th, 8:00 PM CEST;Champions Tour LATAM Stage 2: Challengers Finals;https://www.twitch.tv/videos/1006273084?t=0h0m1s;
Attack;W;E-Xolos LAZER;Icebox;Six Karma;xander;Danielesflo;BEAST;Sh0ckwave;Clarenz;13:10;False;45:09;Saturday, May 1st, 8:00 PM CEST;Champions Tour LATAM Stage 2: Challengers Finals;https://www.twitch.tv/videos/1007513479?t=0h35m18s;
Defense;W;E-Xolos LAZER;Bind;E-Xolos LAZER;xander;Danielesflo;BEAST;Sh0ckwave;Clarenz;13:5;False;36:50;Saturday, May 1st, 8:00 PM CEST;Champions Tour LATAM Stage 2: Challengers Finals;https://www.twitch.tv/videos/1007513479?t=0h35m18s;
Attack;L;INFINITY;Icebox;Six Karma;BEAST;Danielesflo;Clarenz;xander;Sh0ckwave;7:13;False;42:18;Sunday, May 2nd, 8:00 PM CEST;Champions Tour LATAM Stage 2: Challengers Finals;https://www.twitch.tv/videos/1008736163?t=2130s;
Attack;W;INFINITY;Ascent;Six Karma;BEAST;Danielesflo;Clarenz;xander;Sh0ckwave;13:4;False;42:43;Sunday, May 2nd, 8:00 PM CEST;Champions Tour LATAM Stage 2: Challengers Finals;https://www.twitch.tv/videos/1008736163?t=2130s;
Defense;L;INFINITY;Split;INFINITY;BEAST;Danielesflo;Clarenz;xander;Sh0ckwave;6:13;False;44:19;Sunday, May 2nd, 8:00 PM CEST;Champions Tour LATAM Stage 2: Challengers Finals;https://www.twitch.tv/videos/1008736163?t=2130s;
Defense;L;INFINITY;Haven;INFINITY;BEAST;Danielesflo;Clarenz;xander;Sh0ckwave;8:13;False;42:22;Sunday, May 2nd, 8:00 PM CEST;Champions Tour LATAM Stage 2: Challengers Finals;https://www.twitch.tv/videos/1008736163?t=2130s;
Defense;W;Ryze Gaming;Haven;Decider;xander;Mited;Clarenz;BEAST;Sh0ckwave;13:0;False;25:56;Wednesday, July 7th, 2:00 AM CEST;Champions Tour LATAM Stage 3: Challengers 1;url.net;
Attack;W;Pass Gaming;Bind;Six Karma;xander;BEAST;Sh0ckwave;Mited;Clarenz;13:7;False;36:30;Friday, July 9th, 1:40 AM CEST;Champions Tour LATAM Stage 3: Challengers 1;https://www.twitch.tv/videos/1080725522?t=3h11m2s;
Attack;W;Pass Gaming;Haven;Six Karma;xander;BEAST;Sh0ckwave;Mited;Clarenz;13:7;False;31:55;Friday, July 9th, 1:40 AM CEST;Champions Tour LATAM Stage 3: Challengers 1;https://www.twitch.tv/videos/1080725522?t=3h11m2s;
Attack;W;INFINITY;Ascent;Six Karma;Clarenz;xander;Mited;BEAST;Sh0ckwave;13:11;False;47:36;Sunday, July 11th, 1:00 AM CEST;Champions Tour LATAM Stage 3: Challengers 1;https://www.twitch.tv/videos/1082805466?t=3h7m29s;
Defense;W;INFINITY;Haven;Six Karma;Clarenz;xander;Mited;BEAST;Sh0ckwave;13:6;False;40:47;Sunday, July 11th, 1:00 AM CEST;Champions Tour LATAM Stage 3: Challengers 1;https://www.twitch.tv/videos/1082805466?t=3h7m29s;
Defense;L;E-Xolos LAZER;Icebox;E-Xolos LAZER;BEAST;xander;Clarenz;Maka;Mited;9:13;False;39:12;Friday, August 6th, 9:00 PM CEST;Champions Tour LATAM Stage 3: Challengers Playoffs;url.net;
Defense;L;E-Xolos LAZER;Split;E-Xolos LAZER;BEAST;xander;Clarenz;Maka;Mited;13:15;True;1:01:11;Friday, August 6th, 9:00 PM CEST;Champions Tour LATAM Stage 3: Challengers Playoffs;url.net;
Defense;W;Border Monsters;Icebox;Border Monsters;xander;BEAST;Mited;Maka;Clarenz;13:6;False;51:28;Saturday, August 7th, 9:00 PM CEST;Champions Tour LATAM Stage 3: Challengers Playoffs;url.net;
Defense;W;Border Monsters;Bind;Border Monsters;xander;BEAST;Mited;Maka;Clarenz;13:5;False;34:03;Saturday, August 7th, 9:00 PM CEST;Champions Tour LATAM Stage 3: Challengers Playoffs;url.net;
Attack;W;E-Xolos LAZER;Haven;Six Karma;Maka;Mited;BEAST;xander;Clarenz;13:9;False;42:02;Sunday, August 8th, 9:00 PM CEST;Champions Tour LATAM Stage 3: Challengers Playoffs;url.net;
Defense;W;E-Xolos LAZER;Bind;Six Karma;Maka;Mited;BEAST;xander;Clarenz;13:3;False;29:58;Sunday, August 8th, 9:00 PM CEST;Champions Tour LATAM Stage 3: Challengers Playoffs;url.net;
Attack;L;KRÜ Esports;Bind;KRÜ Esports;Mited;Clarenz;Maka;BEAST;xander;6:13;False;42:15;Wednesday, August 18th, 9:00 PM CEST;Champions Tour LATAM Stage 3: Challengers Playoffs;https://www.twitch.tv/videos/1122266916?t=0h15m37s;
Attack;L;KRÜ Esports;Breeze;KRÜ Esports;Mited;Clarenz;Maka;BEAST;xander;7:13;False;52:33;Wednesday, August 18th, 9:00 PM CEST;Champions Tour LATAM Stage 3: Challengers Playoffs;https://www.twitch.tv/videos/1122266916?t=0h15m37s;
Attack;L;INFINITY;Breeze;INFINITY;Clarenz;Maka;BEAST;Mited;xander;10:13;False;45:39;Thursday, August 19th, 1:35 AM CEST;Champions Tour LATAM Stage 3: Challengers Playoffs;https://www.twitch.tv/videos/1122266916?t=4h55m14s;
Attack;W;INFINITY;Icebox;INFINITY;Clarenz;Maka;BEAST;Mited;xander;13:10;False;57:02;Thursday, August 19th, 1:35 AM CEST;Champions Tour LATAM Stage 3: Challengers Playoffs;https://www.twitch.tv/videos/1122266916?t=4h55m14s;
Defense;W;INFINITY;Bind;INFINITY;Clarenz;Maka;BEAST;Mited;xander;13:7;False;40:50;Thursday, August 19th, 1:35 AM CEST;Champions Tour LATAM Stage 3: Challengers Playoffs;https://www.twitch.tv/videos/1122266916?t=4h55m14s;
Attack;L;KRÜ Esports;Haven;Six Karma;Mited;Maka;BEAST;xander;Clarenz;5:13;False;38:35;Friday, August 20th, 12:30 AM CEST;Champions Tour LATAM Stage 3: Challengers Playoffs;https://www.twitch.tv/videos/1123246715?t=4h33m48s;
Attack;L;KRÜ Esports;Icebox;Six Karma;Mited;Maka;BEAST;xander;Clarenz;2:13;False;28:00;Friday, August 20th, 12:30 AM CEST;Champions Tour LATAM Stage 3: Challengers Playoffs;https://www.twitch.tv/videos/1123246715?t=4h33m48s;
