starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Attack;W;Watch This;Bind;Watch This;Lorri;sonder;panini;itnothan;flowerful;13:10;False;43:15;Thursday, March 25th, 11:25 PM CET;Champions Tour Game Changers Series I: North America;https://www.twitch.tv/videos/962739036?t=03h54m24s;
Attack;W;Watch This;Ascent;Moon Raccoons Black;Lorri;sonder;panini;itnothan;flowerful;13:2;False;27:05;Thursday, March 25th, 11:25 PM CET;Champions Tour Game Changers Series I: North America;https://www.twitch.tv/videos/962739036?t=03h54m24s;
Attack;W;CLG Red;Bind;Moon Raccoons Black;Lorri;sonder;itnothan;flowerful;panini;13:10;False;46:17;Friday, March 26th, 8:00 PM CET;Champions Tour Game Changers Series I: North America;https://www.twitch.tv/videos/963979847?t=0h47m7s;
Attack;W;CLG Red;Split;CLG Red;Lorri;sonder;itnothan;flowerful;panini;13:6;False;35:22;Friday, March 26th, 8:00 PM CET;Champions Tour Game Changers Series I: North America;https://www.twitch.tv/videos/963979847?t=0h47m7s;
Attack;L;Cloud9 White;Haven;Moon Raccoons Black;sonder;flowerful;itnothan;Lorri;panini;13:15;True;1:01:30;Saturday, March 27th, 8:00 PM CET;Champions Tour Game Changers Series I: North America;https://www.twitch.tv/videos/965398493?t=0h18m42s;
Attack;L;Cloud9 White;Icebox;Cloud9 White;sonder;flowerful;itnothan;Lorri;panini;11:13;False;48:05;Saturday, March 27th, 8:00 PM CET;Champions Tour Game Changers Series I: North America;https://www.twitch.tv/videos/965398493?t=0h18m42s;
Attack;L;CLG Red;Icebox;CLG Red;Lorri;sonder;flowerful;itnothan;panini;3:13;False;30:12;Saturday, March 27th, 11:55 PM CET;Champions Tour Game Changers Series I: North America;https://www.twitch.tv/videos/965398493?t=4h54m31s;
Attack;L;CLG Red;Haven;Moon Raccoons Black;Lorri;sonder;flowerful;itnothan;panini;11:13;False;46:09;Saturday, March 27th, 11:55 PM CET;Champions Tour Game Changers Series I: North America;https://www.twitch.tv/videos/965398493?t=4h54m31s;
Defense;L;24Haven;Split;24Haven;bungee;shellXO;Boucharderino;Kimmy;Laisha;11:13;False;51:53;Saturday, June 19th, 10:00 PM CEST;Champions Tour Game Changers Series II: North America;https://www.twitch.tv/videos/1061204651?t=3h55m16s;
Defense;L;24Haven;Ascent;Moon Raccoons Black;bungee;shellXO;Boucharderino;Kimmy;Laisha;10:13;False;52:25;Saturday, June 19th, 10:00 PM CEST;Champions Tour Game Changers Series II: North America;https://www.twitch.tv/videos/1061204651?t=3h55m16s;
Attack;L;Man I Love Fwogs;Split;Moon Raccoons Black;Laisha;bungee;shellXO;Boucharderino;Kimmy;10:13;False;59:35;Sunday, June 20th, 7:00 PM CEST;Champions Tour Game Changers Series II: North America;url.net;
Defense;L;Man I Love Fwogs;Haven;Moon Raccoons Black;Laisha;bungee;shellXO;Boucharderino;Kimmy;3:13;False;32:37;Sunday, June 20th, 7:00 PM CEST;Champions Tour Game Changers Series II: North America;url.net;
Defense;L;TSM X;Breeze;Moon Raccoons Black;Bob;Kimmy;bungee;Snowwi;shellXO;8:13;False;38:15;Sunday, July 18th, 11:00 PM CEST;Sakura Cup #3;url.net;
Attack;L;TSM X;Bind;Moon Raccoons Black;Bob;Kimmy;bungee;Snowwi;shellXO;11:13;False;53:59;Sunday, July 18th, 11:00 PM CEST;Sakura Cup #3;url.net;
