starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Attack;L;McBTSMac;Haven;Decider;AMNESTY;Pocket;Marsh;OrangePearl;Myth;8:13;False;36:52;Thursday, May 13th, 12:30 PM CEST;Oceania Tour: Stage 02;https://www.twitch.tv/videos/1020962936?t=3h3m22s;
Attack;W;McTeam;Ascent;Tyrant Esports;OrangePearl;Myth;AMNESTY;Pocket;Marsh;13:1;False;26:41;Friday, May 14th, 10:30 AM CEST;Oceania Tour: Stage 02;https://www.twitch.tv/videos/1022097466?t=0h43m21s;
Defense;W;McTeam;Icebox;McTeam;OrangePearl;Myth;AMNESTY;Pocket;Marsh;13:5;False;30:26;Friday, May 14th, 10:30 AM CEST;Oceania Tour: Stage 02;https://www.twitch.tv/videos/1022097466?t=0h43m21s;
Defense;L;Nebula;Bind;Nebula;Pocket;OrangePearl;Myth;AMNESTY;Marsh;7:13;False;38:24;Sunday, May 16th, 10:00 AM CEST;Oceania Tour: Stage 02;https://www.twitch.tv/videos/1024437281?t=3h7m58s;
Attack;W;Nebula;Haven;Tyrant Esports;Pocket;OrangePearl;Myth;AMNESTY;Marsh;13:9;False;42:24;Sunday, May 16th, 10:00 AM CEST;Oceania Tour: Stage 02;https://www.twitch.tv/videos/1024437281?t=3h7m58s;
Defense;L;Nebula;Icebox;Tyrant Esports;Pocket;OrangePearl;Myth;AMNESTY;Marsh;7:13;False;35:53;Sunday, May 16th, 10:00 AM CEST;Oceania Tour: Stage 02;https://www.twitch.tv/videos/1024437281?t=3h7m58s;
Attack;W;McTeam;Ascent;Tyrant Esports;OrangePearl;AMNESTY;Pocket;Myth;Marsh;13:1;False;26:28;Tuesday, May 18th, 1:00 PM CEST;LPL Autumn Cup Legends 2021;url.net;
Defense;W;McTeam;Bind;McTeam;OrangePearl;AMNESTY;Pocket;Myth;Marsh;13:1;False;22:32;Tuesday, May 18th, 1:00 PM CEST;LPL Autumn Cup Legends 2021;url.net;
Attack;L;Team Bliss;Ascent;Tyrant Esports;OrangePearl;Pocket;Marsh;Myth;AMNESTY;11:13;False;40:51;Tuesday, May 25th, 10:30 AM CEST;LPL Autumn Cup Legends 2021;https://www.twitch.tv/videos/1034555624?t=0h19m53s;
Defense;W;Team Bliss;Icebox;Team Bliss;OrangePearl;Pocket;Marsh;Myth;AMNESTY;15:13;True;45:50;Tuesday, May 25th, 10:30 AM CEST;LPL Autumn Cup Legends 2021;https://www.twitch.tv/videos/1034555624?t=0h19m53s;
Attack;L;Team Bliss;Bind;Tyrant Esports;OrangePearl;Pocket;Marsh;Myth;AMNESTY;3:13;False;34:59;Tuesday, May 25th, 10:30 AM CEST;LPL Autumn Cup Legends 2021;https://www.twitch.tv/videos/1034555624?t=0h19m53s;
Defense;W;Bandit ESC;Haven;Tyrant Esports;Marsh;Pocket;OrangePearl;Myth;AMNESTY;13:1;False;27:40;Saturday, May 29th, 10:00 AM CEST;AOC Rising Heroes ANZ 2021;https://www.twitch.tv/videos/1038883402?t=3h30m2s;
Attack;W;Bandit ESC;Ascent;Tyrant Esports;Marsh;Pocket;OrangePearl;Myth;AMNESTY;13:5;False;32:22;Saturday, May 29th, 10:00 AM CEST;AOC Rising Heroes ANZ 2021;https://www.twitch.tv/videos/1038883402?t=3h30m2s;
Defense;W;Nebula;Bind;Nebula;Pocket;Marsh;Myth;AMNESTY;OrangePearl;15:13;True;56:26;Saturday, May 29th, 12:45 PM CEST;AOC Rising Heroes ANZ 2021;url.net;
Defense;W;Nebula;Haven;Nebula;Pocket;Marsh;Myth;AMNESTY;OrangePearl;13:7;False;36:06;Saturday, May 29th, 12:45 PM CEST;AOC Rising Heroes ANZ 2021;url.net;
Attack;L;ORDER;Haven;Tyrant Esports;Marsh;Myth;OrangePearl;AMNESTY;Pocket;9:13;False;40:39;Sunday, May 30th, 6:00 AM CEST;AOC Rising Heroes ANZ 2021;url.net;
Defense;L;ORDER;Icebox;Tyrant Esports;Marsh;Myth;OrangePearl;AMNESTY;Pocket;2:13;False;23:41;Sunday, May 30th, 6:00 AM CEST;AOC Rising Heroes ANZ 2021;url.net;
Attack;L;McBTSMac;Haven;McBTSMac;Myth;Pocket;Marsh;OrangePearl;AMNESTY;10:13;False;41:38;Sunday, May 30th, 9:00 AM CEST;AOC Rising Heroes ANZ 2021;url.net;
Defense;L;McBTSMac;Breeze;McBTSMac;Myth;Pocket;Marsh;OrangePearl;AMNESTY;11:13;False;49:01;Sunday, May 30th, 9:00 AM CEST;AOC Rising Heroes ANZ 2021;url.net;
