starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Attack;L;iPon Esport;Ascent;Decider;s4id;JIB;KELO;shortmonkei;WheelzOnFire;6:13;False;33:15;Tuesday, August 3rd, 9:10 PM CEST;K&H Magyar Nemzeti E-sport Bajnokság #3;https://www.twitch.tv/videos/1106862319?t=03h52m07s;
Attack;W;Zero2Hero Esports Academy;Icebox;Decider;s4id;WheelzOnFire;JIB;shortmonkei;KELO;13:9;False;41:35;Wednesday, August 4th, 7:00 PM CEST;K&H Magyar Nemzeti E-sport Bajnokság #3;https://www.twitch.tv/videos/1107927366?t=01h03m43s;
None;None;Team Plague;None;None;s4id;JIB;KELO;shortmonkei;WheelzOnFire;0:0;False;00:00;Tuesday, August 10th, 8:10 PM CEST;K&H Magyar Nemzeti E-sport Bajnokság #3;None;
Attack;L;WiLD MultiGaming;Haven;Decider;shortmonkei;KELO;JIB;s4id;WheelzOnFire;3:13;False;27:22;Tuesday, August 17th, 8:00 PM CEST;K&H Magyar Nemzeti E-sport Bajnokság #3;url.net;
Attack;L;WiLD MultiGaming;Bind;Békéscsabai E-sport Egyesület;s4id;shortmonkei;WheelzOnFire;JIB;KELO;7:13;False;37:39;Friday, September 24th, 5:00 PM CEST;K&H Magyar Nemzeti E-sport Bajnokság #3;url.net;
Defense;L;WiLD MultiGaming;Ascent;Békéscsabai E-sport Egyesület;s4id;shortmonkei;WheelzOnFire;JIB;KELO;5:13;False;32:42;Friday, September 24th, 5:00 PM CEST;K&H Magyar Nemzeti E-sport Bajnokság #3;url.net;
Attack;W;Honvéd Esport;Icebox;Honvéd Esport;shortmonkei;s4id;KELO;WheelzOnFire;JIB;13:7;False;50:38;Saturday, September 25th, 5:00 PM CEST;K&H Magyar Nemzeti E-sport Bajnokság #3;https://www.twitch.tv/videos/1158848379?t=01h00m31s;
Defense;W;Honvéd Esport;Haven;Honvéd Esport;shortmonkei;s4id;KELO;WheelzOnFire;JIB;13:6;False;33:03;Saturday, September 25th, 5:00 PM CEST;K&H Magyar Nemzeti E-sport Bajnokság #3;https://www.twitch.tv/videos/1158848379?t=01h00m31s;
Attack;L;Honvéd Esport;Bind;Honvéd Esport;shortmonkei;s4id;KELO;WheelzOnFire;JIB;9:13;False;45:18;Saturday, September 25th, 5:00 PM CEST;K&H Magyar Nemzeti E-sport Bajnokság #3;https://www.twitch.tv/videos/1158848379?t=01h00m31s;
Defense;L;Honvéd Esport;Ascent;Honvéd Esport;shortmonkei;s4id;KELO;WheelzOnFire;JIB;9:13;False;45:40;Saturday, September 25th, 5:00 PM CEST;K&H Magyar Nemzeti E-sport Bajnokság #3;https://www.twitch.tv/videos/1158848379?t=01h00m31s;
Attack;W;Honvéd Esport;Split;Decider;shortmonkei;s4id;KELO;WheelzOnFire;JIB;13:9;False;44:12;Saturday, September 25th, 5:00 PM CEST;K&H Magyar Nemzeti E-sport Bajnokság #3;https://www.twitch.tv/videos/1158848379?t=01h00m31s;
