starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Defense;W;RipNTear;Bind;Decider;STRAXEH;Zhii;Dreamchosis;Cavalier;INSANITY;13:8;False;-;Saturday, July 18th, 5:00 AM CEST;ORDER Oceanic Open;https://www.twitch.tv/videos/683045840?t=0h21m19s;
Attack;L;unnamed;Haven;COFFEE;Dreamchosis;Zhii;Cavalier;INSANITY;STRAXEH;2:13;False;-;Saturday, July 18th, 6:15 AM CEST;ORDER Oceanic Open;https://www.twitch.tv/videos/683050544?t=1h32m19s;
Defense;L;unnamed;Ascent;COFFEE;Dreamchosis;Zhii;Cavalier;INSANITY;STRAXEH;9:13;False;-;Saturday, July 18th, 6:15 AM CEST;ORDER Oceanic Open;https://www.twitch.tv/videos/683050544?t=1h32m19s;
Attack;W;1HP;Bind;1HP;STRAXEH;Cavalier;Zhii;Dreamchosis;SkitzMACHINE;13:9;False;-;Sunday, July 19th, 5:00 AM CEST;ORDER Oceanic Open;https://www.twitch.tv/videos/684022730?t=0h18m00s;
Defense;W;1HP;Haven;1HP;STRAXEH;Cavalier;Zhii;Dreamchosis;SkitzMACHINE;13:3;False;-;Sunday, July 19th, 5:00 AM CEST;ORDER Oceanic Open;https://www.twitch.tv/videos/684022730?t=1h11m55s;
Defense;L;Dire Wolves;Bind;Dire Wolves;STRAXEH;Dreamchosis;Zhii;Cavalier;INSANITY;8:13;False;-;Sunday, July 19th, 8:00 AM CEST;ORDER Oceanic Open;https://www.twitch.tv/videos/684022730?t=3h15m48s;
Defense;L;Dire Wolves;Haven;Dire Wolves;STRAXEH;Dreamchosis;Zhii;Cavalier;INSANITY;9:13;False;-;Sunday, July 19th, 8:00 AM CEST;ORDER Oceanic Open;https://www.twitch.tv/videos/684022730?t=4h11m42s;
Attack;L;EXO Clan;Ascent;Decider;Broken;Dreamchosis;pan1K;Zhii;STRAXEH;0:13;False;19:20;Tuesday, September 15th, 11:00 AM CEST;Conkmodo Spring Valorant Slam;url.net;
Attack;L;Dire Wolves;Ascent;COFFEE;STRAXEH;pan1K;Zhii;Broken;Dreamchosis;8:13;False;41:41;Tuesday, September 15th, 12:00 PM CEST;Conkmodo Spring Valorant Slam;url.net;
Defense;W;Dire Wolves;Bind;Dire Wolves;STRAXEH;pan1K;Zhii;Broken;Dreamchosis;13:3;False;31:39;Tuesday, September 15th, 12:00 PM CEST;Conkmodo Spring Valorant Slam;url.net;
Defense;L;Dire Wolves;Haven;Dire Wolves;STRAXEH;pan1K;Zhii;Broken;Dreamchosis;3:13;False;29:30;Tuesday, September 15th, 12:00 PM CEST;Conkmodo Spring Valorant Slam;url.net;
