starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Defense;L;StartedFromCS;Split;forZe;zeddy;kolyaN;Coffee;1mpala;SmartSeven;10:13;False;-;Saturday, June 13th, 12:00 PM CEST;Epulze Valorant Prodigies;https://www.twitch.tv/videos/649547942?t=0h32m1s;
Attack;L;StartedFromCS;Haven;forZe;zeddy;kolyaN;Coffee;1mpala;SmartSeven;6:13;False;-;Saturday, June 13th, 12:00 PM CEST;Epulze Valorant Prodigies;https://www.twitch.tv/videos/649547942?t=0h32m1s;
Defense;L;PartyParrots;Split;forZe;zeddy;Coffee;1mpala;SmartSeven;kolyaN;11:13;False;-;Saturday, June 13th, 3:00 PM CEST;Epulze Valorant Prodigies;https://www.twitch.tv/videos/649549022?t=3h20m19s;
Defense;L;PartyParrots;Bind;forZe;zeddy;Coffee;1mpala;SmartSeven;kolyaN;8:13;False;-;Saturday, June 13th, 3:00 PM CEST;Epulze Valorant Prodigies;https://www.twitch.tv/videos/649549022?t=3h20m19s;
None;None;NinjasinPyjamas;None;None;Player A1;Player A2;Player A3;Player A4;Player A5;0:0;False;00:00;Saturday, June 13th, 6:00 PM CEST;Epulze Valorant Prodigies;None;
Defense;W;FishkaVTom;Split;FishkaVTom;1mpala;zeddy;SmartSeven;kolyaN;Coffee;13:11;False;-;Sunday, June 28th, 6:00 PM CEST;Rive Fresh Cup;https://www.twitch.tv/videos/664004836?t=2h35m30s;
Defense;L;FishkaVTom;Haven;FishkaVTom;1mpala;zeddy;SmartSeven;kolyaN;Coffee;12:13;True;-;Sunday, June 28th, 6:00 PM CEST;Rive Fresh Cup;https://www.twitch.tv/videos/664004836?t=2h35m30s;
Attack;W;FishkaVTom;Bind;FishkaVTom;1mpala;zeddy;SmartSeven;kolyaN;Coffee;13:5;False;-;Sunday, June 28th, 6:00 PM CEST;Rive Fresh Cup;https://www.twitch.tv/videos/664004836?t=2h35m30s;
Attack;L;Ninjas in Pyjamas;Haven;forZe;Coffee;kolyaN;SmartSeven;zeddy;1mpala;8:13;False;-;Wednesday, July 15th, 11:00 AM CEST;WePlay! Invitational;https://www.twitch.tv/videos/680227509?t=1h2m25s;
Defense;L;Ninjas in Pyjamas;Bind;forZe;Coffee;kolyaN;SmartSeven;zeddy;1mpala;7:13;False;-;Wednesday, July 15th, 11:00 AM CEST;WePlay! Invitational;https://www.youtube.com/watch?v=0r_BWD-rL8A;
Defense;W;need more DM;Ascent;need more DM;Coffee;zeddy;1mpala;SmartSeven;kolyaN;13:8;False;-;Thursday, July 16th, 11:00 AM CEST;WePlay! Invitational;https://www.twitch.tv/videos/681211866?t=0h51m8s;
Defense;L;need more DM;Bind;need more DM;Coffee;zeddy;1mpala;SmartSeven;kolyaN;2:13;False;-;Thursday, July 16th, 11:00 AM CEST;WePlay! Invitational;https://www.youtube.com/watch?v=1M7latGs9tw;
Attack;L;need more DM;Split;need more DM;Coffee;zeddy;1mpala;SmartSeven;kolyaN;2:13;False;-;Thursday, July 16th, 11:00 AM CEST;WePlay! Invitational;https://www.youtube.com/watch?v=1WNODBqH588;
Attack;W;StartedFromCS;Haven;Decider;Coffee;hugeon;zeddy;1mpala;SmartSeven;13:7;False;43:35;Friday, July 31st, 10:00 PM CEST;Mandatory.gg Cup #2;url.net;
Defense;L;Ninjas in Pyjamas;Ascent;Decider;zeddy;hugeon;Coffee;1mpala;SmartSeven;13:15;True;-;Friday, July 31st, 11:00 PM CEST;Mandatory.gg Cup #2;url.net;
Attack;L;Eloquence;TBD;Decider;1mpala;Coffee;zeddy;SmartSeven;hugeon;11:13;False;-;Monday, August 3rd, 3:00 PM CEST;GLX Elite Series;url.net;
Attack;W;Lankräm;Split;Decider;Coffee;Art1st;hugeon;SUYGETSU;zeddy;13:6;False;-;Saturday, August 29th, 5:00 PM CEST;GLX Elite Series;url.net;
Attack;W;Wygers;Ascent;Decider;hugeon;SUYGETSU;Coffee;Art1st;zeddy;13:6;False;-;Sunday, August 30th, 5:00 PM CEST;GLX Elite Series;url.net;
Defense;W;tyeasy;Haven;forZe;Art1st;Coffee;SUYGETSU;zeddy;hugeon;13:4;False;34:07;Sunday, August 30th, 6:00 PM CEST;GLX Elite Series;url.net;
Attack;W;tyeasy;Ascent;forZe;Art1st;Coffee;SUYGETSU;zeddy;hugeon;13:10;False;46:17;Sunday, August 30th, 6:00 PM CEST;GLX Elite Series;url.net;
Defense;W;Entropiq;Haven;forZe;Art1st;Coffee;zeddy;hugeon;SUYGETSU;14:12;True;48:23;Sunday, August 30th, 8:00 PM CEST;GLX Elite Series;url.net;
Attack;L;Entropiq;Ascent;forZe;Art1st;Coffee;zeddy;hugeon;SUYGETSU;12:14;True;54:59;Sunday, August 30th, 8:00 PM CEST;GLX Elite Series;url.net;
Defense;W;Entropiq;Split;forZe;Art1st;Coffee;zeddy;hugeon;SUYGETSU;13:5;False;35:07;Sunday, August 30th, 8:00 PM CEST;GLX Elite Series;url.net;
Attack;W;Team123;Ascent;Team123;Coffee;zeddy;Art1st;SUYGETSU;hugeon;13:10;False;42:53;Friday, September 11th, 6:00 PM CEST;Happy Birthday Cup;url.net;
Defense;L;Team123;Bind;Team123;Coffee;zeddy;Art1st;SUYGETSU;hugeon;9:13;False;43:12;Friday, September 11th, 6:00 PM CEST;Happy Birthday Cup;url.net;
Defense;W;Team123;Haven;Team123;Coffee;zeddy;Art1st;SUYGETSU;hugeon;13:2;False;27:30;Friday, September 11th, 6:00 PM CEST;Happy Birthday Cup;url.net;
Defense;L;Project SW;Bind;forZe;Coffee;zeddy;Art1st;SUYGETSU;hugeon;11:13;False;40:04;Saturday, September 12th, 8:00 PM CEST;Happy Birthday Cup;https://www.twitch.tv/videos/739119949?t=0h14m5s;
Attack;W;Project SW;Haven;forZe;Coffee;zeddy;Art1st;SUYGETSU;hugeon;13:9;False;42:47;Saturday, September 12th, 8:00 PM CEST;Happy Birthday Cup;https://www.twitch.tv/videos/739119949?t=0h14m5s;
Attack;W;Project SW;Split;forZe;Coffee;zeddy;Art1st;SUYGETSU;hugeon;13:9;False;47:32;Saturday, September 12th, 8:00 PM CEST;Happy Birthday Cup;https://www.twitch.tv/videos/739119949?t=0h14m5s;
Defense;L;Entropiq;Ascent;Decider;zeddy;Coffee;SUYGETSU;hugeon;Art1st;5:13;False;33:46;Wednesday, September 16th, 6:00 PM CEST;TOURSTAT Summer Clash;url.net;
Attack;L;nolpenki;Split;Decider;zeddy;SUYGETSU;Coffee;Art1st;hugeon;12:14;True;50:26;Monday, September 21st, 8:00 PM CEST;TOURSTAT Summer Clash;https://www.twitch.tv/videos/747835432?t=2h21m8s;
Defense;W;be Logic;Haven;be Logic;Coffee;zeddy;Art1st;hugeon;SUYGETSU;13:9;False;43:38;Sunday, September 27th, 9:30 PM CEST;Aim Lab Community Cup;https://www.twitch.tv/videos/753682292?t=4h57m2s;
Defense;L;be Logic;TBD;be Logic;Coffee;zeddy;Art1st;hugeon;SUYGETSU;0:0;False;-;Sunday, September 27th, 9:30 PM CEST;Aim Lab Community Cup;https://www.twitch.tv/videos/753682292?t=4h57m2s;
Defense;W;FishkaVTom;Bind;Decider;SUYGETSU;Coffee;zeddy;Art1st;hugeon;13:8;False;45:19;Monday, September 28th, 7:10 PM CEST;TOURSTAT Summer Clash;https://www.twitch.tv/videos/754629446?t=1h17m50s;
Attack;L;flawless;Bind;Decider;zeddy;Coffee;SUYGETSU;hugeon;Art1st;8:13;False;50:39;Wednesday, September 30th, 7:10 PM CEST;TOURSTAT Summer Clash;url.net;
Attack;W;FishkaVTom;Ascent;FishkaVTom;Art1st;Coffee;zeddy;hugeon;SUYGETSU;13:10;False;55:57;Sunday, October 4th, 2:20 PM CEST;Nicecactus Summer Trophy #2;https://www.twitch.tv/videos/760386124?t=0h27m42s;
Defense;W;FishkaVTom;Bind;FishkaVTom;Art1st;Coffee;zeddy;hugeon;SUYGETSU;13:9;False;48:44;Sunday, October 4th, 2:20 PM CEST;Nicecactus Summer Trophy #2;https://www.twitch.tv/videos/760386124?t=0h27m42s;
Defense;L;HSDIRR;Bind;HSDIRR;SUYGETSU;hugeon;zeddy;Coffee;Art1st;9:13;False;44:17;Sunday, October 4th, 5:45 PM CEST;Nicecactus Summer Trophy #2;url.net;
Attack;L;HSDIRR;Split;HSDIRR;SUYGETSU;hugeon;zeddy;Coffee;Art1st;6:13;False;37:43;Sunday, October 4th, 5:45 PM CEST;Nicecactus Summer Trophy #2;url.net;
Defense;W;VASTA Gaming;Ascent;Decider;SUYGETSU;Art1st;Coffee;m0z;hugeon;14:12;True;50:16;Tuesday, October 6th, 4:15 PM CEST;GLX Elite Series;https://www.twitch.tv/videos/762278584?t=0h30m52s;
Defense;W;Rix.GG;Haven;Decider;SUYGETSU;m0z;Coffee;Art1st;hugeon;13:4;False;31:21;Tuesday, October 6th, 5:35 PM CEST;GLX Elite Series;https://www.twitch.tv/videos/762278584?t=1h52m17s;
Defense;L;Rix.GG;TBD;Rix.GG;m0z;Art1st;Coffee;hugeon;SUYGETSU;0:0;False;-;Tuesday, October 6th, 7:50 PM CEST;GLX Elite Series;https://www.twitch.tv/videos/762279321?t=4h6m29s;
Defense;W;Rix.GG;Haven;Rix.GG;m0z;Art1st;Coffee;hugeon;SUYGETSU;13:10;False;47:09;Tuesday, October 6th, 7:50 PM CEST;GLX Elite Series;https://www.twitch.tv/videos/762279321?t=4h6m29s;
Defense;W;SKADE;Bind;forZe;zeddy;Coffee;Art1st;SUYGETSU;hugeon;13:7;False;36:59;Saturday, October 10th, 6:15 PM CEST;GLX Elite Series;https://www.twitch.tv/videos/766237306?t=02h26m35s;
Attack;L;SKADE;Split;SKADE;zeddy;Coffee;Art1st;SUYGETSU;hugeon;9:13;False;49:17;Saturday, October 10th, 6:15 PM CEST;GLX Elite Series;https://www.twitch.tv/videos/766237306?t=02h26m35s;
Attack;W;SKADE;Haven;forZe;zeddy;Coffee;Art1st;SUYGETSU;hugeon;13:8;False;44:19;Saturday, October 10th, 6:15 PM CEST;GLX Elite Series;https://www.twitch.tv/videos/766237306?t=02h26m35s;
Defense;L;Prodigy;Ascent;forZe;zeddy;SUYGETSU;Coffee;hugeon;Art1st;9:13;False;47:34;Sunday, October 11th, 3:15 PM CEST;GLX Elite Series;https://www.twitch.tv/videos/767246706?t=00h16m46s;
Attack;L;Prodigy;Split;forZe;zeddy;SUYGETSU;Coffee;hugeon;Art1st;11:13;False;52:31;Sunday, October 11th, 3:15 PM CEST;GLX Elite Series;https://www.twitch.tv/videos/767246706?t=00h16m46s;
Attack;W;PolyCyber;Bind;forZe;SUYGETSU;Coffee;zeddy;Art1st;hugeon;13:2;False;27:07;Tuesday, November 10th, 4:00 PM CET;First Strike: CIS;url.net;
Defense;W;PolyCyber;Haven;forZe;SUYGETSU;Coffee;zeddy;Art1st;hugeon;13:1;False;25:28;Tuesday, November 10th, 4:00 PM CET;First Strike: CIS;url.net;
Attack;W;4fan;Haven;4fan;SUYGETSU;hugeon;Coffee;Art1st;zeddy;13:11;False;46:14;Friday, November 13th, 4:00 PM CET;First Strike: CIS;url.net;
Attack;W;4fan;Bind;4fan;SUYGETSU;hugeon;Coffee;Art1st;zeddy;13:6;False;35:30;Friday, November 13th, 4:00 PM CET;First Strike: CIS;url.net;
Defense;W;Sekai;Haven;Sekai;Coffee;zeddy;Art1st;SUYGETSU;hugeon;13:2;False;26:52;Saturday, November 14th, 4:00 PM CET;First Strike: CIS;url.net;
Attack;W;Sekai;Bind;Sekai;Coffee;zeddy;Art1st;SUYGETSU;hugeon;13:3;False;30:51;Saturday, November 14th, 4:00 PM CET;First Strike: CIS;url.net;
Defense;L;THEX;Haven;THEX;Coffee;hugeon;SUYGETSU;Art1st;zeddy;7:13;False;44:26;Sunday, November 15th, 6:00 PM CET;First Strike: CIS;https://www.twitch.tv/videos/803804200?t=8h38m25s;
Attack;W;THEX;Bind;THEX;Coffee;hugeon;SUYGETSU;Art1st;zeddy;13:7;False;41:19;Sunday, November 15th, 6:00 PM CET;First Strike: CIS;https://www.twitch.tv/videos/803804200?t=8h38m25s;
Attack;W;THEX;Split;THEX;Coffee;hugeon;SUYGETSU;Art1st;zeddy;13:8;False;41:17;Sunday, November 15th, 6:00 PM CET;First Strike: CIS;https://www.twitch.tv/videos/803804200?t=8h38m25s;
Attack;W;One Breath Gaming;Haven;One Breath Gaming;Coffee;Art1st;SUYGETSU;zeddy;hugeon;13:11;False;46:57;Thursday, December 3rd, 6:00 PM CET;First Strike: CIS;https://www.twitch.tv/videos/824165510?t=03h15m49s;
Defense;W;One Breath Gaming;Bind;One Breath Gaming;Coffee;Art1st;SUYGETSU;zeddy;hugeon;13:8;False;45:00;Thursday, December 3rd, 6:00 PM CET;First Strike: CIS;https://www.twitch.tv/videos/824165510?t=03h15m49s;
Defense;W;ROX TEAM;Haven;ROX TEAM;Art1st;zeddy;SUYGETSU;hugeon;Coffee;13:3;False;32:36;Saturday, December 5th, 3:00 PM CET;First Strike: CIS;https://www.twitch.tv/videos/826509622?t=0h53m40s;
Attack;L;ROX TEAM;Bind;forZe;Art1st;zeddy;SUYGETSU;hugeon;Coffee;10:13;False;44:13;Saturday, December 5th, 3:00 PM CET;First Strike: CIS;https://www.twitch.tv/videos/826509622?t=0h53m40s;
Defense;W;ROX TEAM;Icebox;ROX TEAM;Art1st;zeddy;SUYGETSU;hugeon;Coffee;13:8;False;43:20;Saturday, December 5th, 3:00 PM CET;First Strike: CIS;https://www.twitch.tv/videos/826509622?t=0h53m40s;
Attack;W;Team Singularity;Haven;forZe;zeddy;Coffee;hugeon;SUYGETSU;Art1st;13:11;False;49:58;Sunday, December 6th, 3:30 PM CET;First Strike: CIS;https://www.twitch.tv/videos/827744811?t=1h5m47s;
Defense;W;Team Singularity;Split;Team Singularity;zeddy;Coffee;hugeon;SUYGETSU;Art1st;13:6;False;43:36;Sunday, December 6th, 3:30 PM CET;First Strike: CIS;https://www.twitch.tv/videos/827744811?t=1h5m47s;
Attack;L;Team Singularity;Icebox;forZe;zeddy;Coffee;hugeon;SUYGETSU;Art1st;8:13;False;39:54;Sunday, December 6th, 3:30 PM CET;First Strike: CIS;https://www.twitch.tv/videos/827744811?t=1h5m47s;
Defense;L;Team Singularity;Bind;Team Singularity;zeddy;Coffee;hugeon;SUYGETSU;Art1st;14:16;True;1:05:44;Sunday, December 6th, 3:30 PM CET;First Strike: CIS;https://www.twitch.tv/videos/827744811?t=1h5m47s;
Attack;W;Team Singularity;Ascent;Decider;zeddy;Coffee;hugeon;SUYGETSU;Art1st;13:7;False;37:25;Sunday, December 6th, 3:30 PM CET;First Strike: CIS;https://www.twitch.tv/videos/827744811?t=1h5m47s;
Attack;W;Inside Games;Bind;Inside Games;Art1st;Coffee;hugeon;SUYGETSU;zeddy;13:9;False;41:59;Sunday, December 27th, 2:00 PM CET;Nicecactus Christmas Trophy;https://www.twitch.tv/videos/851500931?t=00h09m00s;
Defense;W;Inside Games;Split;Inside Games;Art1st;Coffee;hugeon;SUYGETSU;zeddy;13:7;False;36:48;Sunday, December 27th, 2:00 PM CET;Nicecactus Christmas Trophy;https://www.twitch.tv/videos/851500931?t=00h09m00s;
Defense;L;HSDIRR;Bind;forZe;Coffee;zeddy;hugeon;Art1st;SUYGETSU;10:13;False;42:23;Sunday, December 27th, 4:40 PM CET;Nicecactus Christmas Trophy;https://www.twitch.tv/videos/851492506?t=02h44m09s;
Attack;W;HSDIRR;Haven;forZe;Coffee;zeddy;hugeon;Art1st;SUYGETSU;13:9;False;42:49;Sunday, December 27th, 4:40 PM CET;Nicecactus Christmas Trophy;https://www.twitch.tv/videos/851492506?t=02h44m09s;
Defense;W;HSDIRR;Split;forZe;Coffee;zeddy;hugeon;Art1st;SUYGETSU;13:9;False;43:25;Sunday, December 27th, 4:40 PM CET;Nicecactus Christmas Trophy;https://www.twitch.tv/videos/851492506?t=02h44m09s;
Attack;L;Gambit Esports;Icebox;Gambit Esports;Coffee;Art1st;SUYGETSU;hugeon;zeddy;3:13;False;36:14;Sunday, December 27th, 7:30 PM CET;Nicecactus Christmas Trophy;https://www.twitch.tv/videos/851500931?t=05h23m46s;
Defense;W;Gambit Esports;Bind;Gambit Esports;Coffee;Art1st;SUYGETSU;hugeon;zeddy;13:7;False;42:46;Sunday, December 27th, 7:30 PM CET;Nicecactus Christmas Trophy;https://www.twitch.tv/videos/851500931?t=05h23m46s;
Attack;W;Gambit Esports;Split;Gambit Esports;Coffee;Art1st;SUYGETSU;hugeon;zeddy;13:11;False;48:04;Sunday, December 27th, 7:30 PM CET;Nicecactus Christmas Trophy;https://www.twitch.tv/videos/851500931?t=05h23m46s;
Defense;W;CGN Esports;Bind;Decider;zeddy;Coffee;hugeon;SUYGETSU;Art1st;13:6;False;35:25;Tuesday, January 19th, 7:15 PM CET;LVP Rising Series #1;url.net;
Attack;W;Giants Gaming;Bind;Decider;Coffee;hugeon;SUYGETSU;zeddy;Art1st;13:6;False;39:14;Tuesday, January 19th, 8:30 PM CET;LVP Rising Series #1;https://www.twitch.tv/videos/879805775?t=3h45m53s;
Attack;W;Vengeance;Bind;forZe;Art1st;Coffee;zeddy;hugeon;SUYGETSU;13:8;False;46:00;Tuesday, January 26th, 6:00 PM CET;LVP Rising Series #1;https://www.twitch.tv/videos/888853764?t=2522s;
Defense;W;Vengeance;Icebox;Vengeance;Art1st;Coffee;zeddy;hugeon;SUYGETSU;13:10;False;48:53;Tuesday, January 26th, 6:00 PM CET;LVP Rising Series #1;https://www.twitch.tv/videos/888853764?t=2522s;
Defense;W;CISFAITH;Bind;CISFAITH;zeddy;Coffee;SUYGETSU;hugeon;Art1st;13:8;False;43:44;Thursday, January 28th, 6:00 PM CET;LVP Rising Series #1;https://www.twitch.tv/videos/891401210?t=0h43m32s;
Attack;W;CISFAITH;Icebox;forZe;zeddy;Coffee;SUYGETSU;hugeon;Art1st;13:5;False;39:18;Thursday, January 28th, 6:00 PM CET;LVP Rising Series #1;https://www.twitch.tv/videos/891401210?t=0h43m32s;
Attack;W;Eloquence;Haven;forZe;SUYGETSU;zeddy;Coffee;hugeon;Art1st;13:6;False;38:42;Friday, January 29th, 8:00 PM CET;LVP Rising Series #1;https://www.twitch.tv/videos/892836335?t=2385s;
Defense;W;Eloquence;Split;Eloquence;SUYGETSU;zeddy;Coffee;hugeon;Art1st;13:5;False;35:29;Friday, January 29th, 8:00 PM CET;LVP Rising Series #1;https://www.twitch.tv/videos/892836335?t=2385s;
Defense;W;One Breath Gaming;Icebox;forZe;SUYGETSU;hugeon;zeddy;Art1st;Coffee;13:9;False;42:42;Sunday, February 21st, 2:00 PM CET;Nicecactus New Year Trophy;url.net;
Defense;L;One Breath Gaming;Haven;forZe;SUYGETSU;hugeon;zeddy;Art1st;Coffee;13:15;True;53:54;Sunday, February 21st, 2:00 PM CET;Nicecactus New Year Trophy;url.net;
Defense;W;One Breath Gaming;Split;forZe;SUYGETSU;hugeon;zeddy;Art1st;Coffee;13:3;False;29:34;Sunday, February 21st, 2:00 PM CET;Nicecactus New Year Trophy;url.net;
Attack;W;CISFAITH;Split;CISFAITH;SUYGETSU;Coffee;hugeon;zeddy;Art1st;13:10;False;46:17;Sunday, February 21st, 5:00 PM CET;Nicecactus New Year Trophy;https://www.twitch.tv/videos/922897065?t=03h02m18s;
Defense;W;CISFAITH;Bind;CISFAITH;SUYGETSU;Coffee;hugeon;zeddy;Art1st;13:5;False;35:36;Sunday, February 21st, 5:00 PM CET;Nicecactus New Year Trophy;https://www.twitch.tv/videos/922897065?t=03h02m18s;
Defense;W;HONK;Split;forZe;SUYGETSU;Coffee;zeddy;hugeon;Art1st;13:11;False;49:43;Sunday, February 21st, 7:00 PM CET;Nicecactus New Year Trophy;https://www.twitch.tv/videos/923165361?t=00h10m17s;
Defense;W;HONK;Icebox;forZe;SUYGETSU;Coffee;zeddy;hugeon;Art1st;13:9;False;45:05;Sunday, February 21st, 7:00 PM CET;Nicecactus New Year Trophy;https://www.twitch.tv/videos/923165361?t=00h10m17s;
Defense;W;5up;Haven;5up;Coffee;zeddy;hugeon;SUYGETSU;Art1st;13:5;False;32:16;Friday, February 26th, 5:50 PM CET;Champions Tour CIS Stage 1: Challengers 2;https://www.twitch.tv/videos/929040894?t=02h40m51s;
Attack;W;5up;Bind;forZe;Coffee;zeddy;hugeon;SUYGETSU;Art1st;14:12;True;48:24;Friday, February 26th, 5:50 PM CET;Champions Tour CIS Stage 1: Challengers 2;https://www.twitch.tv/videos/929040894?t=02h40m51s;
Attack;W;CrowСrowd;Icebox;forZe;hugeon;Coffee;Art1st;SUYGETSU;zeddy;13:9;False;42:38;Sunday, February 28th, 3:00 PM CET;Champions Tour CIS Stage 1: Challengers 2;https://www.twitch.tv/videos/931709768?t=01h01m35s;
Defense;L;CrowСrowd;Haven;CrowСrowd;hugeon;Coffee;Art1st;SUYGETSU;zeddy;13:15;True;58:04;Sunday, February 28th, 3:00 PM CET;Champions Tour CIS Stage 1: Challengers 2;https://www.twitch.tv/videos/931709768?t=01h01m35s;
Defense;L;CrowСrowd;Bind;forZe;hugeon;Coffee;Art1st;SUYGETSU;zeddy;10:13;False;49:58;Sunday, February 28th, 3:00 PM CET;Champions Tour CIS Stage 1: Challengers 2;https://www.twitch.tv/videos/931709768?t=01h01m35s;
Defense;W;Shingeki No Kyojin;Haven;Shingeki No Kyojin;Coffee;SUYGETSU;zeddy;Art1st;hugeon;13:7;False;38:38;Sunday, March 7th, 3:00 PM CET;Champions Tour CIS Stage 1: Challengers 3;https://www.twitch.tv/videos/940479670?t=0h51m12s;
Attack;W;Shingeki No Kyojin;Bind;forZe;Coffee;SUYGETSU;zeddy;Art1st;hugeon;13:5;False;30:37;Sunday, March 7th, 3:00 PM CET;Champions Tour CIS Stage 1: Challengers 3;https://www.twitch.tv/videos/940479670?t=0h51m12s;
Defense;W;Team Divinity;Split;Team Divinity;Coffee;zeddy;SUYGETSU;Art1st;hugeon;14:12;True;48:05;Saturday, March 13th, 3:00 PM CET;Champions Tour CIS Stage 1: Masters;https://www.twitch.tv/videos/947730903?t=01h03m10s;
Attack;W;Team Divinity;Bind;forZe;Coffee;zeddy;SUYGETSU;Art1st;hugeon;13:9;False;45:00;Saturday, March 13th, 3:00 PM CET;Champions Tour CIS Stage 1: Masters;https://www.twitch.tv/videos/947730903?t=01h03m10s;
Defense;W;GMT Esports;Bind;GMT Esports;zeddy;Coffee;hugeon;Art1st;SUYGETSU;13:5;False;35:56;Thursday, March 18th, 5:45 PM CET;Champions Tour CIS Stage 1: Masters;https://www.twitch.tv/videos/953868158?t=02h45m32s;
Attack;W;GMT Esports;Icebox;forZe;zeddy;Coffee;hugeon;Art1st;SUYGETSU;13:5;False;31:14;Thursday, March 18th, 5:45 PM CET;Champions Tour CIS Stage 1: Masters;https://www.twitch.tv/videos/953868158?t=02h45m32s;
