starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Defense;W;Global Esports;Haven;Enigma Gaming;rawfiul;godvexy;hikkA;BadmaN;Ghost;13:9;False;42:23;Saturday, April 3rd, 2:30 PM CEST;The Esports Club Invitational: Season 3;url.net;
Attack;L;Global Esports;Ascent;Enigma Gaming;rawfiul;godvexy;hikkA;BadmaN;Ghost;5:13;False;38:19;Saturday, April 3rd, 2:30 PM CEST;The Esports Club Invitational: Season 3;url.net;
Defense;W;Global Esports;Icebox;Enigma Gaming;rawfiul;godvexy;hikkA;BadmaN;Ghost;13:10;False;51:27;Saturday, April 3rd, 2:30 PM CEST;The Esports Club Invitational: Season 3;url.net;
Attack;L;Team Mahi;Bind;Enigma Gaming;Ghost;hikkA;BadmaN;godvexy;rawfiul;14:16;True;1:08:21;Sunday, April 4th, 1:30 PM CEST;The Esports Club Invitational: Season 3;url.net;
Defense;L;Team Mahi;Haven;Enigma Gaming;Ghost;hikkA;BadmaN;godvexy;rawfiul;7:13;False;41:37;Sunday, April 4th, 1:30 PM CEST;The Esports Club Invitational: Season 3;url.net;
Attack;L;Team Mahi;Icebox;Enigma Gaming;Ghost;hikkA;BadmaN;godvexy;rawfiul;7:13;False;38:56;Sunday, April 4th, 1:30 PM CEST;The Esports Club Invitational: Season 3;url.net;
Attack;L;GodLike Esports;Bind;Decider;Ghost;godvexy;ezzy;hikkA;BadmaN;14:16;True;1:05:19;Friday, June 4th, 5:00 PM CEST;Rooter Rise of Legends;url.net;
Defense;W;MercenarieZ;Bind;Decider;Ghost;BadmaN;ezzy;hikkA;godvexy;13:9;False;36:40;Saturday, June 5th, 5:15 PM CEST;Rooter Rise of Legends;url.net;
Defense;W;TempesT;Haven;TempesT;Ghost;hikkA;BadmaN;ezzy;godvexy;13:3;False;31:20;Sunday, June 6th, 9:50 AM CEST;Lethal Esports Invitational - Season 1;https://youtu.be/L4fnSzlzGx8?t=443;
Defense;L;TempesT;Ascent;TempesT;Ghost;hikkA;BadmaN;ezzy;godvexy;6:13;False;35:41;Sunday, June 6th, 9:50 AM CEST;Lethal Esports Invitational - Season 1;https://youtu.be/L4fnSzlzGx8?t=443;
Defense;W;TempesT;Icebox;TempesT;Ghost;hikkA;BadmaN;ezzy;godvexy;13:5;False;34:57;Sunday, June 6th, 9:50 AM CEST;Lethal Esports Invitational - Season 1;https://youtu.be/L4fnSzlzGx8?t=443;
Defense;W;Mist Walkers;Haven;Decider;ezzy;hikkA;Ghost;godvexy;BadmaN;13:7;False;32:07;Sunday, June 6th, 6:30 PM CEST;Rooter Rise of Legends;url.net;
Attack;L;GodLike Esports;Bind;Enigma Gaming;Ghost;hikkA;ezzy;godvexy;BadmaN;3:13;False;33:03;Thursday, June 10th, 12:00 PM CEST;Lethal Esports Invitational - Season 1;url.net;
Defense;W;GodLike Esports;Icebox;Enigma Gaming;Ghost;hikkA;ezzy;godvexy;BadmaN;13:10;False;43:00;Thursday, June 10th, 12:00 PM CEST;Lethal Esports Invitational - Season 1;url.net;
