starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Attack;L;Mindfreak;Split;Decider;ferg;deoxiDE;pan1K;gazR;zenk0k0;10:13;False;47:58;Friday, November 6th, 8:00 AM CET;Chiefs Men Expert Invitational;https://www.twitch.tv/videos/793547802?t=0h17m26s;
Defense;W;EXO Clan;Ascent;Decider;deoxiDE;gazR;zenk0k0;pan1K;ferg;13:10;False;46:47;Friday, November 6th, 9:30 AM CET;Chiefs Men Expert Invitational;https://www.twitch.tv/videos/793508205?t=2h52m43s;
Defense;L;RipNTear;Haven;Decider;deoxiDE;ferg;gazR;pan1K;zenk0k0;7:13;False;37:05;Friday, November 6th, 10:30 AM CET;Chiefs Men Expert Invitational;https://www.twitch.tv/videos/793545956?t=2h34m59s;
Attack;L;Wheels;Split;Decider;ferg;deoxiDE;pan1K;gazR;zenk0k0;12:14;True;50:45;Saturday, November 14th, 7:00 AM CET;First Strike: Oceania;url.net;
Defense;W;Genuine Gaming;Ascent;Decider;ferg;deoxiDE;gazR;pan1K;zenk0k0;13:2;False;28:20;Saturday, November 14th, 9:10 AM CET;First Strike: Oceania;url.net;
Defense;L;Gravitas;Ascent;Decider;ferg;pan1K;gazR;deoxiDE;zenk0k0;9:13;False;38:56;Sunday, November 15th, 7:00 AM CET;First Strike: Oceania;url.net;
Attack;W;Paradox Esports;Ascent;Decider;zenk0k0;ferg;pan1K;deoxiDE;gazR;13:5;False;32:23;Sunday, November 15th, 8:30 AM CET;First Strike: Oceania;url.net;
Defense;W;Pants Down;Split;Decider;gazR;ferg;pan1K;zenk0k0;deoxiDE;13:4;False;31:02;Sunday, November 15th, 10:25 AM CET;First Strike: Oceania;https://www.twitch.tv/videos/803656725?t=5h1m27s;
Attack;W;Waterbottle;Ascent;Legacy Esports;ferg;gazR;pan1K;deoxiDE;zenk0k0;13:7;False;43:58;Sunday, November 22nd, 4:00 AM CET;First Strike: Oceania;https://www.twitch.tv/videos/811501069?t=0h41m10s;
Defense;W;Waterbottle;Haven;Waterbottle;ferg;gazR;pan1K;deoxiDE;zenk0k0;13:7;False;35:51;Sunday, November 22nd, 4:00 AM CET;First Strike: Oceania;https://www.twitch.tv/videos/811501069?t=0h41m10s;
Defense;W;ORDER;Split;ORDER;gazR;deoxiDE;zenk0k0;pan1K;ferg;13:11;False;48:40;Saturday, November 28th, 10:30 AM CET;First Strike: Oceania;https://www.twitch.tv/videos/818070533?t=7h52m56s;
Attack;L;ORDER;Ascent;ORDER;gazR;deoxiDE;zenk0k0;pan1K;ferg;5:13;False;33:27;Saturday, November 28th, 10:30 AM CET;First Strike: Oceania;https://www.twitch.tv/videos/818070533?t=7h52m56s;
Attack;L;ORDER;Haven;ORDER;gazR;deoxiDE;zenk0k0;pan1K;ferg;9:13;False;45:00;Saturday, November 28th, 10:30 AM CET;First Strike: Oceania;https://www.twitch.tv/videos/818070533?t=7h52m56s;
Attack;W;RipNTear;Ascent;Legacy Esports;deoxiDE;zenk0k0;ferg;pan1K;gazR;13:1;False;29:50;Sunday, November 29th, 8:30 AM CET;First Strike: Oceania;https://www.twitch.tv/videos/819334493?t=5h7m28s;
Defense;W;RipNTear;Haven;RipNTear;deoxiDE;zenk0k0;ferg;pan1K;gazR;13:8;False;43:52;Sunday, November 29th, 8:30 AM CET;First Strike: Oceania;https://www.twitch.tv/videos/819334493?t=5h7m28s;
Attack;W;Avant;Ascent;Legacy Esports;ferg;zenk0k0;deoxiDE;gazR;pan1K;16:14;True;1:08:09;Thursday, December 3rd, 7:15 AM CET;First Strike: Oceania;https://www.twitch.tv/videos/823966948?t=0h46m22s;
Defense;W;Avant;Haven;Avant;ferg;zenk0k0;deoxiDE;gazR;pan1K;13:11;False;1:06:52;Thursday, December 3rd, 7:15 AM CET;First Strike: Oceania;https://www.twitch.tv/videos/823966948?t=0h46m22s;
Attack;L;EXO Clan;Ascent;Legacy Esports;ferg;deoxiDE;gazR;pan1K;zenk0k0;6:13;False;36:28;Saturday, December 5th, 7:00 AM CET;First Strike: Oceania;https://www.twitch.tv/videos/826257245?t=0h46m30s;
Defense;L;EXO Clan;Bind;EXO Clan;ferg;deoxiDE;gazR;pan1K;zenk0k0;5:13;False;35:51;Saturday, December 5th, 7:00 AM CET;First Strike: Oceania;https://www.twitch.tv/videos/826257245?t=0h46m30s;
Defense;W;Shadownet;Ascent;Legacy Esports;NiceHacks;punda;Dutti;Yifang;M1kE;13:8;False;40:03;Tuesday, August 31st, 12:30 PM CEST;LPL Winter Cup Legends 2021;https://www.twitch.tv/videos/1134816863?t=2h16m31s;
Attack;W;Shadownet;Haven;Shadownet;NiceHacks;punda;Dutti;Yifang;M1kE;13:1;False;23:49;Tuesday, August 31st, 12:30 PM CEST;LPL Winter Cup Legends 2021;https://www.twitch.tv/videos/1134816863?t=2h16m31s;
Defense;W;Nebula;Bind;Nebula;Yifang;punda;Dutti;M1kE;NiceHacks;13:9;False;42:22;Tuesday, September 7th, 12:30 PM CEST;LPL Winter Cup Legends 2021;url.net;
Attack;W;Nebula;Icebox;Legacy Esports;Yifang;punda;Dutti;M1kE;NiceHacks;13:3;False;25:38;Tuesday, September 7th, 12:30 PM CEST;LPL Winter Cup Legends 2021;url.net;
Defense;L;PEACE;Icebox;PEACE;NiceHacks;Dutti;Yifang;punda;M1kE;11:13;False;47:07;Wednesday, September 8th, 12:50 PM CEST;Oceania Tour: Championship;https://www.twitch.tv/videos/1142457862?t=2h55m37s;
Attack;L;PEACE;Haven;Legacy Esports;NiceHacks;Dutti;Yifang;punda;M1kE;7:13;False;33:26;Wednesday, September 8th, 12:50 PM CEST;Oceania Tour: Championship;https://www.twitch.tv/videos/1142457862?t=2h55m37s;
Attack;W;Dire Wolves;Ascent;Legacy Esports;Dutti;Yifang;NiceHacks;M1kE;punda;13:7;False;38:02;Thursday, September 9th, 10:30 AM CEST;Oceania Tour: Championship;https://www.twitch.tv/videos/1143414351?t=0h15m29s;
Defense;W;Dire Wolves;Icebox;Dire Wolves;Dutti;Yifang;NiceHacks;M1kE;punda;13:6;False;33:36;Thursday, September 9th, 10:30 AM CEST;Oceania Tour: Championship;https://www.twitch.tv/videos/1143414351?t=0h15m29s;
Defense;W;Wildcard Gaming;Split;Wildcard Gaming;Dutti;M1kE;NiceHacks;punda;Yifang;14:12;True;1:01:45;Friday, September 10th, 10:30 AM CEST;Oceania Tour: Championship;https://www.twitch.tv/videos/1144360266?t=0h46m21s;
Attack;L;Wildcard Gaming;Ascent;Legacy Esports;Dutti;M1kE;NiceHacks;punda;Yifang;6:13;False;38:52;Friday, September 10th, 10:30 AM CEST;Oceania Tour: Championship;https://www.twitch.tv/videos/1144360266?t=0h46m21s;
Attack;L;Wildcard Gaming;Icebox;Legacy Esports;Dutti;M1kE;NiceHacks;punda;Yifang;10:13;False;49:16;Friday, September 10th, 10:30 AM CEST;Oceania Tour: Championship;https://www.twitch.tv/videos/1144360266?t=0h46m21s;
Attack;L;Trident Esports;Ascent;Legacy Esports;Yifang;M1kE;Dutti;punda;NiceHacks;15:17;True;1:03:42;Tuesday, September 14th, 10:30 AM CEST;LPL Winter Cup Legends 2021;https://www.twitch.tv/videos/1148341830?t=0h25m40s;
Defense;W;Trident Esports;Bind;Trident Esports;Yifang;M1kE;Dutti;punda;NiceHacks;13:5;False;35:39;Tuesday, September 14th, 10:30 AM CEST;LPL Winter Cup Legends 2021;https://www.twitch.tv/videos/1148341830?t=0h25m40s;
Attack;L;Trident Esports;Split;Legacy Esports;Yifang;M1kE;Dutti;punda;NiceHacks;4:13;False;33:55;Tuesday, September 14th, 10:30 AM CEST;LPL Winter Cup Legends 2021;https://www.twitch.tv/videos/1148341830?t=0h25m40s;
Attack;W;PEACE;Ascent;Legacy Esports;NiceHacks;Dutti;punda;Yifang;M1kE;13:7;False;39:44;Tuesday, September 21st, 10:30 AM CEST;LPL Winter Cup Legends 2021;https://www.twitch.tv/videos/1154912633?t=0h20m41s;
Defense;L;PEACE;Split;PEACE;NiceHacks;Dutti;punda;Yifang;M1kE;10:13;False;42:44;Tuesday, September 21st, 10:30 AM CEST;LPL Winter Cup Legends 2021;https://www.twitch.tv/videos/1154912633?t=0h20m41s;
Attack;L;PEACE;Icebox;Legacy Esports;NiceHacks;Dutti;punda;Yifang;M1kE;12:14;True;40:41;Tuesday, September 21st, 10:30 AM CEST;LPL Winter Cup Legends 2021;https://www.twitch.tv/videos/1154912633?t=0h20m41s;
