starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Defense;L;Global Esports;Haven;Team Valor;Stroky;Pixelzz;HuNtR;Pashasahil;BuLL3T;1:13;False;24:57;Tuesday, August 31st, 4:30 PM CEST;The Esports Club Gauntlet - Season 2;url.net;
Attack;W;Global Esports;Bind;Team Valor;Stroky;Pixelzz;HuNtR;Pashasahil;BuLL3T;13:11;False;55:57;Tuesday, August 31st, 4:30 PM CEST;The Esports Club Gauntlet - Season 2;url.net;
Defense;W;Global Esports;Icebox;Team Valor;Stroky;Pixelzz;HuNtR;Pashasahil;BuLL3T;13:11;False;48:21;Tuesday, August 31st, 4:30 PM CEST;The Esports Club Gauntlet - Season 2;url.net;
Attack;W;Team 69;Bind;Team Valor;Busterrr;Pashasahil;Pixelzz;HuNtR;BuLL3T;13:3;False;32:19;Friday, September 3rd, 1:30 PM CEST;Yuvin Valorant Invitational Cup;url.net;
Attack;W;Team 69;Icebox;Team Valor;Busterrr;Pashasahil;Pixelzz;HuNtR;BuLL3T;13:8;False;46:30;Friday, September 3rd, 1:30 PM CEST;Yuvin Valorant Invitational Cup;url.net;
Attack;W;Team Cohesion;Haven;Team Cohesion;BuLL3T;HuNtR;Busterrr;Pashasahil;Pixelzz;13:3;False;27:19;Saturday, September 4th, 3:30 PM CEST;Yuvin Valorant Invitational Cup;url.net;
Attack;W;Team Cohesion;Ascent;Team Cohesion;BuLL3T;HuNtR;Busterrr;Pashasahil;Pixelzz;13:8;False;37:47;Saturday, September 4th, 3:30 PM CEST;Yuvin Valorant Invitational Cup;url.net;
Attack;L;Team XO;Split;Team Valor;Busterrr;Pashasahil;HuNtR;Stroky;Pixelzz;3:13;False;31:13;Sunday, September 5th, 3:30 PM CEST;Yuvin Valorant Invitational Cup;https://www.youtube.com/watch?v=vg4BUjKgYoU;
Attack;W;Team XO;Bind;Team Valor;Busterrr;Pashasahil;HuNtR;Stroky;Pixelzz;13:11;False;50:47;Sunday, September 5th, 3:30 PM CEST;Yuvin Valorant Invitational Cup;https://www.youtube.com/watch?v=vg4BUjKgYoU;
Attack;L;Team XO;Ascent;Team Valor;Busterrr;Pashasahil;HuNtR;Stroky;Pixelzz;2:13;False;27:43;Sunday, September 5th, 3:30 PM CEST;Yuvin Valorant Invitational Cup;https://www.youtube.com/watch?v=vg4BUjKgYoU;
Attack;W;Team XO;Icebox;Team Valor;Busterrr;Pashasahil;HuNtR;Pixelzz;BuLL3T;15:13;True;54:16;Sunday, September 5th, 3:30 PM CEST;Yuvin Valorant Invitational Cup;https://www.youtube.com/watch?v=vg4BUjKgYoU;
Attack;W;Team XO;Haven;Decider;Busterrr;Pashasahil;HuNtR;Pixelzz;BuLL3T;13:8;False;41:23;Sunday, September 5th, 3:30 PM CEST;Yuvin Valorant Invitational Cup;https://www.youtube.com/watch?v=vg4BUjKgYoU;
Attack;L;Team Punished;Bind;Team Punished;HuNtR;Busterrr;Pashasahil;BuLL3T;Pixelzz;8:13;False;44:27;Saturday, September 25th, 2:00 PM CEST;Skyesports Championship 3.0;url.net;
Defense;W;Team Punished;Icebox;Team Punished;HuNtR;Busterrr;Pashasahil;BuLL3T;Pixelzz;13:6;False;37:23;Saturday, September 25th, 2:00 PM CEST;Skyesports Championship 3.0;url.net;
Attack;W;Team Punished;Haven;Team Punished;HuNtR;Busterrr;Pashasahil;BuLL3T;Pixelzz;13:11;False;50:17;Saturday, September 25th, 2:00 PM CEST;Skyesports Championship 3.0;url.net;
Defense;L;Velocity Gaming;Haven;Team Valor;Busterrr;HuNtR;BuLL3T;Pashasahil;Pixelzz;6:13;False;38:47;Monday, September 27th, 10:30 AM CEST;Skyesports Championship 3.0;url.net;
Attack;L;Velocity Gaming;Bind;Team Valor;Busterrr;HuNtR;BuLL3T;Pashasahil;Pixelzz;11:13;False;46:01;Monday, September 27th, 10:30 AM CEST;Skyesports Championship 3.0;url.net;
Defense;L;Enigma Gaming;Bind;Team Valor;HuNtR;Pashasahil;Pixelzz;Busterrr;BuLL3T;5:13;False;34:06;Monday, September 27th, 5:00 PM CEST;The Esports Club Gauntlet - Season 2;url.net;
Attack;W;Enigma Gaming;Icebox;Team Valor;HuNtR;Pashasahil;Pixelzz;Busterrr;BuLL3T;13:7;False;36:38;Monday, September 27th, 5:00 PM CEST;The Esports Club Gauntlet - Season 2;url.net;
Attack;W;Enigma Gaming;Ascent;Team Valor;HuNtR;Pashasahil;Pixelzz;Busterrr;BuLL3T;13:10;False;43:00;Monday, September 27th, 5:00 PM CEST;The Esports Club Gauntlet - Season 2;url.net;
Attack;W;TGS aXe;Bind;TGS aXe;BuLL3T;Busterrr;Pashasahil;HuNtR;Stroky;13:2;False;32:53;Wednesday, September 29th, 2:00 PM CEST;Skyesports Championship 3.0;url.net;
Defense;W;TGS aXe;Split;TGS aXe;BuLL3T;Busterrr;Pashasahil;HuNtR;Stroky;13:4;False;37:29;Wednesday, September 29th, 2:00 PM CEST;Skyesports Championship 3.0;url.net;
Defense;W;Velocity Gaming;Haven;Team Valor;Busterrr;Pashasahil;HuNtR;BuLL3T;Stroky;13:11;False;44:33;Wednesday, September 29th, 5:00 PM CEST;The Esports Club Gauntlet - Season 2;https://www.youtube.com/watch?v=vitdS1zGTcA;
Attack;L;Velocity Gaming;Bind;Team Valor;Busterrr;Pashasahil;HuNtR;BuLL3T;Stroky;9:13;False;46:41;Wednesday, September 29th, 5:00 PM CEST;The Esports Club Gauntlet - Season 2;https://www.youtube.com/watch?v=vitdS1zGTcA;
Attack;L;Velocity Gaming;Icebox;Team Valor;Busterrr;Pashasahil;HuNtR;BuLL3T;Stroky;8:13;False;43:22;Wednesday, September 29th, 5:00 PM CEST;The Esports Club Gauntlet - Season 2;https://www.youtube.com/watch?v=vitdS1zGTcA;
Attack;L;F1LS Esports;Ascent;F1LS Esports;Busterrr;Pashasahil;HuNtR;Stroky;BuLL3T;3:13;False;27:44;Thursday, September 30th, 10:00 AM CEST;The Esports Club Gauntlet - Season 2;url.net;
Defense;L;F1LS Esports;Haven;F1LS Esports;Busterrr;Pashasahil;HuNtR;Stroky;BuLL3T;15:17;True;57:48;Thursday, September 30th, 10:00 AM CEST;The Esports Club Gauntlet - Season 2;url.net;
Defense;L;Enigma Gaming;Ascent;Team Valor;Pashasahil;Pixelzz;BuLL3T;HuNtR;Busterrr;7:13;False;52:07;Thursday, September 30th, 2:00 PM CEST;Skyesports Championship 3.0;url.net;
Attack;L;Enigma Gaming;Icebox;Team Valor;Pashasahil;BuLL3T;HuNtR;Busterrr;Stroky;11:13;False;52:30;Thursday, September 30th, 2:00 PM CEST;Skyesports Championship 3.0;url.net;
