starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Attack;L;TooGoodForLan;TBD;Decider;elwzoy;oKKo;M1st1ck;sT4mZ;Tomkeejs;10:13;False;-;Friday, May 8th, 2:30 PM CEST;Fnatic Proving Grounds;url.net;
Attack;W;Resurrection Sickness;Split;Resurrection Sickness;sT4mZ;elwzoy;Tomkeejs;M1st1ck;oKKo;13:8;False;-;Friday, May 15th, 8:30 PM CEST;Absolute Masters;url.net;
Defense;L;Resurrection Sickness;Haven;Resurrection Sickness;sT4mZ;elwzoy;Tomkeejs;M1st1ck;oKKo;0:0;False;-;Friday, May 15th, 8:30 PM CEST;Absolute Masters;url.net;
Defense;L;Resurrection Sickness;Bind;Resurrection Sickness;sT4mZ;elwzoy;Tomkeejs;M1st1ck;oKKo;12:13;True;-;Friday, May 15th, 8:30 PM CEST;Absolute Masters;url.net;
Attack;W;Team Spectralis;Ascent;Team Spectralis;elwzoy;oKKo;M1st1ck;sT4mZ;Tomkeejs;13:7;False;-;Friday, June 19th, 8:23 PM CEST;Absolute Masters;url.net;
Defense;W;Team Spectralis;Bind;Team Spectralis;elwzoy;oKKo;M1st1ck;sT4mZ;Tomkeejs;13:4;False;-;Friday, June 19th, 8:23 PM CEST;Absolute Masters;url.net;
Defense;W;PartyParrots;Split;Ferrari Peek;M1st1ck;Tomkeejs;elwzoy;oKKo;Twisten;13:5;False;-;Monday, June 22nd, 6:00 PM CEST;Absolute Masters;https://www.twitch.tv/videos/658234601?t=0h13m57s;
Defense;L;PartyParrots;Ascent;Ferrari Peek;M1st1ck;Tomkeejs;elwzoy;oKKo;Twisten;5:13;False;-;Monday, June 22nd, 6:00 PM CEST;Absolute Masters;https://www.twitch.tv/videos/658234601?t=0h13m57s;
Defense;L;PartyParrots;Bind;Ferrari Peek;M1st1ck;Tomkeejs;elwzoy;oKKo;Twisten;6:13;False;-;Monday, June 22nd, 6:00 PM CEST;Absolute Masters;https://www.twitch.tv/videos/658234601?t=0h13m57s;
Attack;W;Dirty boys;Split;Decider;elwzoy;oKKo;M1st1ck;Tomkeejs;MaFiN;13:6;False;33:43;Saturday, December 12th, 6:00 PM CET;Aim Lab EU Series;url.net;
