starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Attack;W;Crazy Raccoon;Bind;Decider;kreamer;Peasy;Norisen;EROC;AmeKen;13:4;False;-;Saturday, June 20th, 12:15 PM CEST;RAGE Invitational;https://www.twitch.tv/videos/656130448?t=4h19m30s;
Attack;L;Absolute JUPITER;TBD;Decider;Norisen;AmeKen;Peasy;kreamer;EROC;0:13;False;-;Saturday, June 20th, 2:55 PM CEST;RAGE Invitational;url.net;
Attack;L;BlackBird Ignis;Ascent;Decider;kreamer;AmeKen;Kosuke;Norisen;Peasy;10:13;False;-;Sunday, August 2nd, 6:10 AM CEST;RAGE Japan Tournament;https://www.twitch.tv/videos/697837959?t=1h42m14s;
Defense;L;REJECT;Ascent;Decider;Kosuke;AmeKen;Niero;kreamer;Peasy;9:13;False;-;Thursday, August 20th, 1:00 PM CEST;Mildom Masters;https://www.twitch.tv/videos/715889785?t=1h32m39s;
Defense;L;CYCLOPS athlete gaming;Ascent;Decider;Peasy;Kosuke;Niero;AmeKen;kreamer;13:15;True;57:59;Thursday, August 27th, 2:20 PM CEST;Mildom Masters;https://www.twitch.tv/videos/722916401?t=2h59m21s;
Defense;W;AKIHABARA ENCOUNT;Haven;SunSister Rapid;Peasy;kreamer;Kosuke;AmeKen;Niero;13:7;False;45:39;Tuesday, September 1st, 12:00 PM CEST;A.W. EXTREME MASTERS Pro Invitational;https://www.twitch.tv/videos/727933203?t=0h38m56s;
Attack;W;AKIHABARA ENCOUNT;Ascent;SunSister Rapid;Peasy;kreamer;Kosuke;AmeKen;Niero;13:3;False;29:21;Tuesday, September 1st, 12:00 PM CEST;A.W. EXTREME MASTERS Pro Invitational;https://www.twitch.tv/videos/727933203?t=0h38m56s;
Defense;W;Sengoku Gaming;Haven;Decider;AmeKen;Kosuke;Peasy;kreamer;Niero;13:2;False;31:26;Thursday, September 3rd, 1:10 PM CEST;Mildom Masters;https://www.twitch.tv/videos/729939436?t=1h48m47s;
Defense;W;FAV gaming;Haven;FAV gaming;Niero;AmeKen;Kosuke;kreamer;Peasy;13:7;False;42:39;Wednesday, September 9th, 12:00 PM CEST;A.W. EXTREME MASTERS Pro Invitational;https://www.twitch.tv/videos/735874057?t=0h39m24s;
Defense;L;FAV gaming;Ascent;FAV gaming;Niero;AmeKen;Kosuke;kreamer;Peasy;9:13;False;40:40;Wednesday, September 9th, 12:00 PM CEST;A.W. EXTREME MASTERS Pro Invitational;https://www.twitch.tv/videos/735874057?t=0h39m24s;
Defense;W;FAV gaming;Split;FAV gaming;Niero;AmeKen;Kosuke;kreamer;Peasy;13:1;False;27:12;Wednesday, September 9th, 12:00 PM CEST;A.W. EXTREME MASTERS Pro Invitational;https://www.twitch.tv/videos/735874057?t=0h39m24s;
Attack;L;FAV gaming;Split;Decider;Kosuke;AmeKen;Niero;kreamer;Peasy;5:13;False;34:59;Thursday, September 10th, 2:20 PM CEST;Mildom Masters;https://www.twitch.tv/videos/736823906?t=2h55m1s;
Defense;L;DetonatioN FocusMe;Bind;DetonatioN FocusMe;Kosuke;Peasy;Niero;AmeKen;kreamer;11:13;False;49:25;Monday, September 14th, 12:00 PM CEST;A.W. EXTREME MASTERS Pro Invitational;https://www.twitch.tv/videos/740719104?t=0h39m52s;
Attack;L;DetonatioN FocusMe;Haven;SunSister Rapid;Kosuke;Peasy;Niero;AmeKen;kreamer;4:13;False;35:50;Monday, September 14th, 12:00 PM CEST;A.W. EXTREME MASTERS Pro Invitational;https://www.twitch.tv/videos/740719104?t=0h39m52s;
Defense;L;DeToNator;Ascent;DeToNator;Peasy;Kosuke;kreamer;Niero;AmeKen;8:13;False;47:02;Wednesday, September 16th, 8:00 AM CEST;A.W. EXTREME MASTERS Pro Invitational;url.net;
Defense;L;DeToNator;Haven;DeToNator;Peasy;Kosuke;kreamer;Niero;AmeKen;8:13;False;46:54;Wednesday, September 16th, 8:00 AM CEST;A.W. EXTREME MASTERS Pro Invitational;url.net;
Attack;W;Connect Gaming;Split;Decider;Kosuke;Peasy;Niero;AmeKen;kreamer;13:3;False;29:31;Wednesday, September 23rd, 3:30 PM CEST;Mildom Masters;https://www.twitch.tv/videos/749541585?t=4h3m7s;
Attack;L;Absolute JUPITER;Haven;Decider;Kosuke;AmeKen;Peasy;kreamer;Niero;7:13;False;42:55;Thursday, September 24th, 2:20 PM CEST;Mildom Masters;https://www.twitch.tv/videos/750499823?t=2h53m15s;
Defense;L;SCARZ;Haven;Decider;Kosuke;Niero;kreamer;Peasy;AmeKen;10:13;False;43:50;Thursday, October 1st, 2:20 PM CEST;Mildom Masters;https://www.twitch.tv/videos/757295292?t=2h54m3s;
Attack;L;BlackBird Ignis;Split;Decider;Kosuke;kreamer;Niero;AmeKen;Peasy;5:13;False;37:08;Tuesday, December 8th, 11:00 AM CET;UTAGE Season 2;url.net;
