starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Defense;L;Wadidiots;Haven;Wadidiots;Jamie;truk;Peter;CRZY;ReQz;7:13;False;35:51;Sunday, June 6th, 9:00 PM CEST;TGH x HowToNoodle and Noizeeh Valorant UK, IE & Nordic Open;url.net;
Defense;L;Wadidiots;Split;Wadidiots;Jamie;truk;Peter;CRZY;ReQz;2:13;False;24:43;Sunday, June 6th, 9:00 PM CEST;TGH x HowToNoodle and Noizeeh Valorant UK, IE & Nordic Open;url.net;
Defense;L;LDN UTD;Ascent;Decider;ReQz;CRZY;Peter;truk;Jamie;5:13;False;34:57;Monday, June 7th, 9:00 PM CEST;VALORANT UK & I Skirmish;https://www.twitch.tv/videos/1048823823?t=02h04m23s;
Defense;L;M4LIK;Ascent;Decider;Peter;ReQz;Jamie;CRZY;truk;10:13;False;46:18;Wednesday, June 9th, 9:00 PM CEST;VALORANT UK & I Skirmish;https://www.twitch.tv/videos/1050884039?t=02h46m49s;
Attack;L;Funee Monkee;Bind;Decider;ReQz;truk;Jamie;CRZY;Peter;12:14;True;55:47;Saturday, June 12th, 9:00 PM CEST;VALORANT UK & I Skirmish;https://www.twitch.tv/videos/1054054245?t=02h57m19s;
Defense;L;LDN UTD;Ascent;Decider;truk;Peter;ReQz;Jamie;Sevire;11:13;False;50:15;Sunday, June 13th, 8:00 PM CEST;VALORANT UK & I Skirmish;https://www.twitch.tv/videos/1055075695?t=01h37m52s;
Defense;L;M4LIK;Bind;Decider;truk;Jamie;ReQz;Peter;Sevire;11:13;False;50:14;Wednesday, June 16th, 8:50 PM CEST;VALORANT UK & I Skirmish;https://www.twitch.tv/videos/1058051378?t=02h49m13s;
Attack;L;Funee Monkee;Ascent;Decider;truk;Sevire;Peter;ReQz;Jamie;9:13;False;41:26;Thursday, June 17th, 8:00 PM CEST;VALORANT UK & I Skirmish;https://www.twitch.tv/videos/1059089063?t=01h48m39s;
Defense;W;Giants Gaming;Ascent;Duck Gaming;Chryss;truk;Gorilla;Jamie;Peter;13:10;False;47:22;Monday, June 28th, 10:00 PM CEST;Champions Tour Europe Stage 3: Challengers 1;url.net;
Attack;L;Giants Gaming;Icebox;Duck Gaming;Chryss;truk;Gorilla;Jamie;Peter;1:13;False;26:04;Monday, June 28th, 10:00 PM CEST;Champions Tour Europe Stage 3: Challengers 1;url.net;
Defense;L;Giants Gaming;Bind;Duck Gaming;Chryss;truk;Gorilla;Jamie;Peter;6:13;False;40:47;Monday, June 28th, 10:00 PM CEST;Champions Tour Europe Stage 3: Challengers 1;url.net;
