starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Defense;W;NASR Esports;Split;NASR Esports;Shalaby;KirOW;Tuna;fr0st;chrollo;13:9;False;46:14;Sunday, November 15th, 5:00 PM CET;First Strike: MENA;https://www.twitch.tv/videos/804048822?t=0h40m43s;
Attack;W;NASR Esports;Bind;NASR Esports;Shalaby;KirOW;Tuna;fr0st;chrollo;13:5;False;36:02;Sunday, November 15th, 5:00 PM CET;First Strike: MENA;https://www.twitch.tv/videos/804048822?t=0h40m43s;
Defense;L;NASR Esports;TBD;NASR Esports;Tuna;Shalaby;KirOW;fr0st;chrollo;0:0;False;-;Tuesday, November 24th, 5:00 PM CET;First Strike: MENA;https://www.twitch.tv/videos/814180645?t=0h44m18s;
Attack;W;NASR Esports;Icebox;NASR Esports;Tuna;Shalaby;KirOW;fr0st;chrollo;13:6;False;42:33;Tuesday, November 24th, 5:00 PM CET;First Strike: MENA;https://www.twitch.tv/videos/814180645?t=0h44m18s;
Attack;W;NASR Esports;Ascent;NASR Esports;Tuna;Shalaby;KirOW;fr0st;chrollo;13:9;False;45:09;Tuesday, November 24th, 5:00 PM CET;First Strike: MENA;https://www.twitch.tv/videos/814180645?t=0h44m18s;
Attack;L;NASR Esports;Ascent;NASR Esports;Shalaby;fr0st;chrollo;Tuna;KirOW;9:13;False;48:23;Sunday, December 6th, 5:00 PM CET;First Strike: MENA;https://www.twitch.tv/videos/827839913?t=0h43m48s;
Defense;L;NASR Esports;Bind;NASR Esports;Shalaby;fr0st;chrollo;Tuna;KirOW;11:13;False;45:05;Sunday, December 6th, 5:00 PM CET;First Strike: MENA;https://www.twitch.tv/videos/827839913?t=0h43m48s;
Attack;L;NASR Esports;Split;NASR Esports;Shalaby;fr0st;chrollo;Tuna;KirOW;8:13;False;45:02;Sunday, December 6th, 5:00 PM CET;First Strike: MENA;https://www.twitch.tv/videos/827839913?t=0h43m48s;
Attack;W;Elite;Ascent;Elite;Shalaby;chrollo;Tuna;fr0st;KirOW;13:1;False;29:31;Thursday, December 10th, 6:57 PM CET;Odyssey Warpros Volume 3;url.net;
Attack;W;Elite;Split;Elite;Shalaby;chrollo;Tuna;fr0st;KirOW;13:5;False;32:03;Thursday, December 10th, 6:57 PM CET;Odyssey Warpros Volume 3;url.net;
Defense;W;UnSigned;Ascent;UnSigned;Shalaby;KirOW;chrollo;fr0st;Tuna;13:8;False;54:18;Saturday, December 12th, 7:00 PM CET;Odyssey Warpros Volume 3;url.net;
Attack;W;UnSigned;Split;UnSigned;Shalaby;KirOW;chrollo;fr0st;Tuna;13:9;False;38:05;Saturday, December 12th, 7:00 PM CET;Odyssey Warpros Volume 3;url.net;
Defense;W;Team RA'AD;Ascent;Team RA'AD;chrollo;Tuna;Shalaby;fr0st;KirOW;13:6;False;41:28;Monday, December 14th, 6:30 PM CET;Odyssey Warpros Volume 3;url.net;
Attack;W;Team RA'AD;Split;Team RA'AD;chrollo;Tuna;Shalaby;fr0st;KirOW;13:3;False;33:57;Monday, December 14th, 6:30 PM CET;Odyssey Warpros Volume 3;url.net;
Defense;W;Team RA'AD;Ascent;Team RA'AD;Shalaby;fr0st;Tuna;chrollo;KirOW;13:10;False;57:17;Wednesday, December 16th, 7:30 PM CET;Odyssey Warpros Volume 3;url.net;
Attack;W;Team RA'AD;Split;Team RA'AD;Shalaby;fr0st;Tuna;chrollo;KirOW;13:0;False;26:54;Wednesday, December 16th, 7:30 PM CET;Odyssey Warpros Volume 3;url.net;
Attack;W;Team RA'AD;Bind;Team RA'AD;Shalaby;fr0st;Tuna;chrollo;KirOW;13:2;False;25:43;Wednesday, December 16th, 7:30 PM CET;Odyssey Warpros Volume 3;url.net;
Attack;W;NASR Esports;Bind;NASR Esports;chrollo;Shalaby;KirOW;fr0st;zizox;13:8;False;42:02;Thursday, April 15th, 8:30 PM CEST;Strike Arabia Championship: Season 1;https://www.twitch.tv/videos/988486603?t=2h11m40s;
Defense;L;NASR Esports;Ascent;NASR Esports;chrollo;Shalaby;KirOW;fr0st;Tuna;11:13;False;48:19;Thursday, April 15th, 8:30 PM CEST;Strike Arabia Championship: Season 1;https://www.twitch.tv/videos/988486603?t=2h11m40s;
Defense;L;NASR Esports;Split;NASR Esports;chrollo;Shalaby;KirOW;fr0st;Tuna;10:13;False;52:00;Thursday, April 15th, 8:30 PM CEST;Strike Arabia Championship: Season 1;https://www.twitch.tv/videos/988486603?t=2h11m40s;
Attack;W;FreeAgentz;Icebox;Anubis Gaming;Tuna;fr0st;Avez;Shalaby;chrollo;13:4;False;34:25;Tuesday, April 20th, 8:00 PM CEST;Strike Arabia Championship: Season 1;url.net;
Attack;W;FreeAgentz;Ascent;Anubis Gaming;Tuna;fr0st;Shalaby;chrollo;KirOW;13:7;False;39:46;Tuesday, April 20th, 8:00 PM CEST;Strike Arabia Championship: Season 1;url.net;
Attack;L;NASR Esports;Haven;NASR Esports;Shalaby;fr0st;zizox;chrollo;KirOW;11:13;False;58:07;Sunday, April 25th, 7:30 PM CEST;Strike Arabia Championship: Season 1;https://www.twitch.tv/videos/1000592889?t=0h53m39s;
Attack;L;NASR Esports;Bind;Anubis Gaming;Shalaby;fr0st;zizox;chrollo;KirOW;10:13;False;48:06;Sunday, April 25th, 7:30 PM CEST;Strike Arabia Championship: Season 1;https://www.twitch.tv/videos/1000592889?t=0h53m39s;
Defense;L;NASR Esports;Ascent;NASR Esports;Shalaby;fr0st;chrollo;KirOW;Tuna;5:13;False;37:50;Sunday, April 25th, 7:30 PM CEST;Strike Arabia Championship: Season 1;https://www.twitch.tv/videos/1000592889?t=0h53m39s;
Attack;W;La7zag Esports;Ascent;La7zag Esports;Avez;Shalaby;chrollo;fr0st;zizox;13:3;False;29:55;Wednesday, May 19th, 10:00 PM CEST;Strike Arabia League: Season 1;url.net;
Defense;W;La7zag Esports;Bind;La7zag Esports;Avez;Shalaby;chrollo;fr0st;zizox;13:3;False;27:41;Wednesday, May 19th, 10:00 PM CEST;Strike Arabia League: Season 1;url.net;
Defense;L;Team RA'AD;Haven;Team RA'AD;zizox;Shalaby;fr0st;Tuna;chrollo;5:13;False;35:04;Saturday, July 10th, 6:00 PM CEST;Strike Arabia Championship: Season 2;https://www.twitch.tv/videos/1082542651?t=0h48m37s;
Attack;L;Team RA'AD;Split;Team RA'AD;zizox;Shalaby;fr0st;Tuna;chrollo;6:13;False;34:35;Saturday, July 10th, 6:00 PM CEST;Strike Arabia Championship: Season 2;https://www.twitch.tv/videos/1082542651?t=0h48m37s;
Attack;L;Team RA'AD;Ascent;Team RA'AD;zizox;Shalaby;fr0st;Tuna;chrollo;1:13;False;22:19;Saturday, July 10th, 6:00 PM CEST;Strike Arabia Championship: Season 2;https://www.twitch.tv/videos/1082542651?t=0h48m37s;
Defense;W;Cataclysm Team;Split;Decider;Shalaby;Tuna;fr0st;zizox;chrollo;13:6;False;31:19;Saturday, July 17th, 3:30 PM CEST;Red Bull Campus Clutch - World Final Stage;url.net;
Attack;W;PXL Esports;Split;Decider;Shalaby;fr0st;chrollo;zizox;Tuna;13:3;False;28:53;Saturday, July 17th, 4:30 PM CEST;Red Bull Campus Clutch - World Final Stage;url.net;
Attack;W;Bay Area Vandals;Icebox;Decider;Shalaby;fr0st;Tuna;zizox;chrollo;13:10;False;40:01;Saturday, July 17th, 5:30 PM CEST;Red Bull Campus Clutch - World Final Stage;url.net;
Defense;W;Bedel Ödeyenler;Ascent;Decider;zizox;chrollo;fr0st;Tuna;Shalaby;13:4;False;29:33;Saturday, July 17th, 6:30 PM CEST;Red Bull Campus Clutch - World Final Stage;url.net;
Defense;L;VAC Kimchi;Split;Decider;Shalaby;fr0st;zizox;chrollo;Tuna;11:13;False;42:41;Saturday, July 17th, 7:30 PM CEST;Red Bull Campus Clutch - World Final Stage;url.net;
Attack;W;BTR;Breeze;Anubis Gaming;Shalaby;chrollo;Tuna;fr0st;zizox;13:11;False;42:47;Sunday, July 18th, 11:30 AM CEST;Red Bull Campus Clutch - World Final Stage;url.net;
Attack;W;BTR;Ascent;Anubis Gaming;Shalaby;chrollo;Tuna;fr0st;zizox;13:10;False;43:33;Sunday, July 18th, 11:30 AM CEST;Red Bull Campus Clutch - World Final Stage;url.net;
Defense;L;Project S;Bind;Project S;Shalaby;Tuna;fr0st;chrollo;zizox;8:13;False;38:10;Sunday, July 18th, 5:00 PM CEST;Red Bull Campus Clutch - World Final Stage;https://www.twitch.tv/videos/1090359520?t=6h41m36s;
Attack;L;Project S;Icebox;Anubis Gaming;Shalaby;Tuna;fr0st;chrollo;zizox;0:13;False;22:24;Sunday, July 18th, 5:00 PM CEST;Red Bull Campus Clutch - World Final Stage;https://www.twitch.tv/videos/1090359520?t=6h41m36s;
Defense;W;Project S;Ascent;Project S;Shalaby;Tuna;fr0st;chrollo;zizox;13:2;False;25:48;Sunday, July 18th, 5:00 PM CEST;Red Bull Campus Clutch - World Final Stage;https://www.twitch.tv/videos/1090359520?t=6h41m36s;
Defense;W;Project S;Breeze;Anubis Gaming;Shalaby;Tuna;fr0st;chrollo;zizox;13:8;False;33:56;Sunday, July 18th, 5:00 PM CEST;Red Bull Campus Clutch - World Final Stage;https://www.twitch.tv/videos/1090359520?t=6h41m36s;
Defense;W;Project S;Split;Decider;Shalaby;Tuna;fr0st;chrollo;zizox;13:3;False;27:10;Sunday, July 18th, 5:00 PM CEST;Red Bull Campus Clutch - World Final Stage;https://www.twitch.tv/videos/1090359520?t=6h41m36s;
Defense;L;Team RA'AD;Bind;Anubis Gaming;fr0st;zizox;chrollo;Avez;Shalaby;10:13;False;55:07;Wednesday, September 22nd, 10:00 PM CEST;Strike Arabia Championship: Finals;https://www.twitch.tv/videos/1155859625?t=10h16m21s;
Defense;W;Team RA'AD;Breeze;Anubis Gaming;fr0st;zizox;chrollo;Avez;Shalaby;13:11;False;49:05;Wednesday, September 22nd, 10:00 PM CEST;Strike Arabia Championship: Finals;https://www.twitch.tv/videos/1155859625?t=10h16m21s;
Defense;L;Team RA'AD;Split;Anubis Gaming;zizox;chrollo;Avez;Shalaby;Tuna;9:13;False;54:06;Wednesday, September 22nd, 10:00 PM CEST;Strike Arabia Championship: Finals;https://www.twitch.tv/videos/1155859625?t=10h16m21s;
Defense;W;Team Majesty;Breeze;Team Majesty;chrollo;Avez;fr0st;Shalaby;zizox;13:10;False;49:44;Thursday, September 23rd, 6:30 PM CEST;Strike Arabia Championship: Finals;url.net;
Defense;W;Team Majesty;Split;Team Majesty;chrollo;Avez;Shalaby;zizox;Tuna;13:10;False;47:03;Thursday, September 23rd, 6:30 PM CEST;Strike Arabia Championship: Finals;url.net;
Defense;L;Fox Gaming;Split;Anubis Gaming;Shalaby;Tuna;chrollo;zizox;Avez;5:13;False;51:47;Thursday, September 23rd, 11:30 PM CEST;Strike Arabia Championship: Finals;url.net;
Attack;W;Fox Gaming;Icebox;Decider;Shalaby;Tuna;chrollo;Avez;fr0st;13:3;False;26:39;Thursday, September 23rd, 11:30 PM CEST;Strike Arabia Championship: Finals;url.net;
Defense;W;NASR Esports;Bind;Anubis Gaming;Avez;fr0st;chrollo;Shalaby;zizox;13:6;False;39:51;Friday, September 24th, 4:40 PM CEST;Strike Arabia Championship: Finals;https://www.twitch.tv/videos/1157853372?t=0h16m5s;
Defense;W;NASR Esports;Breeze;Anubis Gaming;Avez;fr0st;chrollo;Shalaby;zizox;13:8;False;37:58;Friday, September 24th, 4:40 PM CEST;Strike Arabia Championship: Finals;https://www.twitch.tv/videos/1157853372?t=0h16m5s;
Defense;L;Piercer Esports;Breeze;Anubis Gaming;fr0st;Shalaby;chrollo;Avez;zizox;5:13;False;33:47;Saturday, September 25th, 1:00 PM CEST;Strike Arabia Championship: Finals;https://www.twitch.tv/videos/1158743483?t=0h21m58s;
Attack;W;Piercer Esports;Split;Anubis Gaming;Shalaby;chrollo;Avez;zizox;Tuna;13:5;False;47:10;Saturday, September 25th, 1:00 PM CEST;Strike Arabia Championship: Finals;https://www.twitch.tv/videos/1158743483?t=0h21m58s;
Attack;W;Piercer Esports;Ascent;Anubis Gaming;fr0st;Shalaby;chrollo;Avez;zizox;13:9;False;41:47;Saturday, September 25th, 1:00 PM CEST;Strike Arabia Championship: Finals;https://www.twitch.tv/videos/1158743483?t=0h21m58s;
Defense;L;Team RA'AD;Haven;Anubis Gaming;fr0st;Shalaby;chrollo;zizox;Avez;10:13;False;47:14;Saturday, September 25th, 6:00 PM CEST;Strike Arabia Championship: Finals;https://www.twitch.tv/videos/1158743483?t=05h12m43s;
Defense;W;Team RA'AD;Icebox;Team RA'AD;fr0st;Shalaby;chrollo;Avez;Tuna;13:4;False;34:35;Saturday, September 25th, 6:00 PM CEST;Strike Arabia Championship: Finals;https://www.twitch.tv/videos/1158743483?t=05h12m43s;
Defense;W;Team RA'AD;Bind;Anubis Gaming;fr0st;Shalaby;chrollo;zizox;Avez;13:10;False;50:00;Saturday, September 25th, 6:00 PM CEST;Strike Arabia Championship: Finals;https://www.twitch.tv/videos/1158743483?t=05h12m43s;
Defense;W;Team RA'AD;Breeze;Team RA'AD;fr0st;Shalaby;chrollo;zizox;Avez;18:16;True;1:15:39;Saturday, September 25th, 6:00 PM CEST;Strike Arabia Championship: Finals;https://www.twitch.tv/videos/1158743483?t=05h12m43s;
