starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Attack;L;China Nguyen;Ascent;Decider;duck;Jerk;leak;miniature;KP;4:13;False;31:46;Thursday, September 17th, 2:00 AM CEST;30Bomb Invitational Series #2;url.net;
Attack;W;Less Than 3 Viewers;Haven;Decider;KP;miniature;Jerk;duck;leak;13:2;False;32:05;Friday, September 18th, 4:00 AM CEST;30Bomb Invitational Series #2;url.net;
Attack;L;Rise;Haven;Decider;miniature;KP;leak;duck;Jerk;9:13;False;44:48;Friday, September 25th, 2:00 AM CEST;30Bomb Invitational Series #2;url.net;
Attack;L;Team FYB;Haven;Elevate;miniature;Jerk;duck;leak;KP;12:14;True;49:27;Sunday, September 27th, 1:00 AM CEST;Nerd Street Gamers September Monthly;url.net;
Defense;L;Team FYB;Ascent;Elevate;miniature;Jerk;duck;leak;KP;6:13;False;37:40;Sunday, September 27th, 1:00 AM CEST;Nerd Street Gamers September Monthly;url.net;
Attack;L;Mamba Mode Gaming;Haven;Decider;KP;miniature;Jerk;ShoukR;duck;13:15;True;1:00:19;Thursday, October 1st, 2:00 AM CEST;30Bomb Invitational Series #2;https://www.twitch.tv/videos/756965973?t=0h20m47s;
Attack;W;Shiba;Bind;Decider;ShoukR;Nanners;Jerk;miniature;KP;13:10;False;42:55;Saturday, October 3rd, 1:00 AM CEST;30Bomb Invitational Series #2;url.net;
Defense;L;Mystify;Haven;Decider;ShoukR;miniature;Jerk;Nanners;KP;7:13;False;37:32;Tuesday, October 6th, 9:15 PM CEST;Allied Esports Strafe Series #2;url.net;
Defense;L;Destined;Bind;Decider;miniature;ShoukR;Jerk;KP;Nanners;12:14;True;53:04;Tuesday, October 6th, 10:25 PM CEST;Allied Esports Strafe Series #2;url.net;
Defense;W;Team Flux;Bind;Decider;KP;Jerk;miniature;ShoukR;Nanners;13:9;False;42:07;Tuesday, October 6th, 11:25 PM CEST;Allied Esports Strafe Series #2;url.net;
Defense;L;Elysium;Bind;Decider;KP;ShoukR;miniature;Nanners;Jerk;5:13;False;39:25;Thursday, October 8th, 3:00 AM CEST;30Bomb Invitational Series #2;url.net;
Attack;W;Team Untold;Haven;Decider;Jerk;ShoukR;KP;Exalt;miniature;13:5;False;34:14;Friday, October 9th, 1:00 AM CEST;30Bomb Invitational Series #2;url.net;
Defense;W;Sedated;Bind;Sedated;ShoukR;Exalt;JSUNG;Bankroft;miniature;13:9;False;43:50;Wednesday, November 11th, 11:30 PM CET;First Strike: North America;https://www.twitch.tv/videos/799555039?t=1h40m10s;
Attack;W;Sedated;Split;Sedated;ShoukR;Exalt;JSUNG;Bankroft;miniature;13:6;False;39:23;Wednesday, November 11th, 11:30 PM CET;First Strike: North America;https://www.twitch.tv/videos/799555039?t=1h40m10s;
Attack;L;Spacestation Gaming;Ascent;Elevate;Exalt;JSUNG;Bankroft;miniature;ShoukR;11:13;False;51:28;Thursday, November 12th, 2:00 AM CET;First Strike: North America;url.net;
Defense;L;Spacestation Gaming;Haven;Elevate;Exalt;JSUNG;Bankroft;miniature;ShoukR;3:13;False;32:05;Thursday, November 12th, 2:00 AM CET;First Strike: North America;url.net;
Defense;L;Elysium;Bind;Elysium;ShoukR;Exalt;Bankroft;JSUNG;miniature;5:13;False;35:09;Saturday, November 14th, 3:00 AM CET;First Strike: North America;url.net;
Attack;W;Elysium;Split;Elysium;ShoukR;Exalt;Bankroft;JSUNG;miniature;17:15;True;1:02:30;Saturday, November 14th, 3:00 AM CET;First Strike: North America;url.net;
Attack;W;Elysium;Ascent;Elysium;ShoukR;Exalt;Bankroft;JSUNG;miniature;13:3;False;30:05;Saturday, November 14th, 3:00 AM CET;First Strike: North America;url.net;
Defense;L;NRG Esports;Bind;Elevate;Exalt;JSUNG;Bankroft;miniature;ShoukR;6:13;False;36:43;Saturday, November 14th, 9:00 PM CET;First Strike: North America;https://www.twitch.tv/videos/803079750?t=0h30m30s;
Attack;L;NRG Esports;Split;Elevate;Exalt;JSUNG;Bankroft;miniature;ShoukR;3:13;False;28:56;Saturday, November 14th, 9:00 PM CET;First Strike: North America;https://www.twitch.tv/videos/803079750?t=0h30m30s;
Attack;L;XSET;Bind;Decider;Exalt;Bankroft;Ksiaze;miniature;JSUNG;4:13;False;28:41;Saturday, December 19th, 7:00 PM CET;Knights Before Christmas;url.net;
Defense;L;Ranked Stars;Ascent;Decider;Exalt;Ksiaze;JSUNG;Bankroft;miniature;7:13;False;32:31;Saturday, December 19th, 8:15 PM CET;Knights Before Christmas;url.net;
Defense;W;Sedated;Ascent;Decider;Exalt;Ksiaze;miniature;Bankroft;JSUNG;13:10;False;45:17;Saturday, December 19th, 9:30 PM CET;Knights Before Christmas;url.net;
Attack;L;Immortals;Haven;Elevate;Frosty;ShoukR;GMAN;ASSERT;ChurmZ;6:13;False;32:05;Thursday, January 28th, 2:30 AM CET;Champions Tour North America Stage 1: Challengers 1;url.net;
Defense;L;Immortals;Ascent;Elevate;Frosty;ShoukR;GMAN;ASSERT;ChurmZ;5:13;False;32:57;Thursday, January 28th, 2:30 AM CET;Champions Tour North America Stage 1: Challengers 1;url.net;
