starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Attack;W;;TBD;Decider;DPS;hype;kpiz;zelyts;neph;13:5;False;-;Friday, May 8th, 2:30 PM CEST;Fnatic Proving Grounds;url.net;
Attack;W;LEMONn;TBD;Decider;DPS;hype;kpiz;zelyts;neph;13:9;False;-;Friday, May 8th, 4:00 PM CEST;Fnatic Proving Grounds;url.net;
Defense;L;TooGoodForLan;Split;Decider;DPS;hype;kpiz;zelyts;neph;11:13;False;-;Friday, May 8th, 5:50 PM CEST;Fnatic Proving Grounds;url.net;
Defense;W;Sector One;Split;Decider;leakeN;kpiz;hype;DPS;neph;13:6;False;-;Saturday, May 16th, 5:00 PM CEST;Valhalla Invitational;url.net;
Defense;W;GODSENT;Split;Decider;leakeN;kpiz;hype;DPS;neph;13:4;False;-;Saturday, May 16th, 6:00 PM CEST;Valhalla Invitational;url.net;
Attack;W;AMENO;Split;AMENO;DPS;hype;kpiz;zelyts;neph;13:10;False;-;Saturday, May 16th, 6:00 PM CEST;Absolute Masters;url.net;
Attack;W;AMENO;Haven;AMENO;DPS;hype;kpiz;zelyts;neph;13:6;False;-;Saturday, May 16th, 6:00 PM CEST;Absolute Masters;url.net;
Defense;W;PartyParrots;Split;Decider;leakeN;kpiz;hype;DPS;neph;13:8;False;-;Saturday, May 16th, 7:00 PM CEST;Valhalla Invitational;url.net;
Attack;W;Valorando;Haven;Valorando;DPS;leakeN;hype;neph;kpiz;13:4;False;-;Sunday, May 17th, 7:00 PM CEST;Valhalla Invitational;url.net;
Attack;W;Valorando;Split;Valorando;DPS;leakeN;hype;neph;kpiz;13:4;False;-;Sunday, May 17th, 7:00 PM CEST;Valhalla Invitational;url.net;
Attack;W;PartyParrots;Split;Royals;hype;leakeN;neph;kpiz;DPS;13:12;True;-;Sunday, May 17th, 9:00 PM CEST;Valhalla Invitational;url.net;
Attack;W;PartyParrots;Haven;Royals;hype;leakeN;neph;kpiz;DPS;13:12;True;-;Sunday, May 17th, 9:00 PM CEST;Valhalla Invitational;url.net;
Attack;W;FABRIKEN;Haven;Decider;neph;kpiz;DPS;leakeN;hype;13:11;False;-;Saturday, May 23rd, 5:00 PM CEST;Valhalla Invitational;url.net;
Attack;W;Obsidian Esports;Haven;Decider;neph;DPS;hype;leakeN;kpiz;13:7;False;-;Saturday, May 23rd, 6:00 PM CEST;Valhalla Invitational;url.net;
Defense;W;Max Control;Split;Decider;hype;kpiz;neph;leakeN;DPS;13:7;False;-;Saturday, May 23rd, 7:00 PM CEST;Valhalla Invitational;url.net;
Attack;W;2G4L;Split;2G4L;hype;leakeN;DPS;kpiz;neph;13:3;False;-;Sunday, May 24th, 7:00 PM CEST;Valhalla Invitational;url.net;
Defense;W;2G4L;Bind;2G4L;hype;leakeN;DPS;kpiz;neph;13:11;False;-;Sunday, May 24th, 7:00 PM CEST;Valhalla Invitational;url.net;
Defense;W;FABRIKEN;Bind;Royals;hype;leakeN;kpiz;neph;DPS;13:7;False;-;Sunday, May 24th, 9:00 PM CEST;Valhalla Invitational;url.net;
Attack;W;FABRIKEN;Split;Royals;hype;leakeN;kpiz;neph;DPS;13:8;False;-;Sunday, May 24th, 9:00 PM CEST;Valhalla Invitational;url.net;
Attack;L;need more DM;Split;need more DM;hype;neph;leakeN;DPS;kpiz;8:13;False;-;Friday, June 12th, 8:00 PM CEST;Absolute Masters;https://www.twitch.tv/videos/648842267?t=0h42m54s;
