starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Attack;W;wicket berg;Haven;wicket berg;Killua;VaxeiOsu;Apinya;Oldise;Marjes;13:9;False;46:32;Wednesday, June 23rd, 4:00 PM CEST;GARMIN Thailand Valorant Tournament;url.net;
Defense;W;wicket berg;Ascent;wicket berg;Killua;VaxeiOsu;Apinya;Oldise;Marjes;13:9;False;46:19;Wednesday, June 23rd, 4:00 PM CEST;GARMIN Thailand Valorant Tournament;url.net;
Defense;W;Exorcist.ESC;Ascent;FW Esports;Killua;Marjes;Oldise;VaxeiOsu;Apinya;13:12;True;49:07;Thursday, June 24th, 3:00 PM CEST;GARMIN Thailand Valorant Tournament;url.net;
Attack;W;Exorcist.ESC;Haven;FW Esports;Killua;Marjes;Oldise;VaxeiOsu;Apinya;13:5;False;28:46;Thursday, June 24th, 3:00 PM CEST;GARMIN Thailand Valorant Tournament;url.net;
Defense;L;Aricat Esport Family;Ascent;FW Esports;Marjes;VaxeiOsu;Apinya;Oldise;Killua;1:13;False;24:15;Friday, June 25th, 4:00 PM CEST;GARMIN Thailand Valorant Tournament;https://www.twitch.tv/videos/1067131110?t=0h11m20s;
Attack;W;Aricat Esport Family;Icebox;FW Esports;Marjes;VaxeiOsu;Apinya;Oldise;Killua;13:10;False;50:37;Friday, June 25th, 4:00 PM CEST;GARMIN Thailand Valorant Tournament;https://www.twitch.tv/videos/1067131110?t=0h11m20s;
Attack;L;Aricat Esport Family;Haven;FW Esports;Marjes;VaxeiOsu;Apinya;Oldise;Killua;5:13;False;36:15;Friday, June 25th, 4:00 PM CEST;GARMIN Thailand Valorant Tournament;https://www.twitch.tv/videos/1067131110?t=0h11m20s;
Defense;W;AboveCloud;Icebox;AboveCloud;JitBoyS;VaxeiOsu;Marjes;Apinya;Killua;13:9;False;44:25;Thursday, July 22nd, 2:00 PM CEST;Champions Tour Thailand Stage 3: Challengers 2;https://www.twitch.tv/videos/1094438732?t=02h40m13s;
Defense;W;AboveCloud;Bind;AboveCloud;JitBoyS;VaxeiOsu;Marjes;Apinya;Killua;13:9;False;40:27;Thursday, July 22nd, 2:00 PM CEST;Champions Tour Thailand Stage 3: Challengers 2;https://www.twitch.tv/videos/1094438732?t=02h40m13s;
Defense;L;FULL SENSE;Haven;FW Esports;Killua;VaxeiOsu;Apinya;JitBoyS;Marjes;7:13;False;37:57;Thursday, July 22nd, 4:00 PM CEST;Champions Tour Thailand Stage 3: Challengers 2;https://www.twitch.tv/videos/1094438732?t=4h50m26s;
Defense;L;FULL SENSE;Icebox;FW Esports;Killua;VaxeiOsu;Apinya;JitBoyS;Marjes;5:13;False;34:27;Thursday, July 22nd, 4:00 PM CEST;Champions Tour Thailand Stage 3: Challengers 2;https://www.twitch.tv/videos/1094438732?t=4h50m26s;
Defense;W;Z11;Icebox;Decider;VaxeiOsu;Apinya;Marjes;JitBoyS;Killua;13:7;False;42:59;Saturday, July 24th, 10:00 AM CEST;Champions Tour Thailand Stage 3: Challengers 2;url.net;
Defense;W;wicket berg;Ascent;wicket berg;VaxeiOsu;JitBoyS;Killua;Apinya;Marjes;13:4;False;33:17;Saturday, July 24th, 2:00 PM CEST;Champions Tour Thailand Stage 3: Challengers 2;url.net;
Defense;L;wicket berg;Haven;FW Esports;VaxeiOsu;JitBoyS;Killua;Apinya;Marjes;13:15;True;53:23;Saturday, July 24th, 2:00 PM CEST;Champions Tour Thailand Stage 3: Challengers 2;url.net;
Attack;W;wicket berg;Bind;FW Esports;VaxeiOsu;JitBoyS;Killua;Apinya;Marjes;13:6;False;36:39;Saturday, July 24th, 2:00 PM CEST;Champions Tour Thailand Stage 3: Challengers 2;url.net;
Attack;W;Foxy Araikordai;Haven;FW Esports;Killua;JitBoyS;VaxeiOsu;Apinya;Marjes;13:10;False;42:42;Sunday, July 25th, 10:00 AM CEST;Champions Tour Thailand Stage 3: Challengers 2;https://www.twitch.tv/videos/1097467033?t=0h38m29s;
Attack;W;Foxy Araikordai;Bind;Foxy Araikordai;Killua;JitBoyS;VaxeiOsu;Apinya;Marjes;13:4;False;32:21;Sunday, July 25th, 10:00 AM CEST;Champions Tour Thailand Stage 3: Challengers 2;https://www.twitch.tv/videos/1097467033?t=0h38m29s;
Attack;L;FULL SENSE;Bind;FW Esports;Apinya;Killua;JitBoyS;VaxeiOsu;Marjes;5:13;False;39:09;Sunday, July 25th, 12:00 PM CEST;Champions Tour Thailand Stage 3: Challengers 2;https://www.twitch.tv/videos/1097467033?t=2h39m14s;
Defense;L;FULL SENSE;Haven;FULL SENSE;Apinya;Killua;JitBoyS;VaxeiOsu;Marjes;0:13;False;27:29;Sunday, July 25th, 12:00 PM CEST;Champions Tour Thailand Stage 3: Challengers 2;https://www.twitch.tv/videos/1097467033?t=2h39m14s;
Attack;W;FULL SENSE;Icebox;FW Esports;Apinya;Killua;JitBoyS;VaxeiOsu;Marjes;13:8;False;40:39;Sunday, July 25th, 12:00 PM CEST;Champions Tour Thailand Stage 3: Challengers 2;https://www.twitch.tv/videos/1097467033?t=2h39m14s;
Defense;L;FULL SENSE;Ascent;FULL SENSE;Apinya;Killua;JitBoyS;VaxeiOsu;Marjes;7:13;False;40:13;Sunday, July 25th, 12:00 PM CEST;Champions Tour Thailand Stage 3: Challengers 2;https://www.twitch.tv/videos/1097467033?t=2h39m14s;
Defense;L;The Infinity Esport;Icebox;The Infinity Esport;VaxeiOsu;JitBoyS;Killua;Marjes;Apinya;9:13;False;44:14;Thursday, August 5th, 12:00 PM CEST;Champions Tour Thailand Stage 3: Challengers 3;url.net;
Defense;L;The Infinity Esport;Haven;FW Esports;VaxeiOsu;JitBoyS;Killua;Marjes;Apinya;2:13;False;28:25;Thursday, August 5th, 12:00 PM CEST;Champions Tour Thailand Stage 3: Challengers 3;url.net;
Attack;L;Y10.5;Bind;Decider;VaxeiOsu;Killua;JitBoyS;Marjes;Apinya;11:13;False;50:17;Saturday, August 7th, 7:00 AM CEST;Champions Tour Thailand Stage 3: Challengers 3;url.net;
