starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Attack;L;Goofy Goobers;Ascent;Professional Malders;Tkaz;dip;caders;bm1;MOCKING;1:13;False;25:27;Tuesday, June 8th, 2:00 AM CEST;Nerd Street Gamers Summer Championship - Open 7;url.net;
Defense;L;Goofy Goobers;Bind;Professional Malders;Tkaz;dip;caders;bm1;MOCKING;9:13;False;40:32;Tuesday, June 8th, 2:00 AM CEST;Nerd Street Gamers Summer Championship - Open 7;url.net;
Attack;L;OOKERS;Bind;Professional Malders;bm1;dip;MOCKING;Tkaz;caders;9:13;False;43:50;Monday, June 28th, 11:00 PM CEST;Nerd Street Gamers Summer Championship - June Qualifier;url.net;
Defense;W;OOKERS;Ascent;Professional Malders;bm1;dip;MOCKING;Tkaz;caders;13:6;False;36:26;Monday, June 28th, 11:00 PM CEST;Nerd Street Gamers Summer Championship - June Qualifier;url.net;
Defense;L;OOKERS;Breeze;Professional Malders;bm1;dip;MOCKING;Tkaz;caders;7:13;False;36:21;Monday, June 28th, 11:00 PM CEST;Nerd Street Gamers Summer Championship - June Qualifier;url.net;
Defense;W;SoaR;Ascent;Decider;caders;Tkaz;dip;MOCKING;bm1;13:5;False;30:03;Tuesday, July 20th, 12:00 AM CEST;Nerd Street Gamers Summer Championship - Open 12;url.net;
Attack;W;Shopify Rebellion GC;Icebox;Decider;dip;bm1;caders;Tkaz;MOCKING;13:6;False;34:47;Tuesday, July 20th, 1:00 AM CEST;Nerd Street Gamers Summer Championship - Open 12;url.net;
Attack;W;Last Round Save;Ascent;Professional Malders;bm1;dip;caders;MOCKING;Tkaz;14:12;True;49:41;Tuesday, July 20th, 2:00 AM CEST;Nerd Street Gamers Summer Championship - Open 12;url.net;
Defense;W;Last Round Save;Icebox;Professional Malders;bm1;dip;caders;MOCKING;Tkaz;13:9;False;38:55;Tuesday, July 20th, 2:00 AM CEST;Nerd Street Gamers Summer Championship - Open 12;url.net;
Defense;W;Fenrir;Bind;Professional Malders;MOCKING;dip;caders;bm1;Tkaz;13:11;False;45:21;Tuesday, July 20th, 11:00 PM CEST;Nerd Street Gamers Summer Championship - Open 12;url.net;
Attack;L;Fenrir;Ascent;Professional Malders;MOCKING;dip;caders;bm1;Tkaz;11:13;False;43:01;Tuesday, July 20th, 11:00 PM CEST;Nerd Street Gamers Summer Championship - Open 12;url.net;
Attack;W;Fenrir;Haven;Professional Malders;MOCKING;dip;caders;bm1;Tkaz;13:4;False;26:18;Tuesday, July 20th, 11:00 PM CEST;Nerd Street Gamers Summer Championship - Open 12;url.net;
Attack;L;Cosmic Divide;Bind;Cosmic Divide;dip;MOCKING;Tkaz;caders;bm1;12:14;True;44:08;Wednesday, July 21st, 1:30 AM CEST;Nerd Street Gamers Summer Championship - Open 12;url.net;
Defense;L;Cosmic Divide;Ascent;Cosmic Divide;dip;MOCKING;Tkaz;caders;bm1;11:13;False;45:52;Wednesday, July 21st, 1:30 AM CEST;Nerd Street Gamers Summer Championship - Open 12;url.net;
Attack;L;YFP Gaming;Bind;Professional Malders;MOCKING;Kepraj;dip;bm1;caders;8:13;False;39:19;Monday, July 26th, 10:45 PM CEST;Nerd Street Gamers Summer Championship - July Qualifier;url.net;
Defense;W;YFP Gaming;Ascent;Professional Malders;MOCKING;Kepraj;dip;bm1;caders;13:9;False;41:43;Monday, July 26th, 10:45 PM CEST;Nerd Street Gamers Summer Championship - July Qualifier;url.net;
Attack;L;YFP Gaming;Icebox;Professional Malders;MOCKING;Kepraj;dip;bm1;caders;8:13;False;38:06;Monday, July 26th, 10:45 PM CEST;Nerd Street Gamers Summer Championship - July Qualifier;url.net;
Attack;L;Teal Seam;Ascent;Professional Malders;Kepraj;bm1;dip;MOCKING;caders;5:13;False;32:24;Tuesday, July 27th, 3:50 AM CEST;Nerd Street Gamers Summer Championship - July Qualifier;url.net;
Defense;W;Teal Seam;Icebox;Professional Malders;Kepraj;bm1;dip;MOCKING;caders;13:5;False;31:13;Tuesday, July 27th, 3:50 AM CEST;Nerd Street Gamers Summer Championship - July Qualifier;url.net;
Defense;L;Teal Seam;Breeze;Professional Malders;Kepraj;bm1;dip;MOCKING;caders;6:13;False;35:54;Tuesday, July 27th, 3:50 AM CEST;Nerd Street Gamers Summer Championship - July Qualifier;url.net;
