starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Attack;W;Zero Synergy White;Ascent;Zero Synergy White;OrangePanda;DarknessGod;Teng;FrostyZ;SAGE;13:6;False;35:37;Saturday, January 30th, 6:30 AM CET;Champions Tour Malaysia & Singapore Stage 1: Challengers 1;url.net;
Defense;W;Zero Synergy White;Bind;Zero Synergy White;OrangePanda;Teng;FrostyZ;SAGE;Pecal;15:13;True;52:55;Saturday, January 30th, 6:30 AM CET;Champions Tour Malaysia & Singapore Stage 1: Challengers 1;url.net;
Defense;W;Kingsmen;Ascent;Kingsmen;FrostyZ;Teng;DarknessGod;OrangePanda;SAGE;13:6;False;42:41;Friday, February 5th, 8:10 AM CET;Champions Tour Malaysia & Singapore Stage 1: Challengers 1;url.net;
Defense;L;Kingsmen;Bind;Kingsmen;FrostyZ;Teng;OrangePanda;SAGE;Pecal;2:13;False;40:03;Friday, February 5th, 8:10 AM CET;Champions Tour Malaysia & Singapore Stage 1: Challengers 1;url.net;
Attack;W;Kingsmen;Split;Kingsmen;FrostyZ;Teng;DarknessGod;OrangePanda;SAGE;14:12;True;1:02:49;Friday, February 5th, 8:10 AM CET;Champions Tour Malaysia & Singapore Stage 1: Challengers 1;url.net;
Attack;L;Team SMG;Ascent;Team SMG;Teng;SAGE;DarknessGod;OrangePanda;FrostyZ;1:13;False;27:35;Saturday, February 6th, 5:10 AM CET;Champions Tour Malaysia & Singapore Stage 1: Challengers 1;https://www.twitch.tv/videos/902859540?t=1h15m41s;
Attack;L;Team SMG;Icebox;Team SMG;Teng;SAGE;OrangePanda;FrostyZ;Pecal;2:13;False;28:31;Saturday, February 6th, 5:10 AM CET;Champions Tour Malaysia & Singapore Stage 1: Challengers 1;https://www.twitch.tv/videos/902859540?t=1h15m41s;
Attack;L;XIAO;Ascent;Decider;FrostyZ;DarknessGod;Teng;OrangePanda;SAGE;8:13;False;37:51;Saturday, February 6th, 8:30 AM CET;Champions Tour Malaysia & Singapore Stage 1: Challengers 1;https://www.twitch.tv/videos/902859540?t=4h21m24s;
Defense;W;Team 600;Haven;Looking For Org;OrangePanda;FrostyZ;Pecal;SAGE;DarknessOfLove;13:9;False;42:20;Saturday, February 20th, 8:00 AM CET;Champions Tour Malaysia & Singapore Stage 1: Challengers 2;url.net;
Defense;L;Team 600;Ascent;Looking For Org;OrangePanda;FrostyZ;SAGE;DarknessOfLove;Teng;2:13;False;29:03;Saturday, February 20th, 8:00 AM CET;Champions Tour Malaysia & Singapore Stage 1: Challengers 2;url.net;
Attack;W;Team 600;Split;Looking For Org;OrangePanda;FrostyZ;Pecal;SAGE;DarknessOfLove;13:10;False;47:40;Saturday, February 20th, 8:00 AM CET;Champions Tour Malaysia & Singapore Stage 1: Challengers 2;url.net;
Attack;L;Team SMG;Ascent;Looking For Org;OrangePanda;DarknessOfLove;Teng;FrostyZ;SAGE;9:13;False;45:49;Friday, February 26th, 8:25 AM CET;Champions Tour Malaysia & Singapore Stage 1: Challengers 2;https://www.twitch.tv/videos/928555923?t=6h0m53s;
Attack;L;Team SMG;Bind;Looking For Org;OrangePanda;DarknessOfLove;Teng;FrostyZ;Pecal;2:13;False;30:01;Friday, February 26th, 8:25 AM CET;Champions Tour Malaysia & Singapore Stage 1: Challengers 2;https://www.twitch.tv/videos/928555923?t=6h0m53s;
Attack;W;Louvre;Bind;Decider;FrostyZ;Teng;Pecal;DarknessOfLove;OrangePanda;13:11;False;56:00;Friday, February 26th, 2:50 PM CET;Champions Tour Malaysia & Singapore Stage 1: Challengers 2;https://www.twitch.tv/videos/928555923?t=12h34m48s;
Attack;L;Reality Rift;Ascent;Decider;SAGE;FrostyZ;OrangePanda;DarknessOfLove;Teng;0:13;False;22:57;Saturday, February 27th, 7:50 AM CET;Champions Tour Malaysia & Singapore Stage 1: Challengers 2;https://www.twitch.tv/videos/929826366?t=5h45m10s;
Defense;L;Walküre;Icebox;Walküre;Nexi;Symbol;Batghost;Kitty;Draxi;10:13;False;45:55;Saturday, April 24th, 8:30 AM CEST;Champions Tour Philippines Stage 2: Challengers 3;https://www.twitch.tv/videos/998869571?t=2h1m43s;
Attack;L;Walküre;Ascent;Looking For Org;Nexi;Symbol;Batghost;Kitty;Draxi;11:13;False;53:04;Saturday, April 24th, 8:30 AM CEST;Champions Tour Philippines Stage 2: Challengers 3;https://www.twitch.tv/videos/998869571?t=2h1m43s;
Defense;L;Paper Rex;Icebox;Looking For Org;Juan;toggle;Miki;reN;Pecal;7:13;False;44:59;Saturday, August 7th, 4:00 AM CEST;Champions Tour Malaysia & Singapore Stage 3: Challengers 3;url.net;
Attack;W;Paper Rex;Split;Looking For Org;Juan;toggle;Miki;reN;Pecal;13:11;False;53:37;Saturday, August 7th, 4:00 AM CEST;Champions Tour Malaysia & Singapore Stage 3: Challengers 3;url.net;
Attack;L;Paper Rex;Ascent;Looking For Org;Juan;toggle;Miki;reN;Pecal;4:13;False;32:53;Saturday, August 7th, 4:00 AM CEST;Champions Tour Malaysia & Singapore Stage 3: Challengers 3;url.net;
Attack;W;Brain And Friends;Bind;Decider;reN;Miki;Pecal;toggle;Juan;13:4;False;37:31;Saturday, August 7th, 9:45 AM CEST;Champions Tour Malaysia & Singapore Stage 3: Challengers 3;url.net;
Attack;L;Kingsmen;Haven;Decider;reN;Miki;Pecal;toggle;Juan;13:15;True;57:44;Saturday, August 7th, 1:05 PM CEST;Champions Tour Malaysia & Singapore Stage 3: Challengers 3;url.net;
