starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Attack;W;;Bind;Vision Strikers;stax;glow;Rb;k1Ng;Zest;13:5;False;-;Sunday, June 7th, 9:00 AM CEST;WESL x Toonation;url.net;
Attack;W;;Haven;Vision Strikers;stax;glow;Rb;k1Ng;Zest;13:3;False;-;Sunday, June 7th, 9:00 AM CEST;WESL x Toonation;url.net;
Attack;W;EGEL;Haven;Vision Strikers;stax;glow;Efina;k1Ng;Zest;13:2;False;-;Saturday, June 13th, 9:20 AM CEST;WESL x Toonation;https://www.twitch.tv/videos/649420117?t=2h43m56s;
Defense;W;EGEL;Bind;Vision Strikers;stax;glow;Efina;k1Ng;Zest;13:3;False;-;Saturday, June 13th, 9:20 AM CEST;WESL x Toonation;https://www.twitch.tv/videos/649420117?t=2h43m56s;
Defense;L;MaD;Bind;Vision Strikers;stax;glow;k1Ng;Zest;Efina;4:13;False;-;Sunday, June 14th, 7:00 AM CEST;WESL x Toonation;https://www.twitch.tv/videos/650362486?t=0h15m33s;
Attack;W;MaD;Split;Vision Strikers;stax;glow;k1Ng;Zest;Efina;13:9;False;-;Sunday, June 14th, 7:00 AM CEST;WESL x Toonation;https://www.twitch.tv/videos/650362486?t=0h15m33s;
Defense;W;MaD;Haven;Vision Strikers;stax;glow;k1Ng;Zest;Efina;13:9;False;-;Sunday, June 14th, 7:00 AM CEST;WESL x Toonation;https://www.twitch.tv/videos/650362486?t=0h15m33s;
Defense;W;Lunatic-Hai FLUX;Split;Vision Strikers;glow;stax;Rb;Zest;k1Ng;13:1;False;28:17;Wednesday, August 12th, 11:00 AM CEST;Clan Masters;https://www.twitch.tv/videos/707867086?t=00h14m36s;
Attack;W;Lunatic-Hai FLUX;Bind;Vision Strikers;glow;stax;Rb;Zest;k1Ng;13:5;False;38:11;Wednesday, August 12th, 11:00 AM CEST;Clan Masters;https://www.twitch.tv/videos/707867086?t=00h14m36s;
Defense;W;FA;Ascent;FA;k1Ng;glow;stax;Rb;Zest;13:5;False;-;Tuesday, August 18th, 11:00 AM CEST;Clan Masters;https://www.twitch.tv/videos/713857560?t=0h20m55s;
Attack;W;FA;Split;FA;k1Ng;glow;stax;Rb;Zest;13:7;False;-;Tuesday, August 18th, 11:00 AM CEST;Clan Masters;https://www.twitch.tv/videos/713857560?t=1h19m19s;
Defense;L;No Mercy;Bind;No Mercy;k1Ng;Zest;glow;stax;Rb;6:13;False;42:02;Wednesday, August 19th, 11:00 AM CEST;Clan Masters;https://www.twitch.tv/videos/714869073?t=0h24m37s;
Defense;W;No Mercy;Split;No Mercy;k1Ng;Zest;glow;stax;Rb;13:6;False;41:02;Wednesday, August 19th, 11:00 AM CEST;Clan Masters;https://www.twitch.tv/videos/714869073?t=0h24m37s;
Attack;W;No Mercy;Ascent;No Mercy;k1Ng;Zest;glow;stax;Rb;13:4;False;31:36;Wednesday, August 19th, 11:00 AM CEST;Clan Masters;https://www.twitch.tv/videos/714869073?t=0h24m37s;
Attack;W;No Mercy;Haven;No Mercy;k1Ng;Zest;glow;stax;Rb;13:11;False;44:29;Wednesday, August 19th, 11:00 AM CEST;Clan Masters;https://www.twitch.tv/videos/714869073?t=0h24m37s;
Defense;W;Team SMG;Haven;Team SMG;Rb;glow;stax;Zest;k1Ng;13:6;False;36:36;Saturday, September 19th, 11:45 AM CEST;AfreecaTV Asia Showdown;https://www.twitch.tv/videos/745630324?t=2h27m39s;
Attack;W;Team SMG;Split;Team SMG;Rb;glow;stax;Zest;k1Ng;13:1;False;29:15;Saturday, September 19th, 11:45 AM CEST;AfreecaTV Asia Showdown;https://www.twitch.tv/videos/745630324?t=2h27m39s;
Defense;W;Absolute JUPITER;Ascent;Vision Strikers;Rb;stax;Zest;glow;k1Ng;13:10;False;51:39;Sunday, September 20th, 12:15 PM CEST;AfreecaTV Asia Showdown;https://www.twitch.tv/videos/746686956?t=2h46m13s;
Attack;W;Absolute JUPITER;Bind;Vision Strikers;Rb;stax;Zest;glow;k1Ng;13:7;False;39:24;Sunday, September 20th, 12:15 PM CEST;AfreecaTV Asia Showdown;https://www.twitch.tv/videos/746686956?t=2h46m13s;
Attack;W;BlackBird Ignis;Haven;BlackBird Ignis;Zest;k1Ng;stax;Rb;glow;13:11;False;48:19;Tuesday, September 22nd, 8:00 AM CEST;EPULZE Royal SEA Cup;https://www.twitch.tv/videos/748453914?t=3h3m1s;
Defense;W;BlackBird Ignis;Ascent;BlackBird Ignis;Zest;k1Ng;stax;Rb;glow;13:3;False;27:05;Tuesday, September 22nd, 8:00 AM CEST;EPULZE Royal SEA Cup;https://www.twitch.tv/videos/748453914?t=3h3m1s;
Attack;W;Resurgence;Haven;Vision Strikers;stax;k1Ng;Zest;Rb;glow;13:5;False;33:29;Tuesday, September 22nd, 10:20 AM CEST;EPULZE Royal SEA Cup;https://www.twitch.tv/videos/748453914?t=5h6m25s;
Defense;W;Resurgence;Bind;Vision Strikers;stax;k1Ng;Zest;Rb;glow;13:3;False;26:36;Tuesday, September 22nd, 10:20 AM CEST;EPULZE Royal SEA Cup;https://www.twitch.tv/videos/748453914?t=5h6m25s;
Attack;W;Paper Rex;Haven;Paper Rex;stax;Rb;k1Ng;glow;Zest;13:7;False;40:23;Tuesday, September 22nd, 4:00 PM CEST;EPULZE Royal SEA Cup;https://www.twitch.tv/videos/748453914?t=10h48m53s;
Defense;W;Paper Rex;Bind;Paper Rex;stax;Rb;k1Ng;glow;Zest;13:10;False;42:39;Tuesday, September 22nd, 4:00 PM CEST;EPULZE Royal SEA Cup;https://www.twitch.tv/videos/748453914?t=10h48m53s;
Defense;W;Todak;Split;Todak;k1Ng;Zest;glow;Rb;stax;13:3;False;30:21;Friday, September 25th, 8:00 AM CEST;EPULZE Royal SEA Cup;https://www.twitch.tv/videos/751261074?t=3h37m52s;
Attack;W;Todak;Haven;Todak;k1Ng;Zest;glow;Rb;stax;13:4;False;33:21;Friday, September 25th, 8:00 AM CEST;EPULZE Royal SEA Cup;https://www.twitch.tv/videos/751261074?t=3h37m52s;
Defense;L;Attack All Around;Ascent;Vision Strikers;Zest;Rb;k1Ng;glow;stax;7:13;False;42:32;Saturday, September 26th, 6:15 AM CEST;EPULZE Royal SEA Cup;https://www.twitch.tv/videos/752294698?t=2h14m49s;
Attack;W;Attack All Around;Haven;Vision Strikers;Zest;Rb;k1Ng;glow;stax;14:12;True;58:31;Saturday, September 26th, 6:15 AM CEST;EPULZE Royal SEA Cup;https://www.twitch.tv/videos/752294698?t=2h14m49s;
Attack;W;Attack All Around;Bind;Vision Strikers;Zest;Rb;k1Ng;glow;stax;13:5;False;41:59;Saturday, September 26th, 6:15 AM CEST;EPULZE Royal SEA Cup;https://www.twitch.tv/videos/752294698?t=2h14m49s;
Attack;W;KaiXin Esports;Haven;KaiXin Esports;Zest;Rb;k1Ng;glow;stax;13:7;False;43:55;Saturday, September 26th, 11:00 AM CEST;Douyu Bie Zhuang Cup Season 1;url.net;
Defense;L;KaiXin Esports;Ascent;KaiXin Esports;Zest;Rb;k1Ng;glow;stax;10:13;False;49:08;Saturday, September 26th, 11:00 AM CEST;Douyu Bie Zhuang Cup Season 1;url.net;
Attack;W;KaiXin Esports;Split;KaiXin Esports;Zest;Rb;k1Ng;glow;stax;13:8;False;45:23;Saturday, September 26th, 11:00 AM CEST;Douyu Bie Zhuang Cup Season 1;url.net;
Defense;W;MiTH.Attitude;Split;MiTH.Attitude;Rb;Zest;stax;glow;k1Ng;13:9;False;41:28;Sunday, September 27th, 6:00 AM CEST;EPULZE Royal SEA Cup;https://www.twitch.tv/videos/753372644?t=0h3m57s;
Attack;W;MiTH.Attitude;Haven;MiTH.Attitude;Rb;Zest;stax;glow;k1Ng;13:4;False;35:45;Sunday, September 27th, 6:00 AM CEST;EPULZE Royal SEA Cup;https://www.twitch.tv/videos/753372644?t=0h3m57s;
Defense;W;Attack All Around;Ascent;Attack All Around;stax;Zest;k1Ng;Rb;glow;13:2;False;31:47;Sunday, September 27th, 1:00 PM CEST;EPULZE Royal SEA Cup;https://www.twitch.tv/videos/753372644?t=6h54m7s;
Attack;W;Attack All Around;Haven;Attack All Around;stax;Zest;k1Ng;Rb;glow;13:4;False;33:11;Sunday, September 27th, 1:00 PM CEST;EPULZE Royal SEA Cup;https://www.twitch.tv/videos/753372644?t=6h54m7s;
Defense;W;Attack All Around;Bind;Attack All Around;stax;Zest;k1Ng;Rb;glow;13:3;False;28:00;Sunday, September 27th, 1:00 PM CEST;EPULZE Royal SEA Cup;https://www.twitch.tv/videos/753372644?t=6h54m7s;
Defense;W;Royal Never Give Up;Haven;Royal Never Give Up;glow;k1Ng;stax;Rb;Zest;13:10;False;46:53;Sunday, September 27th, 3:15 PM CEST;Douyu Bie Zhuang Cup Season 1;https://v.douyu.com/show/n8GzMXrAJnxv6qyP;
Defense;W;Royal Never Give Up;Ascent;Royal Never Give Up;glow;k1Ng;stax;Rb;Zest;14:12;True;56:48;Sunday, September 27th, 3:15 PM CEST;Douyu Bie Zhuang Cup Season 1;https://v.douyu.com/show/n8GzMXrAJnxv6qyP;
Defense;L;Royal Never Give Up;TBD;Royal Never Give Up;glow;k1Ng;stax;Rb;Zest;0:0;False;-;Sunday, September 27th, 3:15 PM CEST;Douyu Bie Zhuang Cup Season 1;https://v.douyu.com/show/n8GzMXrAJnxv6qyP;
Attack;W;re'born;Haven;Decider;Rb;k1Ng;Zest;stax;glow;13:0;False;23:17;Tuesday, October 6th, 2:30 PM CEST;Clan Battle Act 2;url.net;
Defense;W;Quantum Strikers;Split;Decider;Zest;k1Ng;stax;glow;Rb;13:3;False;32:35;Wednesday, October 7th, 12:00 PM CEST;Clan Battle Act 2;url.net;
Defense;L;aNg DarkHorse;Haven;aNg DarkHorse;Rb;stax;Zest;k1Ng;glow;15:17;True;1:01:44;Wednesday, October 7th, 2:00 PM CEST;Clan Battle Act 2;https://www.twitch.tv/videos/763125415?t=2h34m45s;
