starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Defense;L;RATVI;Bind;Decider;Rebounter;Marco;murii;nico;bleeshh;12:13;True;-;Tuesday, June 23rd, 5:00 PM CEST;Wave Esports Invitational;url.net;
Defense;L;PartyParrots;Bind;Decider;Marco;murii;bleeshh;Rebounter;nico;5:13;False;-;Tuesday, June 23rd, 6:05 PM CEST;Wave Esports Invitational;url.net;
Defense;L;5Dogs;Split;Decider;bleeshh;murii;Rebounter;nico;Marco;6:13;False;-;Tuesday, June 23rd, 7:00 PM CEST;Wave Esports Invitational;url.net;
Attack;W;Goodbye myTeq;Bind;Goodbye myTeq;bleeshh;Rebounter;nico;Marco;D4ve2k;13:7;False;-;Friday, July 31st, 6:00 PM CEST;Legend Series;url.net;
Defense;W;Goodbye myTeq;Ascent;Goodbye myTeq;bleeshh;Rebounter;nico;Marco;D4ve2k;13:4;False;-;Friday, July 31st, 6:00 PM CEST;Legend Series;url.net;
Attack;L;Project SW;Bind;Decider;Rebounter;bleeshh;sim19;Marco;nico;5:13;False;32:56;Sunday, August 23rd, 8:30 PM CEST;Logitech G Contenders Cup;https://www.twitch.tv/videos/719162912?t=2h39m37s;
Defense;L;FunPlus Phoenix;Bind;Decider;sim19;Rebounter;bleeshh;Marco;nico;2:13;False;28:50;Friday, August 28th, 4:15 PM CEST;LVL Clash 2;url.net;
Defense;L;Project SW;Bind;Decider;nico;Rebounter;Marco;sim19;bleeshh;5:13;False;36:49;Friday, August 28th, 5:15 PM CEST;LVL Clash 2;url.net;
Defense;L;G2G Esport;Ascent;Decider;murii;nico;xTribune;Zik;Carcass;8:13;False;41:10;Saturday, September 26th, 7:00 PM CEST;Rix.GG Cup;url.net;
Attack;W;FeaFeaFea;Haven;Decider;murii;Zik;xTribune;Carcass;nico;16:14;True;59:20;Saturday, October 3rd, 2:00 PM CEST;Valorant Contenders Cup;url.net;
Attack;L;LOL;Bind;Decider;nico;Carcass;murii;Zik;xTribune;7:13;False;40:10;Saturday, October 3rd, 3:00 PM CEST;Valorant Contenders Cup;https://www.twitch.tv/videos/759300909?t=3h28m26s;
Attack;W;Inside Games;Haven;Decider;murii;Carcass;Zik;nico;xTribune;13:11;False;50:44;Saturday, October 3rd, 4:15 PM CEST;Valorant Contenders Cup;url.net;
Attack;L;Project SW;Split;Decider;xTribune;Carcass;Zik;murii;nico;7:13;False;33:49;Saturday, October 3rd, 5:20 PM CEST;Valorant Contenders Cup;url.net;
Attack;W;VASTA Gaming;Haven;VASTA Gaming;Zik;Carcass;murii;xTribune;nico;13:3;False;26:04;Tuesday, October 13th, 9:00 PM CEST;A1 eSports League;url.net;
Defense;W;VASTA Gaming;Bind;VASTA Gaming;Zik;Carcass;murii;xTribune;nico;15:13;True;54:43;Tuesday, October 13th, 9:00 PM CEST;A1 eSports League;url.net;
Attack;W;ZEITGEIST;Bind;ZEITGEIST;murii;Zik;xTribune;nico;Carcass;13:8;False;42:59;Tuesday, October 20th, 7:00 PM CEST;A1 eSports League;https://www.twitch.tv/videos/776308212?t=0h16m42s;
Defense;W;ZEITGEIST;Split;ZEITGEIST;murii;Zik;xTribune;nico;Carcass;13:7;False;45:40;Tuesday, October 20th, 7:00 PM CEST;A1 eSports League;https://www.twitch.tv/videos/776308212?t=0h16m42s;
Defense;L;alltheRAGE;Ascent;Wave Esports;murii;xTribune;Carcass;Zik;nico;14:16;True;55:10;Thursday, October 22nd, 7:30 PM CEST;A1 eSports League;https://www.twitch.tv/videos/778298596?t=1h41m59s;
Attack;L;alltheRAGE;Bind;Wave Esports;murii;xTribune;Carcass;Zik;nico;10:13;False;42:45;Thursday, October 22nd, 7:30 PM CEST;A1 eSports League;https://www.twitch.tv/videos/778298596?t=1h41m59s;
Attack;W;HSDIRR;Haven;Decider;murii;nico;xTribune;Carcass;Zik;13:5;False;36:09;Tuesday, November 10th, 6:15 PM CET;First Strike: Europe;url.net;
Attack;L;SKADE;Bind;Decider;Carcass;xTribune;murii;Zik;nico;10:13;False;46:33;Friday, November 13th, 5:00 PM CET;First Strike: Europe;url.net;
Attack;W;Constant rise;Haven;Decider;murii;xTribune;Zik;Carcass;nico;13:7;False;34:15;Monday, November 16th, 6:00 PM CET;First Strike: Europe;url.net;
Attack;W;MJAOMODE;Haven;Decider;murii;xTribune;nico;Zik;Carcass;13:8;False;36:52;Tuesday, November 17th, 5:00 PM CET;First Strike: Europe;https://www.twitch.tv/videos/806185003?t=0h18m3s;
Defense;L;Team Heretics;Bind;Decider;murii;nico;xTribune;Carcass;Zik;3:13;False;28:40;Tuesday, November 17th, 6:15 PM CET;First Strike: Europe;url.net;
Attack;W;Team 7AM;Split;Decider;murii;Carcass;nico;Zik;xTribune;13:4;False;33:46;Thursday, November 19th, 5:00 PM CET;First Strike: Europe;url.net;
Defense;W;ISOL-BULIL;Split;Decider;murii;Carcass;nico;Zik;xTribune;13:6;False;32:02;Thursday, November 19th, 6:00 PM CET;First Strike: Europe;url.net;
Defense;W;Wygers;Bind;Decider;Zik;murii;Carcass;xTribune;nico;13:9;False;42:47;Friday, November 20th, 5:00 PM CET;First Strike: Europe;https://www.twitch.tv/videos/809497732?t=0h21m34s;
Attack;L;need more DM;Haven;Decider;Carcass;Zik;nico;murii;xTribune;9:13;False;44:42;Friday, November 20th, 6:15 PM CET;First Strike: Europe;url.net;
Defense;W;nolpenki;Haven;Wave Esports;murii;xTribune;Carcass;Zik;nico;13:10;False;36:36;Thursday, November 26th, 8:00 PM CET;Ralovant Showmatches;url.net;
Defense;W;nolpenki;Icebox;Wave Esports;murii;xTribune;Carcass;Zik;nico;13:5;False;26:50;Thursday, November 26th, 8:00 PM CET;Ralovant Showmatches;url.net;
Attack;L;VISU Gaming;Icebox;VISU Gaming;Carcass;murii;nico;Zik;xTribune;13:15;True;51:11;Friday, December 11th, 6:00 PM CET;Charge Gaming Cup #2;https://www.twitch.tv/videos/833617285?t=0h19m20s;
Defense;L;VISU Gaming;Bind;VISU Gaming;Carcass;murii;nico;Zik;xTribune;10:13;False;36:09;Friday, December 11th, 6:00 PM CET;Charge Gaming Cup #2;https://www.twitch.tv/videos/833617285?t=0h19m20s;
Defense;W;RainbowMind;Haven;Decider;murii;cLeVerLy;Rebounter;xTribune;nico;13:8;False;41:33;Friday, December 11th, 8:45 PM CET;LVL Clash Regional #1;https://www.twitch.tv/videos/833603111?t=3h9m19s;
Defense;L;BIG;Haven;Wave Esports;cLeVerLy;murii;xTribune;nico;Rebounter;8:13;False;39:37;Saturday, December 12th, 4:00 PM CET;LVL Clash Regional #1;https://www.twitch.tv/videos/834781878?t=0h39m54s;
Attack;L;BIG;Icebox;Wave Esports;cLeVerLy;murii;xTribune;nico;Rebounter;13:15;True;51:44;Saturday, December 12th, 4:00 PM CET;LVL Clash Regional #1;https://www.twitch.tv/videos/834781878?t=0h39m54s;
Attack;W;SPARX ESPORTS;Haven;SPARX ESPORTS;nico;Carcass;Zik;murii;xTribune;14:12;True;47:19;Saturday, December 12th, 6:30 PM CET;Charge Gaming Cup #2;url.net;
Attack;W;SPARX ESPORTS;Split;Wave Esports;nico;Carcass;Zik;murii;xTribune;13:10;False;44:28;Saturday, December 12th, 6:30 PM CET;Charge Gaming Cup #2;url.net;
Defense;W;eSuba;Bind;eSuba;murii;nico;Zik;Carcass;xTribune;13:7;False;35:40;Saturday, December 12th, 8:30 PM CET;Charge Gaming Cup #2;https://www.twitch.tv/videos/834761068?t=5h30m48s;
Attack;W;eSuba;Haven;Wave Esports;murii;nico;Zik;Carcass;xTribune;13:7;False;36:37;Saturday, December 12th, 8:30 PM CET;Charge Gaming Cup #2;https://www.twitch.tv/videos/834761068?t=5h30m48s;
Defense;W;VISU Gaming;Bind;Wave Esports;Carcass;murii;Zik;xTribune;nico;13:11;False;42:00;Sunday, December 13th, 4:00 PM CET;Charge Gaming Cup #2;https://www.twitch.tv/videos/836041795?t=0h18m5s;
Attack;W;VISU Gaming;Haven;Wave Esports;Carcass;murii;Zik;xTribune;nico;13:6;False;32:47;Sunday, December 13th, 4:00 PM CET;Charge Gaming Cup #2;https://www.twitch.tv/videos/836041795?t=0h18m5s;
Attack;L;VISU Gaming;Icebox;Wave Esports;Carcass;murii;Zik;xTribune;nico;9:13;False;41:30;Sunday, December 13th, 4:00 PM CET;Charge Gaming Cup #2;https://www.twitch.tv/videos/836041795?t=0h18m5s;
Attack;W;VISU Gaming;Split;Wave Esports;Carcass;murii;Zik;xTribune;nico;13:10;False;41:25;Sunday, December 13th, 4:00 PM CET;Charge Gaming Cup #2;https://www.twitch.tv/videos/836041795?t=0h18m5s;
Attack;W;peanutz;Bind;Decider;Carcass;murii;nico;xTribune;Zik;13:5;False;32:20;Saturday, January 23rd, 3:15 PM CET;Red Bull Home Ground;url.net;
Attack;W;eSuba;Bind;Decider;murii;Carcass;nico;Zik;xTribune;13:10;False;43:26;Saturday, January 23rd, 4:45 PM CET;Red Bull Home Ground;https://www.twitch.tv/videos/884843632?t=2h18m30s;
Defense;W;FTW Esports;Bind;Decider;Carcass;murii;xTribune;Zik;nico;13:5;False;32:56;Saturday, January 23rd, 6:00 PM CET;Red Bull Home Ground;url.net;
Attack;W;FrenzyGoKill;Bind;Wave Esports;murii;Carcass;xTribune;nico;Zik;13:7;False;35:47;Sunday, January 24th, 12:30 PM CET;Red Bull Home Ground;url.net;
Defense;L;FrenzyGoKill;Ascent;Wave Esports;murii;Carcass;xTribune;nico;Zik;2:13;False;24:13;Sunday, January 24th, 12:30 PM CET;Red Bull Home Ground;url.net;
Attack;L;FrenzyGoKill;Haven;Wave Esports;murii;Carcass;xTribune;nico;Zik;0:13;False;21:13;Sunday, January 24th, 12:30 PM CET;Red Bull Home Ground;url.net;
Defense;W;CGN Esports;Bind;CGN Esports;murii;xTribune;Carcass;Zik;nico;13:9;False;37:53;Friday, February 5th, 6:00 PM CET;Champions Tour Europe Stage 1: Challengers 1;url.net;
