starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Attack;W;random5;Ascent;random5;Toronto;Turko;XiSTOU;DeepMans;m1tez;13:9;False;39:59;Thursday, September 24th, 6:00 PM CEST;AMD Ryzen 4000 Cup;https://www.twitch.tv/videos/750685090?t=00h12m31s;
Defense;W;random5;Haven;random5;Toronto;Turko;XiSTOU;DeepMans;m1tez;13:2;False;23:38;Thursday, September 24th, 6:00 PM CEST;AMD Ryzen 4000 Cup;https://www.twitch.tv/videos/750685090?t=01h04m41s;
Defense;W;LOL;Ascent;Oxygen Esports;Turko;Toronto;Mavera;XiSTOU;m1tez;13:11;False;49:11;Saturday, September 26th, 6:00 PM CEST;AMD Ryzen 4000 Cup;https://www.twitch.tv/videos/752717595?t=0h10m27s;
Attack;L;LOL;Bind;Oxygen Esports;Turko;Toronto;Mavera;XiSTOU;m1tez;10:13;False;42:36;Saturday, September 26th, 6:00 PM CEST;AMD Ryzen 4000 Cup;https://www.twitch.tv/videos/752717595?t=0h10m27s;
Attack;W;LOL;Haven;Oxygen Esports;Turko;Toronto;Mavera;XiSTOU;m1tez;14:12;True;50:06;Saturday, September 26th, 6:00 PM CEST;AMD Ryzen 4000 Cup;https://www.twitch.tv/videos/752717595?t=0h10m27s;
Attack;W;LOL;Bind;LOL;Turko;Toronto;XiSTOU;Mavera;m1tez;14:12;True;52:21;Sunday, September 27th, 6:30 PM CEST;Intel Gaming Fest 2020;https://www.twitch.tv/videos/753757589?t=0h20m46s;
Defense;L;LOL;Split;LOL;Turko;Toronto;XiSTOU;Mavera;m1tez;7:13;False;39:00;Sunday, September 27th, 6:30 PM CEST;Intel Gaming Fest 2020;https://www.twitch.tv/videos/753757589?t=0h20m46s;
Defense;L;LOL;Ascent;LOL;Turko;Toronto;XiSTOU;Mavera;m1tez;10:13;False;47:28;Sunday, September 27th, 6:30 PM CEST;Intel Gaming Fest 2020;https://www.twitch.tv/videos/753757589?t=0h20m46s;
Defense;W;Lankräm;Haven;Decider;XiSTOU;Turko;m1tez;Mavera;Toronto;13:7;False;46:30;Saturday, October 3rd, 3:00 PM CEST;Valorant Contenders Cup;url.net;
Defense;W;FunPlus Phoenix;Bind;Decider;Turko;XiSTOU;m1tez;Toronto;Mavera;13:9;False;46:01;Saturday, October 3rd, 4:00 PM CEST;Valorant Contenders Cup;url.net;
Attack;L;need more DM;Ascent;Decider;Toronto;Turko;XiSTOU;m1tez;Mavera;10:13;False;45:47;Saturday, October 3rd, 5:40 PM CEST;Valorant Contenders Cup;url.net;
Attack;W;AoeXe;Bind;Decider;Turko;Toronto;m1tez;Mavera;XiSTOU;13:4;False;30:41;Saturday, October 3rd, 7:30 PM CEST;Valorant Contenders Cup;https://www.twitch.tv/videos/759343994?t=5h56m33s;
Attack;L;FunPlus Phoenix;Bind;Decider;XiSTOU;Toronto;m1tez;Turko;Mavera;4:13;False;32:47;Saturday, October 3rd, 8:30 PM CEST;Valorant Contenders Cup;https://www.twitch.tv/videos/759343994?t=6h54m33s;
Defense;W;BDV;Haven;BDV;Turko;m1tez;Toronto;Mavera;XiSTOU;13:8;False;37:44;Saturday, October 10th, 1:00 PM CEST;epic31 Online;url.net;
Attack;L;BDV;Ascent;BDV;Turko;m1tez;Toronto;Mavera;XiSTOU;11:13;False;53:18;Saturday, October 10th, 1:00 PM CEST;epic31 Online;url.net;
Attack;W;BDV;Bind;BDV;Turko;m1tez;Toronto;Mavera;XiSTOU;13:6;False;36:40;Saturday, October 10th, 1:00 PM CEST;epic31 Online;url.net;
Attack;W;Purple Cobras;Ascent;Oxygen Esports;XiSTOU;Toronto;m1tez;Turko;Mavera;13:8;False;48:23;Saturday, October 10th, 4:20 PM CEST;epic31 Online;url.net;
Defense;L;Purple Cobras;Bind;Oxygen Esports;XiSTOU;Toronto;m1tez;Turko;Mavera;7:13;False;40:05;Saturday, October 10th, 4:20 PM CEST;epic31 Online;url.net;
Attack;W;Purple Cobras;Split;Oxygen Esports;XiSTOU;Toronto;m1tez;Turko;Mavera;13:4;False;35:35;Saturday, October 10th, 4:20 PM CEST;epic31 Online;url.net;
Defense;L;SUMN FC;Haven;Oxygen Esports;Turko;Toronto;m1tez;XiSTOU;Mavera;8:13;False;46:13;Saturday, October 10th, 9:00 PM CEST;epic31 Online;url.net;
Defense;W;SUMN FC;Split;Oxygen Esports;Turko;Toronto;m1tez;XiSTOU;Mavera;13:10;False;50:36;Saturday, October 10th, 9:00 PM CEST;epic31 Online;url.net;
Attack;L;SUMN FC;Bind;Oxygen Esports;Turko;Toronto;m1tez;XiSTOU;Mavera;8:13;False;46:09;Saturday, October 10th, 9:00 PM CEST;epic31 Online;url.net;
Defense;W;Purple Cobras;Split;Purple Cobras;m1tez;Mavera;XiSTOU;Turko;Toronto;13:9;False;42:31;Sunday, October 11th, 5:00 PM CEST;epic31 Online;https://www.twitch.tv/videos/767139229?t=6h20m36s;
Attack;W;Purple Cobras;Ascent;Oxygen Esports;m1tez;Mavera;XiSTOU;Turko;Toronto;17:15;True;1:14:33;Sunday, October 11th, 5:00 PM CEST;epic31 Online;https://www.twitch.tv/videos/767139229?t=6h20m36s;
Defense;L;SUMN FC;Haven;Oxygen Esports;Mavera;m1tez;XiSTOU;Toronto;Turko;11:13;False;50:22;Sunday, October 11th, 8:00 PM CEST;epic31 Online;https://www.twitch.tv/videos/767139229?t=9h18m34s;
Attack;L;SUMN FC;TBD;Oxygen Esports;Mavera;m1tez;XiSTOU;Toronto;Turko;0:0;False;-;Sunday, October 11th, 8:00 PM CEST;epic31 Online;https://www.twitch.tv/videos/767139229?t=9h18m34s;
