starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Attack;L;ex-O2 Gaming;Split;Decider;按脚城尹总;天津富婆加我V;Jk;PangH;pooh;2:13;False;28:12;Thursday, June 3rd, 7:00 AM CEST;Huya FMWH PangHu Cup: Summer;url.net;
Defense;L;LIZHI;Icebox;Decider;按脚城尹总;PangH;Jk;pooh;天津富婆加我V;5:13;False;34:55;Thursday, June 3rd, 9:30 AM CEST;Huya FMWH PangHu Cup: Summer;url.net;
Defense;L;Weibo Gaming;Haven;Decider;PangH;pooh;按脚城尹总;天津富婆加我V;Jk;9:13;False;38:12;Thursday, June 3rd, 10:30 AM CEST;Huya FMWH PangHu Cup: Summer;url.net;
Defense;L;All Gamers;Split;Decider;pooh;天津富婆加我V;按脚城尹总;PangH;Jk;7:13;False;36:42;Thursday, June 3rd, 11:50 AM CEST;Huya FMWH PangHu Cup: Summer;url.net;
Defense;L;Remember Me;Split;Invincible Gaming;Chovy;Jk;pooh;天津富婆加我V;TAID;11:13;False;46:38;Thursday, June 24th, 11:00 AM CEST;ImbaTV Fearless Invitational Cup;url.net;
Defense;W;Remember Me;Breeze;Invincible Gaming;Chovy;Jk;pooh;天津富婆加我V;TAID;14:12;True;50:48;Thursday, June 24th, 11:00 AM CEST;ImbaTV Fearless Invitational Cup;url.net;
Defense;L;Remember Me;Haven;Invincible Gaming;Chovy;Jk;pooh;天津富婆加我V;TAID;6:13;False;40:38;Thursday, June 24th, 11:00 AM CEST;ImbaTV Fearless Invitational Cup;url.net;
Defense;W;DingFeng Gaming;Haven;Invincible Gaming;TAID;pooh;Chovy;天津富婆加我V;Jk;15:13;True;1:02:46;Saturday, June 26th, 1:00 PM CEST;ImbaTV Fearless Invitational Cup;https://www.twitch.tv/videos/1067993881?t=6h40m34s;
Attack;W;DingFeng Gaming;Icebox;Invincible Gaming;TAID;pooh;Chovy;天津富婆加我V;Jk;14:12;True;59:41;Saturday, June 26th, 1:00 PM CEST;ImbaTV Fearless Invitational Cup;https://www.twitch.tv/videos/1067993881?t=6h40m34s;
Defense;L;LIZHI;Split;Invincible Gaming;Chovy;天津富婆加我V;TAID;pooh;Jk;2:13;False;34:06;Sunday, June 27th, 8:00 AM CEST;ImbaTV Fearless Invitational Cup;url.net;
Attack;L;LIZHI;Icebox;Invincible Gaming;Chovy;天津富婆加我V;TAID;pooh;Jk;6:13;False;39:37;Sunday, June 27th, 8:00 AM CEST;ImbaTV Fearless Invitational Cup;url.net;
