starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Attack;L;Kaizen Esports;Bind;Kaizen Esports;Danielesflo;Eldogor;TwoPotz;WOLFZ;mixtall;11:13;False;48:43;Wednesday, December 9th, 2:30 AM CET;No Tilt Cup: Latin America North;url.net;
Defense;W;Kaizen Esports;Split;Decider;Danielesflo;Eldogor;TwoPotz;WOLFZ;mixtall;13:3;False;31:25;Wednesday, December 9th, 2:30 AM CET;No Tilt Cup: Latin America North;url.net;
Defense;W;Chivas Esports;Ascent;Tek Gaming;AztKk;WOLFZ;Eldogor;TwoPotz;mixtall;13:6;False;31:54;Tuesday, December 15th, 2:00 AM CET;No Tilt Cup: Latin America North;url.net;
Attack;W;Chivas Esports;Haven;Tek Gaming;AztKk;WOLFZ;Eldogor;TwoPotz;mixtall;13:4;False;27:26;Tuesday, December 15th, 2:00 AM CET;No Tilt Cup: Latin America North;url.net;
Attack;W;LDM Esports;Bind;LDM Esports;TwoPotz;AztKk;WOLFZ;mixtall;Eldogor;13:6;False;36:03;Wednesday, December 16th, 1:00 AM CET;No Tilt Cup: Latin America North;url.net;
Defense;L;LDM Esports;Haven;Decider;TwoPotz;AztKk;WOLFZ;mixtall;Eldogor;8:13;False;34:43;Wednesday, December 16th, 1:00 AM CET;No Tilt Cup: Latin America North;url.net;
Defense;L;INFINITY;Ascent;Tek Gaming;TwoPotz;Eldogor;WOLFZ;AztKk;mixtall;5:13;False;37:19;Friday, December 18th, 5:00 AM CET;No Tilt Cup: Latin America North;url.net;
Attack;W;INFINITY;Icebox;Tek Gaming;TwoPotz;Eldogor;WOLFZ;AztKk;mixtall;13:7;False;38:17;Friday, December 18th, 5:00 AM CET;No Tilt Cup: Latin America North;url.net;
Defense;L;INFINITY;Ascent;Tek Gaming;TwoPotz;Eldogor;WOLFZ;AztKk;mixtall;10:13;False;51:55;Friday, December 18th, 5:00 AM CET;No Tilt Cup: Latin America North;url.net;
Attack;W;Supremacy Gaming;Bind;Supremacy Gaming;AztKk;TwoPotz;mixtall;Eldogor;WOLFZ;13:2;False;28:42;Wednesday, December 23rd, 1:30 AM CET;Valorant Defenders LAN;url.net;
Defense;W;Supremacy Gaming;Haven;Supremacy Gaming;AztKk;TwoPotz;mixtall;Eldogor;WOLFZ;13:9;False;38:11;Wednesday, December 23rd, 1:30 AM CET;Valorant Defenders LAN;url.net;
Defense;W;LDM Esports;Haven;LDM Esports;AztKk;Eldogor;TwoPotz;WOLFZ;mixtall;13:3;False;28:15;Monday, December 28th, 1:00 AM CET;Valorant Defenders LAN;https://www.twitch.tv/videos/852140800?t=0h31m4s;
Attack;L;LDM Esports;Bind;LDM Esports;AztKk;Eldogor;TwoPotz;WOLFZ;mixtall;6:13;False;35:13;Monday, December 28th, 1:00 AM CET;Valorant Defenders LAN;https://www.twitch.tv/videos/852140800?t=0h31m4s;
Defense;W;LDM Esports;Ascent;Tek Gaming;AztKk;Eldogor;TwoPotz;WOLFZ;mixtall;13:5;False;40:37;Monday, December 28th, 1:00 AM CET;Valorant Defenders LAN;https://www.twitch.tv/videos/852140800?t=0h31m4s;
Attack;W;LDM Esports;Split;Tek Gaming;AztKk;Eldogor;TwoPotz;WOLFZ;mixtall;13:10;False;51:27;Monday, December 28th, 1:00 AM CET;Valorant Defenders LAN;https://www.twitch.tv/videos/852140800?t=0h31m4s;
