starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Defense;W;LEGENDs;Bind;Decider;ZesBeeW;falfalfal;LEXY;Divine;Kama;13:10;False;-;Tuesday, August 18th, 9:00 AM CEST;Cyber Games Arena Pacific Open;https://www.twitch.tv/videos/713781826?t=1h42m53s;
Attack;W;Paper Rex;Bind;Decider;LEXY;Divine;ZesBeeW;Kama;falfalfal;13:6;False;-;Tuesday, August 18th, 11:15 AM CEST;Cyber Games Arena Pacific Open;https://www.twitch.tv/videos/713781826?t=3h44m42s;
Defense;L;Thailand Attitude;Ascent;Decider;LEXY;ZesBeeW;falfalfal;Divine;Kama;7:13;False;-;Wednesday, August 19th, 1:00 PM CEST;Cyber Games Arena Pacific Open;https://www.twitch.tv/videos/714891139?t=1h7m47s;
Attack;W;BOOM Esports;Split;Team SMG;ZesBeeW;LEXY;Divine;falfalfal;Kama;13:11;False;-;Friday, August 21st, 4:10 PM CEST;Cyber Games Arena Pacific Open;https://www.twitch.tv/videos/716817726?t=8h23m24s;
Attack;L;BOOM Esports;Ascent;Team SMG;ZesBeeW;LEXY;Divine;falfalfal;Kama;3:13;False;-;Friday, August 21st, 4:10 PM CEST;Cyber Games Arena Pacific Open;https://youtu.be/D790jn3FLE4?t=31392;
Attack;W;BOOM Esports;Bind;Team SMG;ZesBeeW;LEXY;Divine;falfalfal;Kama;14:12;True;-;Friday, August 21st, 4:10 PM CEST;Cyber Games Arena Pacific Open;https://youtu.be/D790jn3FLE4?t=35272;
Attack;L;Attack All Around;Split;Attack All Around;ZesBeeW;LEXY;falfalfal;Divine;Kama;5:13;False;-;Saturday, August 22nd, 7:00 AM CEST;Cyber Games Arena Pacific Open;https://www.twitch.tv/videos/717817112?t=0h17m19s;
Attack;W;Attack All Around;Bind;Attack All Around;ZesBeeW;LEXY;falfalfal;Divine;Kama;13:2;False;-;Saturday, August 22nd, 7:00 AM CEST;Cyber Games Arena Pacific Open;https://youtu.be/PCyKDfStFrg?t=2004;
Attack;L;Attack All Around;Ascent;Attack All Around;ZesBeeW;LEXY;falfalfal;Divine;Kama;1:13;False;-;Saturday, August 22nd, 7:00 AM CEST;Cyber Games Arena Pacific Open;https://youtu.be/PCyKDfStFrg?t=5018;
Defense;L;Only One Word;Bind;Only One Word;ZesBeeW;falfalfal;Divine;Kama;LEXY;9:13;False;43:04;Sunday, August 23rd, 7:00 AM CEST;Cyber Games Arena Pacific Open;https://www.twitch.tv/videos/718817644?t=0h45m24s;
