starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Attack;W;Team Liquid;Icebox;Natus Vincere;Cloud;dinkzj;Duno;7ssk7;arch;13:10;False;50:01;Thursday, August 12th, 5:00 PM CEST;Champions Tour Stage 3: EMEA Challengers Playoffs;https://youtu.be/WFZ3ssYIaiA?list=PLMJ9cfx_WDdwybChxIeecEP6sDfTZvAy6&t=3854;
Defense;L;Team Liquid;Bind;Team Liquid;Cloud;dinkzj;Duno;7ssk7;arch;7:13;False;40:53;Thursday, August 12th, 5:00 PM CEST;Champions Tour Stage 3: EMEA Challengers Playoffs;https://youtu.be/WFZ3ssYIaiA?list=PLMJ9cfx_WDdwybChxIeecEP6sDfTZvAy6&t=3854;
Defense;W;Team Liquid;Split;Team Liquid;Cloud;dinkzj;Duno;7ssk7;arch;13:11;False;53:43;Thursday, August 12th, 5:00 PM CEST;Champions Tour Stage 3: EMEA Challengers Playoffs;https://youtu.be/WFZ3ssYIaiA?list=PLMJ9cfx_WDdwybChxIeecEP6sDfTZvAy6&t=3854;
Defense;L;Acend;Breeze;Acend;Cloud;7ssk7;Duno;dinkzj;arch;7:13;False;42:24;Friday, August 13th, 5:00 PM CEST;Champions Tour Stage 3: EMEA Challengers Playoffs;https://youtu.be/P8Juy6LIEWM?list=PLMJ9cfx_WDdwybChxIeecEP6sDfTZvAy6&t=3871;
Defense;L;Acend;Icebox;Natus Vincere;Cloud;7ssk7;Duno;dinkzj;arch;15:17;True;1:08:47;Friday, August 13th, 5:00 PM CEST;Champions Tour Stage 3: EMEA Challengers Playoffs;https://youtu.be/P8Juy6LIEWM?list=PLMJ9cfx_WDdwybChxIeecEP6sDfTZvAy6&t=3871;
Attack;L;Giants Gaming;Ascent;Natus Vincere;Cloud;7ssk7;dinkzj;Duno;arch;12:14;True;1:00:41;Sunday, August 15th, 5:00 PM CEST;Champions Tour Stage 3: EMEA Challengers Playoffs;https://youtu.be/V8ueVdEk-kc?list=PLMJ9cfx_WDdwybChxIeecEP6sDfTZvAy6&t=11213https://youtu.be/V8ueVdEk-kc?list=PLMJ9cfx_WDdwybChxIeecEP6sDfTZvAy6&t=11213;
Defense;W;Giants Gaming;Breeze;Giants Gaming;Cloud;7ssk7;dinkzj;Duno;arch;13:7;False;45:11;Sunday, August 15th, 5:00 PM CEST;Champions Tour Stage 3: EMEA Challengers Playoffs;https://youtu.be/V8ueVdEk-kc?list=PLMJ9cfx_WDdwybChxIeecEP6sDfTZvAy6&t=11213https://youtu.be/V8ueVdEk-kc?list=PLMJ9cfx_WDdwybChxIeecEP6sDfTZvAy6&t=11213;
Defense;L;Giants Gaming;Split;Giants Gaming;Cloud;7ssk7;dinkzj;Duno;arch;8:13;False;47:12;Sunday, August 15th, 5:00 PM CEST;Champions Tour Stage 3: EMEA Challengers Playoffs;https://youtu.be/V8ueVdEk-kc?list=PLMJ9cfx_WDdwybChxIeecEP6sDfTZvAy6&t=11213https://youtu.be/V8ueVdEk-kc?list=PLMJ9cfx_WDdwybChxIeecEP6sDfTZvAy6&t=11213;
