starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Defense;L;Falkol eSports;Bind;Falkol eSports;zakkv;axeddy;Poti;mcn;Doubleee;9:13;False;38:03;Wednesday, October 28th, 10:00 PM CET;Esportsmaker Spike Series;https://www.twitch.tv/videos/784775301?t=0h33m18s;
Attack;L;Falkol eSports;Ascent;Falkol eSports;zakkv;axeddy;Poti;mcn;Doubleee;2:13;False;27:31;Wednesday, October 28th, 10:00 PM CET;Esportsmaker Spike Series;https://www.twitch.tv/videos/784775301?t=0h33m18s;
Attack;L;Gamelanders Blue;Split;Galaxy Carrots;axeddy;Poti;zakkv;Doubleee;mcn;11:13;False;45:52;Saturday, November 14th, 5:05 PM CET;First Strike: Brazil;https://www.twitch.tv/videos/802798984?t=0h53m53s;
Defense;L;Gamelanders Blue;Ascent;Gamelanders Blue;axeddy;Poti;zakkv;Doubleee;mcn;10:13;False;41:38;Saturday, November 14th, 5:05 PM CET;First Strike: Brazil;https://www.twitch.tv/videos/802798984?t=0h53m53s;
Defense;L;Keyd Stars;Haven;Galaxy Carrots;axeddy;Doubleee;zakkv;Poti;Tisora;5:13;False;36:05;Thursday, January 7th, 11:00 PM CET;Ultimaster AOC;https://www.twitch.tv/videos/865015665?t=0h47m42s;
Attack;W;Keyd Stars;Split;Galaxy Carrots;axeddy;Doubleee;zakkv;Poti;Tisora;13:10;False;44:19;Thursday, January 7th, 11:00 PM CET;Ultimaster AOC;https://www.twitch.tv/videos/865015665?t=0h47m42s;
Defense;L;Keyd Stars;Bind;Galaxy Carrots;axeddy;Doubleee;zakkv;Poti;Tisora;8:13;False;45:20;Thursday, January 7th, 11:00 PM CET;Ultimaster AOC;https://www.twitch.tv/videos/865015665?t=0h47m42s;
Defense;W;TREMBALA;Haven;TREMBALA;Tisora;axeddy;zakkv;Doubleee;Poti;14:12;True;47:57;Tuesday, January 26th, 10:00 PM CET;Champions Tour Brazil Stage 1: Challengers 1;url.net;
Attack;W;TREMBALA;Ascent;TREMBALA;Tisora;axeddy;zakkv;Doubleee;Poti;13:8;False;36:48;Tuesday, January 26th, 10:00 PM CET;Champions Tour Brazil Stage 1: Challengers 1;url.net;
Defense;W;semTAG;Bind;Galaxy Carrots;axeddy;Tisora;Doubleee;Poti;zakkv;13:6;False;39:46;Wednesday, January 27th, 12:00 AM CET;Champions Tour Brazil Stage 1: Challengers 1;url.net;
Attack;W;semTAG;Ascent;Galaxy Carrots;axeddy;Tisora;Doubleee;Poti;zakkv;13:8;False;38:18;Wednesday, January 27th, 12:00 AM CET;Champions Tour Brazil Stage 1: Challengers 1;url.net;
Defense;L;FURIA;Ascent;Decider;Enjoy;zakkv;Tisora;Poti;Doubleee;6:13;False;31:58;Sunday, January 31st, 12:10 AM CET;Champions Tour Brazil Stage 1: Challengers 1;https://www.twitch.tv/videos/894568399?t=1h53m55s;
Defense;W;Vorax;Bind;Galaxy Carrots;Tisora;Doubleee;axeddy;zakkv;Poti;13:10;False;44:32;Sunday, January 31st, 11:00 PM CET;Champions Tour Brazil Stage 1: Challengers 1;https://www.twitch.tv/videos/895978209?t=0h43m34s;
Defense;L;Vorax;Icebox;Vorax;Tisora;Doubleee;axeddy;zakkv;Poti;3:13;False;29:24;Sunday, January 31st, 11:00 PM CET;Champions Tour Brazil Stage 1: Challengers 1;https://www.twitch.tv/videos/895978209?t=0h43m34s;
Attack;L;Vorax;Haven;Galaxy Carrots;Tisora;Doubleee;axeddy;zakkv;Poti;4:13;False;30:32;Sunday, January 31st, 11:00 PM CET;Champions Tour Brazil Stage 1: Challengers 1;https://www.twitch.tv/videos/895978209?t=0h43m34s;
Defense;W;LINGUISALESS;Haven;LINGUISALESS;Doubleee;Poti;zakkv;axeddy;Tisora;13:10;False;35:22;Tuesday, February 9th, 10:00 PM CET;Champions Tour Brazil Stage 1: Challengers 2;https://www.twitch.tv/videos/907628330?t=00h36m53s;
Attack;W;LINGUISALESS;Bind;LINGUISALESS;Doubleee;Poti;zakkv;axeddy;Tisora;13:11;False;43:08;Tuesday, February 9th, 10:00 PM CET;Champions Tour Brazil Stage 1: Challengers 2;https://www.twitch.tv/videos/907628330?t=00h36m53s;
Attack;W;Gamelanders Blue;Haven;Galaxy Carrots;Tisora;axeddy;Poti;zakkv;Doubleee;13:6;False;38:30;Wednesday, February 10th, 12:00 AM CET;Champions Tour Brazil Stage 1: Challengers 2;https://www.twitch.tv/videos/907628330?t=2h59m18s;
Defense;L;Gamelanders Blue;Ascent;Galaxy Carrots;Tisora;axeddy;Poti;zakkv;Doubleee;8:13;False;43:46;Wednesday, February 10th, 12:00 AM CET;Champions Tour Brazil Stage 1: Challengers 2;https://www.twitch.tv/videos/907628330?t=2h59m18s;
Attack;L;Gamelanders Blue;Split;Galaxy Carrots;Tisora;axeddy;Poti;zakkv;Doubleee;7:13;False;40:51;Wednesday, February 10th, 12:00 AM CET;Champions Tour Brazil Stage 1: Challengers 2;https://www.twitch.tv/videos/907628330?t=2h59m18s;
