starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Attack;L;Prospects;Ascent;Decider;n4ts;Chosen;chandlerjl;sSef;HeronCalaris;10:13;False;-;Saturday, June 20th, 9:40 PM CEST;T1 x Nerd Street Gamers Showdown;url.net;
Defense;L;MIXUP;TBD;Decider;n4ts;Chosen;chandlerjl;sSef;HeronCalaris;10:13;False;-;Sunday, June 21st, 12:15 AM CEST;T1 x Nerd Street Gamers Showdown;url.net;
Attack;L;TSM;Ascent;ez5;LeviathanAG;johnqt;Governor;gucc107;n4ts;5:13;False;33:04;Saturday, April 3rd, 12:00 AM CEST;Champions Tour North America Stage 2: Challengers 1;url.net;
Defense;L;TSM;Bind;TSM;LeviathanAG;johnqt;Governor;gucc107;n4ts;3:13;False;27:10;Saturday, April 3rd, 12:00 AM CEST;Champions Tour North America Stage 2: Challengers 1;url.net;
Defense;W;we dem boyz;Ascent;Decider;Governor;johnqt;gucc107;LeviathanAG;n4ts;13:2;False;20:16;Monday, April 5th, 11:00 PM CEST;Nerd Street Gamers Summer Championship - Open 1;url.net;
Defense;L;Brimstone Gaming;Ascent;Decider;johnqt;LeviathanAG;gucc107;n4ts;Governor;5:13;False;42:20;Tuesday, April 6th, 12:00 AM CEST;Nerd Street Gamers Summer Championship - Open 1;url.net;
Defense;W;Penguin Sledding;Ascent;Decider;gucc107;LeviathanAG;johnqt;Governor;n4ts;13:5;False;29:09;Tuesday, April 6th, 1:00 AM CEST;Nerd Street Gamers Summer Championship - Open 1;url.net;
Attack;W;Knights;Ascent;ez5;LeviathanAG;gucc107;Governor;johnqt;n4ts;13:9;False;40:32;Tuesday, April 6th, 2:15 AM CEST;Nerd Street Gamers Summer Championship - Open 1;url.net;
Defense;W;Knights;Haven;Knights;LeviathanAG;gucc107;Governor;johnqt;n4ts;13:7;False;33:26;Tuesday, April 6th, 2:15 AM CEST;Nerd Street Gamers Summer Championship - Open 1;url.net;
Defense;W;Evil Geniuses;Icebox;Evil Geniuses;johnqt;LeviathanAG;gucc107;n4ts;Governor;13:6;False;36:58;Tuesday, April 6th, 11:00 PM CEST;Nerd Street Gamers Summer Championship - Open 1;url.net;
Attack;W;Evil Geniuses;Ascent;Evil Geniuses;johnqt;LeviathanAG;gucc107;n4ts;Governor;13:6;False;36:02;Tuesday, April 6th, 11:00 PM CEST;Nerd Street Gamers Summer Championship - Open 1;url.net;
Defense;L;Soniqs;Icebox;Soniqs;gucc107;LeviathanAG;johnqt;n4ts;Governor;7:13;False;36:45;Wednesday, April 7th, 1:45 AM CEST;Nerd Street Gamers Summer Championship - Open 1;https://www.twitch.tv/videos/977895858?t=3h8m43s;
Attack;L;Soniqs;Ascent;ez5;gucc107;LeviathanAG;johnqt;n4ts;Governor;5:13;False;28:42;Wednesday, April 7th, 1:45 AM CEST;Nerd Street Gamers Summer Championship - Open 1;https://www.twitch.tv/videos/977895858?t=3h8m43s;
