starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Attack;W;BeeNinjas;Split;Team Singularity;Insider;Gray;trexx;Sp1ke;NLaaeR;13:11;False;51:23;Friday, November 13th, 4:00 PM CET;First Strike: CIS;https://www.twitch.tv/videos/801483992?t=0h12m33s;
Defense;W;BeeNinjas;Ascent;Team Singularity;Insider;Gray;trexx;Sp1ke;NLaaeR;13:11;False;44:28;Friday, November 13th, 4:00 PM CET;First Strike: CIS;https://www.twitch.tv/videos/801483992?t=0h12m33s;
Attack;W;Kommuna;Bind;Team Singularity;Sp1ke;trexx;Gray;NLaaeR;Insider;14:12;True;52:20;Saturday, November 14th, 4:00 PM CET;First Strike: CIS;https://www.twitch.tv/videos/802771489?t=0h7m33s;
Defense;W;Kommuna;Split;Team Singularity;Sp1ke;trexx;Gray;NLaaeR;Insider;13:3;False;29:35;Saturday, November 14th, 4:00 PM CET;First Strike: CIS;https://www.twitch.tv/videos/802771489?t=0h7m33s;
Attack;L;ROX TEAM;Bind;Team Singularity;trexx;Sp1ke;Gray;NLaaeR;Insider;10:13;False;47:58;Sunday, November 15th, 1:10 PM CET;First Strike: CIS;https://www.twitch.tv/videos/803804200?t=03h29m09s;
Defense;L;ROX TEAM;Ascent;ROX TEAM;trexx;Sp1ke;Gray;NLaaeR;Insider;6:13;False;41:55;Sunday, November 15th, 1:10 PM CET;First Strike: CIS;https://www.twitch.tv/videos/803804200?t=03h29m09s;
Defense;L;5MOKES;Bind;5MOKES;Sp1ke;trexx;NLaaeR;Gray;Insider;11:13;False;51:53;Monday, November 23rd, 5:00 PM CET;First Strike: CIS;https://www.twitch.tv/videos/813069152?t=00h25m44s;
Attack;W;5MOKES;Split;Team Singularity;Sp1ke;trexx;NLaaeR;Gray;Insider;13:4;False;32:49;Monday, November 23rd, 5:00 PM CET;First Strike: CIS;https://www.twitch.tv/videos/813069152?t=00h25m44s;
Defense;W;5MOKES;Ascent;5MOKES;Sp1ke;trexx;NLaaeR;Gray;Insider;15:13;True;56:31;Monday, November 23rd, 5:00 PM CET;First Strike: CIS;https://www.twitch.tv/videos/813069152?t=00h25m44s;
Defense;W;Axsor;Bind;Axsor;Sp1ke;Insider;NLaaeR;Gray;trexx;13:5;False;33:50;Friday, December 4th, 3:00 PM CET;First Strike: CIS;https://www.twitch.tv/videos/825266433?t=00h53m30s;
Attack;L;Axsor;Split;Team Singularity;Sp1ke;Insider;NLaaeR;Gray;trexx;11:13;False;49:16;Friday, December 4th, 3:00 PM CET;First Strike: CIS;https://www.twitch.tv/videos/825266433?t=00h53m30s;
Defense;W;Axsor;Ascent;Axsor;Sp1ke;Insider;NLaaeR;Gray;trexx;13:7;False;40:15;Friday, December 4th, 3:00 PM CET;First Strike: CIS;https://www.twitch.tv/videos/825266433?t=00h53m30s;
Defense;L;Gambit Esports;Icebox;Gambit Esports;NLaaeR;trexx;Gray;Insider;Sp1ke;11:13;False;49:45;Saturday, December 5th, 6:15 PM CET;First Strike: CIS;https://www.twitch.tv/videos/826509622?t=3h44m50s;
Attack;W;Gambit Esports;Split;Team Singularity;NLaaeR;trexx;Gray;Insider;Sp1ke;13:6;False;38:15;Saturday, December 5th, 6:15 PM CET;First Strike: CIS;https://www.twitch.tv/videos/826509622?t=3h44m50s;
Defense;W;Gambit Esports;Bind;Gambit Esports;NLaaeR;trexx;Gray;Insider;Sp1ke;13:5;False;40:13;Saturday, December 5th, 6:15 PM CET;First Strike: CIS;https://www.twitch.tv/videos/826509622?t=3h44m50s;
Defense;L;forZe;Haven;forZe;Insider;Sp1ke;trexx;Gray;NLaaeR;11:13;False;49:58;Sunday, December 6th, 3:30 PM CET;First Strike: CIS;https://www.twitch.tv/videos/827744811?t=1h5m47s;
Attack;L;forZe;Split;Team Singularity;Insider;Sp1ke;trexx;Gray;NLaaeR;6:13;False;43:36;Sunday, December 6th, 3:30 PM CET;First Strike: CIS;https://www.twitch.tv/videos/827744811?t=1h5m47s;
Defense;W;forZe;Icebox;forZe;Insider;Sp1ke;trexx;Gray;NLaaeR;13:8;False;39:54;Sunday, December 6th, 3:30 PM CET;First Strike: CIS;https://www.twitch.tv/videos/827744811?t=1h5m47s;
Attack;W;forZe;Bind;Team Singularity;Insider;Sp1ke;trexx;Gray;NLaaeR;16:14;True;1:05:44;Sunday, December 6th, 3:30 PM CET;First Strike: CIS;https://www.twitch.tv/videos/827744811?t=1h5m47s;
Defense;L;forZe;Ascent;Decider;Insider;Sp1ke;trexx;Gray;NLaaeR;7:13;False;37:25;Sunday, December 6th, 3:30 PM CET;First Strike: CIS;https://www.twitch.tv/videos/827744811?t=1h5m47s;
Attack;W;Team Queso;Split;Team Queso;trexx;NLaaeR;Gray;Insider;Sp1ke;13:2;False;26:50;Friday, December 11th, 5:00 PM CET;Valorant Hero Challenge;url.net;
Defense;W;Team Queso;Ascent;Team Queso;trexx;NLaaeR;Gray;Insider;Sp1ke;13:5;False;33:44;Friday, December 11th, 5:00 PM CET;Valorant Hero Challenge;url.net;
Defense;L;Team Influencer;Bind;Team Influencer;NLaaeR;Sp1ke;Gray;trexx;Insider;4:13;False;30:49;Saturday, December 12th, 7:00 PM CET;Valorant Hero Challenge;url.net;
Attack;W;Team Influencer;Split;Team Influencer;NLaaeR;Sp1ke;Gray;trexx;Insider;13:7;False;35:57;Saturday, December 12th, 7:00 PM CET;Valorant Hero Challenge;url.net;
Defense;L;Team Influencer;Haven;Team Influencer;NLaaeR;Sp1ke;Gray;trexx;Insider;13:15;True;48:49;Saturday, December 12th, 7:00 PM CET;Valorant Hero Challenge;url.net;
Attack;W;Save's eSports;Icebox;Team Singularity;Sp1ke;NLaaeR;Gray;purp0;Insider;13:3;False;34:56;Friday, February 12th, 6:15 PM CET;Champions Tour CIS Stage 1: Challengers 1;url.net;
