starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Defense;W;NOORG2.0;Ascent;Decider;pANcada;frz;xand;akemy;v1nny;13:2;False;23:49;Saturday, September 26th, 10:00 PM CEST;Gamers Club Ultimate II;https://www.twitch.tv/videos/752922111?t=0h30m16s;
Attack;L;Gamelanders Blue;Ascent;Decider;frz;xand;akemy;v1nny;pANcada;7:13;False;38:22;Sunday, September 27th, 12:00 AM CEST;Gamers Club Ultimate II;https://www.twitch.tv/videos/752922111?t=2h31m38s;
Defense;L;NOORG2.0;Split;NOORG2.0;frz;xand;akemy;pANcada;v1nny;8:13;False;43:26;Sunday, September 27th, 3:00 AM CEST;Gamers Club Ultimate II;https://www.twitch.tv/videos/752922111?t=4h26m22s;
Attack;L;NOORG2.0;Ascent;B4 Esports;frz;xand;akemy;pANcada;v1nny;5:13;False;34:22;Sunday, September 27th, 3:00 AM CEST;Gamers Club Ultimate II;https://www.twitch.tv/videos/752922111?t=4h26m22s;
Defense;L;Team Vikings;Split;Team Vikings;xand;v1nny;frz;pANcada;akemy;5:13;False;36:50;Sunday, November 15th, 12:00 AM CET;First Strike: Brazil;https://www.twitch.tv/videos/802798984?t=8h7m05s;
Attack;W;Team Vikings;Ascent;B4 Esports;xand;v1nny;frz;pANcada;akemy;13:4;False;36:03;Sunday, November 15th, 12:00 AM CET;First Strike: Brazil;https://www.twitch.tv/videos/802798984?t=8h7m05s;
Attack;W;Team Vikings;Haven;Team Vikings;xand;v1nny;frz;pANcada;akemy;13:3;False;35:14;Sunday, November 15th, 12:00 AM CET;First Strike: Brazil;https://www.twitch.tv/videos/802798984?t=8h7m05s;
Attack;W;RED Canids;Haven;B4 Esports;pANcada;frz;v1nny;xand;akemy;13:6;False;41:39;Thursday, November 19th, 10:00 PM CET;Copa brMalls;url.net;
Defense;L;RED Canids;Bind;B4 Esports;pANcada;frz;v1nny;xand;akemy;10:13;False;44:08;Thursday, November 19th, 10:00 PM CET;Copa brMalls;url.net;
Defense;L;RED Canids;Ascent;B4 Esports;pANcada;frz;v1nny;xand;akemy;8:13;False;40:55;Thursday, November 19th, 10:00 PM CET;Copa brMalls;url.net;
Defense;W;Team oNe;Split;Team oNe;v1nny;pANcada;xand;frz;akemy;13:7;False;35:32;Friday, December 4th, 9:00 PM CET;First Strike: Brazil;https://www.twitch.tv/videos/824457362?t=2h50m48s;
Attack;W;Team oNe;Ascent;B4 Esports;v1nny;pANcada;xand;frz;akemy;13:0;False;26:42;Friday, December 4th, 9:00 PM CET;First Strike: Brazil;https://www.twitch.tv/videos/825582855?t=0h40m52s;
Attack;L;Gamelanders Blue;Ascent;B4 Esports;xand;pANcada;akemy;frz;v1nny;6:13;False;47:42;Saturday, December 5th, 9:00 PM CET;First Strike: Brazil;https://www.twitch.tv/videos/826852331?t=0h44m42s;
Defense;L;Gamelanders Blue;Bind;Gamelanders Blue;xand;pANcada;akemy;frz;v1nny;10:13;False;42:45;Saturday, December 5th, 9:00 PM CET;First Strike: Brazil;https://www.twitch.tv/videos/826852331?t=0h44m42s;
Attack;W;Black Dragons;Bind;B4 Esports;dgzin;pANcada;fuzari;v1nny;mazin;13:9;False;47:53;Tuesday, January 26th, 10:00 PM CET;Champions Tour Brazil Stage 1: Challengers 1;url.net;
Defense;W;Black Dragons;Ascent;B4 Esports;dgzin;pANcada;fuzari;v1nny;mazin;13:6;False;38:44;Tuesday, January 26th, 10:00 PM CET;Champions Tour Brazil Stage 1: Challengers 1;url.net;
Attack;L;DELIRAWOW;Bind;B4 Esports;dgzin;fuzari;pANcada;v1nny;mazin;9:13;False;43:20;Wednesday, January 27th, 12:00 AM CET;Champions Tour Brazil Stage 1: Challengers 1;url.net;
Defense;W;DELIRAWOW;Split;B4 Esports;dgzin;fuzari;pANcada;v1nny;mazin;13:8;False;41:55;Wednesday, January 27th, 12:00 AM CET;Champions Tour Brazil Stage 1: Challengers 1;url.net;
Attack;L;DELIRAWOW;Ascent;B4 Esports;dgzin;fuzari;pANcada;v1nny;mazin;4:13;False;34:48;Wednesday, January 27th, 12:00 AM CET;Champions Tour Brazil Stage 1: Challengers 1;url.net;
Defense;W;Zanga7;Ascent;Zanga7;mazin;v1nny;dgzin;pANcada;fuzari;13:9;False;39:21;Tuesday, February 9th, 10:00 PM CET;Champions Tour Brazil Stage 1: Challengers 2;url.net;
Attack;W;Zanga7;Bind;Zanga7;mazin;v1nny;dgzin;pANcada;fuzari;13:5;False;34:49;Tuesday, February 9th, 10:00 PM CET;Champions Tour Brazil Stage 1: Challengers 2;url.net;
Attack;W;DELIRAWOW;Haven;DELIRAWOW;dgzin;pANcada;v1nny;mazin;fuzari;13:4;False;32:35;Wednesday, February 10th, 12:00 AM CET;Champions Tour Brazil Stage 1: Challengers 2;https://www.twitch.tv/videos/907651077?t=2h4m58s;
Defense;W;DELIRAWOW;Split;DELIRAWOW;dgzin;pANcada;v1nny;mazin;fuzari;13:9;False;40:25;Wednesday, February 10th, 12:00 AM CET;Champions Tour Brazil Stage 1: Challengers 2;https://www.twitch.tv/videos/907651077?t=2h4m58s;
Attack;L;SLICK;Split;Decider;pANcada;dgzin;v1nny;mazin;fuzari;11:13;False;49:38;Sunday, February 14th, 1:30 AM CET;Champions Tour Brazil Stage 1: Challengers 2;https://www.twitch.tv/videos/912992266?t=2h55m10s;
Attack;L;Team Vikings;Icebox;B4 Esports;dgzin;pANcada;fuzari;mazin;v1nny;12:14;True;52:35;Monday, February 15th, 1:00 AM CET;Champions Tour Brazil Stage 1: Challengers 2;https://www.twitch.tv/videos/914335360?t=2h33m35s;
Attack;W;Team Vikings;Haven;Team Vikings;dgzin;pANcada;fuzari;mazin;v1nny;13:8;False;42:04;Monday, February 15th, 1:00 AM CET;Champions Tour Brazil Stage 1: Challengers 2;https://www.twitch.tv/videos/914335360?t=2h33m35s;
Attack;L;Team Vikings;Bind;Team Vikings;dgzin;pANcada;fuzari;mazin;v1nny;10:13;False;50:08;Monday, February 15th, 1:00 AM CET;Champions Tour Brazil Stage 1: Challengers 2;https://www.twitch.tv/videos/914335360?t=2h33m35s;
Attack;L;Sharks Esports;Haven;Decider;pANcada;mazin;fuzari;v1nny;dgzin;8:13;False;36:57;Sunday, February 28th, 2:00 AM CET;Champions Tour Brazil Stage 1: Challengers 3;https://www.twitch.tv/videos/930939808?t=3h52m10s;
Defense;L;SLICK;Haven;B4 Esports;pANcada;dgzin;fuzari;v1nny;mazin;8:13;False;47:04;Monday, March 1st, 1:30 AM CET;Champions Tour Brazil Stage 1: Challengers 3;https://www.twitch.tv/videos/932271781?t=2h53m12s;
Defense;L;SLICK;Ascent;SLICK;pANcada;dgzin;fuzari;v1nny;mazin;15:17;True;-;Monday, March 1st, 1:30 AM CET;Champions Tour Brazil Stage 1: Challengers 3;https://www.twitch.tv/videos/932271781?t=2h53m12s;
Attack;W;INGAMING Esports;Ascent;B4 Esports;dgzin;fuzari;mazin;v1nny;pANcada;13:6;False;40:45;Friday, March 19th, 10:00 PM CET;Chroma Cup #3;https://www.twitch.tv/videos/955531130?t=0h37m38s;
Attack;W;INGAMING Esports;Haven;B4 Esports;dgzin;fuzari;mazin;v1nny;pANcada;13:4;False;33:28;Friday, March 19th, 10:00 PM CET;Chroma Cup #3;https://www.twitch.tv/videos/955531130?t=0h37m38s;
Defense;W;Liberty;Ascent;B4 Esports;mazin;dgzin;v1nny;pANcada;fuzari;13:10;False;44:43;Saturday, March 20th, 1:15 AM CET;Chroma Cup #3;https://www.twitch.tv/videos/955531130?t=3h36m19s;
Attack;W;Liberty;Haven;B4 Esports;mazin;dgzin;v1nny;pANcada;fuzari;13:6;False;35:19;Saturday, March 20th, 1:15 AM CET;Chroma Cup #3;https://www.twitch.tv/videos/955531130?t=3h36m19s;
Defense;W;Team Vikings;Haven;B4 Esports;dgzin;v1nny;mazin;fuzari;pANcada;13:9;False;48:30;Thursday, March 25th, 12:00 AM CET;Champions Tour Brazil Stage 2: Challengers 1;https://www.twitch.tv/videos/961720280?t=2h14m25s;
Defense;L;Team Vikings;Bind;B4 Esports;dgzin;v1nny;mazin;fuzari;pANcada;4:13;False;34:24;Thursday, March 25th, 12:00 AM CET;Champions Tour Brazil Stage 2: Challengers 1;https://www.twitch.tv/videos/961720280?t=2h14m25s;
Attack;L;Team Vikings;Ascent;B4 Esports;dgzin;v1nny;mazin;fuzari;pANcada;3:13;False;32:04;Thursday, March 25th, 12:00 AM CET;Champions Tour Brazil Stage 2: Challengers 1;https://www.twitch.tv/videos/961720280?t=2h14m25s;
Attack;W;SeekingContract;Haven;B4 Esports;mazin;v1nny;pANcada;fuzari;dgzin;17:15;True;1:00:29;Friday, April 16th, 1:30 AM CEST;Esportsmaker Spike Series II;https://www.twitch.tv/videos/988868558?t=1h13m47s;
Defense;W;SeekingContract;Ascent;B4 Esports;mazin;v1nny;pANcada;fuzari;dgzin;13:8;False;46:55;Friday, April 16th, 1:30 AM CEST;Esportsmaker Spike Series II;https://www.twitch.tv/videos/988868558?t=1h13m47s;
