starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
None;None;ahqe-SportsClub;None;None;Player A1;Player A2;Player A3;Player A4;Player A5;0:0;False;00:00;Friday, November 20th, 11:00 AM CET;AOC Masters Tournament 2020;None;
None;None;BrenEsports;None;None;Player A1;Player A2;Player A3;Player A4;Player A5;0:0;False;00:00;Friday, November 20th, 3:00 PM CET;AOC Masters Tournament 2020;None;
None;None;LEGENDs;None;None;Player A1;Player A2;Player A3;Player A4;Player A5;0:0;False;00:00;Friday, November 20th, 4:00 PM CET;AOC Masters Tournament 2020;None;
None;None;NXLLIGAGAME;None;None;Player A1;Player A2;Player A3;Player A4;Player A5;0:0;False;00:00;Friday, December 18th, 3:30 PM CET;SEA Fire Championship 2020;None;
Defense;W;Sneaker Daily Meloner;Bind;NongWaen;JaoTae;S1XKY;THITIKORN;Lion;QueEn;13:6;False;35:52;Saturday, December 19th, 4:00 PM CET;SEA Fire Championship 2020;https://www.twitch.tv/videos/842733004?t=2h32m41s;
Defense;W;Sneaker Daily Meloner;Ascent;NongWaen;JaoTae;S1XKY;THITIKORN;Lion;QueEn;13:8;False;39:11;Saturday, December 19th, 4:00 PM CET;SEA Fire Championship 2020;https://www.twitch.tv/videos/842733004?t=2h32m41s;
Attack;L;Team SMG;Ascent;Team SMG;S1XKY;NWXize;Lion;Delend;QueEn;4:13;False;28:40;Sunday, December 20th, 12:00 PM CET;SEA Fire Championship 2020;https://www.twitch.tv/videos/843888442?t=0h11m35s;
Defense;L;Team SMG;Bind;Team SMG;S1XKY;Lion;Delend;QueEn;JaoTae;1:13;False;22:01;Sunday, December 20th, 12:00 PM CET;SEA Fire Championship 2020;https://www.twitch.tv/videos/843888442?t=0h11m35s;
Attack;L;Team SHIFT;Ascent;Team SHIFT;S1XKY;QueEn;THITIKORN;Lion;JaoTae;5:13;False;33:22;Thursday, January 7th, 3:00 PM CET;SEA Fire Championship 2020;url.net;
Attack;L;Team SHIFT;Split;NongWaen;S1XKY;QueEn;THITIKORN;Lion;JaoTae;8:13;False;39:55;Thursday, January 7th, 3:00 PM CET;SEA Fire Championship 2020;url.net;
Attack;L;TUBEPLE Gaming;Split;TUBEPLE Gaming;JaoTae;Lion;Delend;S1XKY;Xize;3:13;False;27:38;Saturday, January 9th, 12:00 PM CET;SEA Fire Championship 2020;https://www.twitch.tv/videos/866987264?t=0h20m21s;
Attack;L;TUBEPLE Gaming;Split;NongWaen;JaoTae;Lion;Delend;S1XKY;Xize;3:13;False;27:38;Saturday, January 9th, 12:00 PM CET;SEA Fire Championship 2020;https://www.twitch.tv/videos/866987264?t=0h20m21s;
