starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Defense;L;Time In;Ascent;Decider;tetchra;Jangler;Boltzy;Kepraj;Korsonix;12:14;True;50:33;Tuesday, June 8th, 12:00 AM CEST;Nerd Street Gamers Summer Championship - Open 7;url.net;
Defense;W;BASILISK;Ascent;Decider;Boltzy;tetchra;Jangler;Korsonix;Kepraj;13:11;False;46:50;Tuesday, June 8th, 1:05 AM CEST;Nerd Street Gamers Summer Championship - Open 7;url.net;
Attack;L;Insight;Icebox;Fortnite Fraggers;Jangler;Kepraj;Korsonix;tetchra;Boltzy;7:13;False;42:29;Tuesday, June 8th, 2:00 AM CEST;Nerd Street Gamers Summer Championship - Open 7;url.net;
Defense;L;Insight;Split;Fortnite Fraggers;Jangler;Kepraj;Korsonix;tetchra;Boltzy;8:13;False;42:52;Tuesday, June 8th, 2:00 AM CEST;Nerd Street Gamers Summer Championship - Open 7;url.net;
Attack;L;OOKERS;Ascent;Decider;Kepraj;Korsonix;jawgemo;Boltzy;tetchra;12:14;True;53:34;Tuesday, June 15th, 12:00 AM CEST;Nerd Street Gamers Summer Championship - Open 8;url.net;
Attack;W;SoaR;Ascent;Fortnite Fraggers;Boltzy;Kepraj;tetchra;jawgemo;Korsonix;13:10;False;46:44;Tuesday, June 15th, 2:00 AM CEST;Nerd Street Gamers Summer Championship - Open 8;url.net;
Defense;W;SoaR;Icebox;Fortnite Fraggers;Boltzy;Kepraj;tetchra;jawgemo;Korsonix;13:10;False;42:33;Tuesday, June 15th, 2:00 AM CEST;Nerd Street Gamers Summer Championship - Open 8;url.net;
Defense;W;Soniqs;Haven;Soniqs;tetchra;Korsonix;Kepraj;jawgemo;Boltzy;13:11;False;54:36;Tuesday, June 15th, 11:00 PM CEST;Nerd Street Gamers Summer Championship - Open 8;url.net;
Attack;L;Soniqs;Bind;Fortnite Fraggers;tetchra;Korsonix;Kepraj;jawgemo;Boltzy;7:13;False;41:17;Tuesday, June 15th, 11:00 PM CEST;Nerd Street Gamers Summer Championship - Open 8;url.net;
Defense;L;Soniqs;Icebox;Soniqs;tetchra;Korsonix;Kepraj;jawgemo;Boltzy;2:13;False;27:34;Tuesday, June 15th, 11:00 PM CEST;Nerd Street Gamers Summer Championship - Open 8;url.net;
Defense;W;Take Flyte;Haven;Decider;Kepraj;jawgemo;Korsonix;tetchra;Boltzy;14:12;True;57:20;Tuesday, June 22nd, 2:15 AM CEST;Nerd Street Gamers Summer Championship - Open 9;url.net;
Defense;L;Renegades;Split;Fortnite Fraggers;jawgemo;Korsonix;Kepraj;tetchra;Boltzy;6:13;False;32:50;Tuesday, June 22nd, 11:00 PM CEST;Nerd Street Gamers Summer Championship - Open 9;url.net;
Attack;L;Renegades;Bind;Fortnite Fraggers;jawgemo;Korsonix;Kepraj;tetchra;Boltzy;8:13;False;37:28;Tuesday, June 22nd, 11:00 PM CEST;Nerd Street Gamers Summer Championship - Open 9;url.net;
Attack;L;Ghost Gaming;Split;Decider;Grego;Boltzy;nerve;Kepraj;tetchra;11:13;False;49:01;Tuesday, July 13th, 12:00 AM CEST;Nerd Street Gamers Summer Championship - Open 11;url.net;
