starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Attack;L;defkon;Haven;Team oNe;Quick;Bigas;ntk;Champzera;Cpx;10:13;False;-;Thursday, July 16th, 3:00 AM CEST;Gamers Club Ultimate;url.net;
Attack;W;defkon;Bind;Team oNe;Quick;Bigas;ntk;Champzera;Cpx;13:3;False;-;Thursday, July 16th, 3:00 AM CEST;Gamers Club Ultimate;url.net;
Attack;W;defkon;Split;Team oNe;Quick;Bigas;ntk;Champzera;Cpx;13:8;False;-;Thursday, July 16th, 3:00 AM CEST;Gamers Club Ultimate;url.net;
Defense;L;Gamelanders Blue;Bind;Decider;ntk;Champzera;Cpx;Quick;Bigas;6:13;False;-;Sunday, July 19th, 12:00 AM CEST;Gamers Club Ultimate;https://www.twitch.tv/videos/683685823?t=1h44m33s;
Attack;W;Falkol eSports;Haven;Decider;Quick;Champzera;Bigas;Cpx;ntk;13:4;False;-;Sunday, July 19th, 2:00 AM CEST;Gamers Club Ultimate;https://www.twitch.tv/videos/683685823?t=3h45m36s;
Attack;W;Vincit Gaming;Haven;Decider;Quick;Champzera;ntk;Cpx;Bigas;13:8;False;-;Sunday, July 19th, 3:00 AM CEST;Gamers Club Ultimate;https://www.twitch.tv/videos/683685823?t=4h35m19s;
Defense;W;Bottom Fraggers;Bind;Decider;ntk;Quick;Cpx;Bigas;Champzera;13:1;False;-;Sunday, July 19th, 11:00 PM CEST;Gamers Club Ultimate;https://www.twitch.tv/videos/684654744?t=0h50m30s;
Attack;L;Gamelanders Blue;Haven;Gamelanders Blue;Quick;ntk;Bigas;Champzera;Cpx;5:13;False;-;Monday, July 20th, 1:00 AM CEST;Gamers Club Ultimate;https://www.twitch.tv/videos/684654744?t=2h54m39s;
Defense;L;Gamelanders Blue;Ascent;Gamelanders Blue;Quick;ntk;Bigas;Champzera;Cpx;6:13;False;-;Monday, July 20th, 1:00 AM CEST;Gamers Club Ultimate;https://www.twitch.tv/videos/684654744?t=2h54m39s;
Defense;W;NOTRAB;Haven;Decider;Cpx;ntk;Champzera;Quick;Bigas;14:12;False;-;Thursday, July 30th, 12:00 AM CEST;GLL Orbital Strike Cup;url.net;
Defense;L;MIRONGA VIRUS;Haven;Decider;Cpx;ntk;Quick;Champzera;Bigas;9:13;False;-;Thursday, July 30th, 1:20 AM CEST;GLL Orbital Strike Cup;url.net;
Attack;W;ADS Gang;Haven;Decider;Bigas;Quick;Champzera;Cpx;ntk;13:4;False;30:14;Saturday, August 22nd, 2:30 AM CEST;VALORANT Zone Invitational #2;https://www.twitch.tv/videos/717559000?t=0h7m55s;
Attack;W;VIMDOLOL;Split;VIMDOLOL;ntk;Champzera;Cpx;Quick;Bigas;13:11;False;47:21;Saturday, August 22nd, 11:30 PM CEST;VALORANT Zone Invitational #2;url.net;
Defense;L;VIMDOLOL;Ascent;VIMDOLOL;ntk;Champzera;Cpx;Quick;Bigas;1:13;False;28:33;Saturday, August 22nd, 11:30 PM CEST;VALORANT Zone Invitational #2;url.net;
Attack;W;VIMDOLOL;Haven;VIMDOLOL;ntk;Champzera;Cpx;Quick;Bigas;13:10;False;45:41;Saturday, August 22nd, 11:30 PM CEST;VALORANT Zone Invitational #2;url.net;
Attack;W;Team Vikings;Bind;Team Vikings;Quick;ntk;Cpx;Champzera;Bigas;17:15;True;1:09:35;Sunday, August 23rd, 6:20 PM CEST;VALORANT Zone Invitational #2;https://www.twitch.tv/videos/719173885?t=0h22m0s;
