starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Attack;L;Paper Rex;Bind;Decider;THEELOVEFAMILY;newgen;Patiphan;mush2oom;BOOMBURAPA;9:13;False;-;Monday, August 17th, 12:50 PM CEST;Cyber Games Arena Pacific Open;url.net;
Attack;W;LEGENDs;Split;Decider;newgen;BOOMBURAPA;mush2oom;THEELOVEFAMILY;Patiphan;13:10;False;-;Tuesday, August 18th, 1:05 PM CEST;Cyber Games Arena Pacific Open;https://www.twitch.tv/videos/713881802?t=1h6m24s;
Attack;W;Team SMG;Ascent;Decider;Patiphan;newgen;BOOMBURAPA;THEELOVEFAMILY;mush2oom;13:7;False;-;Wednesday, August 19th, 1:00 PM CEST;Cyber Games Arena Pacific Open;https://www.twitch.tv/videos/714891139?t=1h7m47s;
Attack;L;Attack All Around;Ascent;Attack All Around;Patiphan;newgen;THEELOVEFAMILY;BOOMBURAPA;mush2oom;9:13;False;-;Friday, August 21st, 2:00 PM CEST;Cyber Games Arena Pacific Open;https://www.twitch.tv/videos/716817726?t=6h14m16s;
Attack;L;Attack All Around;Haven;Attack All Around;Patiphan;newgen;THEELOVEFAMILY;BOOMBURAPA;mush2oom;10:13;False;-;Friday, August 21st, 2:00 PM CEST;Cyber Games Arena Pacific Open;https://youtu.be/D790jn3FLE4?t=23631;
Defense;W;Exorcist.ESC;Split;Decider;siraphop;SADISTIC;PKHI;nethan;PoomOneLove;13:4;False;36:07;Saturday, April 10th, 10:00 AM CEST;Champions Tour Thailand Stage 2: Challengers 2;url.net;
Defense;W;JG.JIANG;Bind;Decider;PKHI;PoomOneLove;nethan;siraphop;SADISTIC;13:3;False;29:14;Sunday, April 11th, 7:00 AM CEST;Champions Tour Thailand Stage 2: Challengers 2;url.net;
Defense;W;GhostFamily E-Sports;Icebox;Decider;PKHI;SADISTIC;nethan;siraphop;PoomOneLove;13:7;False;35:53;Sunday, April 11th, 9:00 AM CEST;Champions Tour Thailand Stage 2: Challengers 2;url.net;
Defense;L;Foxy Araikordai;Haven;Decider;siraphop;PoomOneLove;PKHI;nethan;SADISTIC;1:13;False;24:17;Sunday, April 11th, 12:00 PM CEST;Champions Tour Thailand Stage 2: Challengers 2;url.net;
Defense;L;Sharper Esport;Bind;Thailand Attitude;siraphop;PoomOneLove;PKHI;nethan;SADISTIC;3:13;False;33:13;Saturday, April 24th, 1:15 PM CEST;Champions Tour Thailand Stage 2: Challengers 2;https://www.twitch.tv/videos/998854434?t=6h30m36s;
Attack;L;Sharper Esport;Split;Thailand Attitude;siraphop;PoomOneLove;PKHI;nethan;SADISTIC;2:13;False;28:12;Saturday, April 24th, 1:15 PM CEST;Champions Tour Thailand Stage 2: Challengers 2;https://www.twitch.tv/videos/998854434?t=6h30m36s;
