starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Attack;W;Nebula;Haven;McBTSMac;ANDY;tensai;Ciko;clutchyy;zenk0k0;13:7;False;37:59;Saturday, May 8th, 1:00 PM CEST;AOC Rising Heroes ANZ 2021;url.net;
Defense;L;Nebula;Bind;McBTSMac;ANDY;tensai;Ciko;clutchyy;zenk0k0;13:15;True;52:13;Saturday, May 8th, 1:00 PM CEST;AOC Rising Heroes ANZ 2021;url.net;
Defense;W;Nebula;Split;McBTSMac;ANDY;tensai;Ciko;clutchyy;zenk0k0;13:3;False;32:44;Saturday, May 8th, 1:00 PM CEST;AOC Rising Heroes ANZ 2021;url.net;
Defense;L;ORDER;Bind;McBTSMac;ANDY;tensai;zenk0k0;Ciko;clutchyy;7:13;False;36:44;Sunday, May 9th, 10:30 AM CEST;AOC Rising Heroes ANZ 2021;https://www.twitch.tv/videos/1016458055?t=3h42m28s;
Attack;L;ORDER;Haven;McBTSMac;ANDY;tensai;zenk0k0;Ciko;clutchyy;3:13;False;27:24;Sunday, May 9th, 10:30 AM CEST;AOC Rising Heroes ANZ 2021;https://www.twitch.tv/videos/1016458055?t=3h42m28s;
Defense;W;Tyrant Esports;Haven;Decider;Maple;clutchyy;tensai;Ciko;zenk0k0;13:8;False;36:52;Thursday, May 13th, 12:30 PM CEST;Oceania Tour: Stage 02;https://www.twitch.tv/videos/1020962936?t=3h3m22s;
Attack;L;Paradox Esports;Bind;McBTSMac;Ciko;tensai;clutchyy;koro;zenk0k0;11:13;False;50:10;Saturday, May 15th, 9:00 AM CEST;Oceania Tour: Stage 02;https://www.twitch.tv/videos/1023234175?t=2h1m17s;
Defense;W;Paradox Esports;Icebox;Paradox Esports;Ciko;tensai;clutchyy;koro;zenk0k0;13:6;False;-;Saturday, May 15th, 9:00 AM CEST;Oceania Tour: Stage 02;https://www.twitch.tv/videos/1023234175?t=2h1m17s;
Attack;W;Paradox Esports;Split;Paradox Esports;Ciko;tensai;clutchyy;koro;zenk0k0;13:5;False;36:04;Saturday, May 15th, 9:00 AM CEST;Oceania Tour: Stage 02;https://www.twitch.tv/videos/1023234175?t=3h0m26s;
Attack;W;Dire Wolves;Haven;Dire Wolves;Ciko;clutchyy;ANDY;tensai;zenk0k0;13:6;False;33:03;Saturday, May 29th, 7:00 AM CEST;AOC Rising Heroes ANZ 2021;url.net;
Defense;W;Dire Wolves;Ascent;Dire Wolves;Ciko;clutchyy;ANDY;tensai;zenk0k0;13:5;False;33:06;Saturday, May 29th, 7:00 AM CEST;AOC Rising Heroes ANZ 2021;url.net;
Attack;L;Mindfreak;Breeze;McBTSMac;ANDY;zenk0k0;tensai;Ciko;clutchyy;5:13;False;38:26;Sunday, May 30th, 6:00 AM CEST;AOC Rising Heroes ANZ 2021;https://www.twitch.tv/videos/1039952965?t=0h24m8s;
Defense;L;Mindfreak;Haven;McBTSMac;ANDY;zenk0k0;tensai;Ciko;clutchyy;7:13;False;37:21;Sunday, May 30th, 6:00 AM CEST;AOC Rising Heroes ANZ 2021;https://www.twitch.tv/videos/1039952965?t=0h24m8s;
Defense;W;Tyrant Esports;Haven;McBTSMac;Ciko;ANDY;zenk0k0;tensai;clutchyy;13:10;False;41:38;Sunday, May 30th, 9:00 AM CEST;AOC Rising Heroes ANZ 2021;url.net;
Attack;W;Tyrant Esports;Breeze;McBTSMac;Ciko;ANDY;zenk0k0;tensai;clutchyy;13:11;False;49:01;Sunday, May 30th, 9:00 AM CEST;AOC Rising Heroes ANZ 2021;url.net;
Attack;L;Wildcard Gaming;Ascent;McBTSMac;clutchyy;zenk0k0;Ciko;Maple;tensai;8:13;False;45:30;Wednesday, June 2nd, 12:50 PM CEST;Oceania Tour: Stage 02;https://www.twitch.tv/videos/1043248265?t=1h26m10s;
Defense;L;Wildcard Gaming;Haven;Wildcard Gaming;clutchyy;zenk0k0;Ciko;Maple;tensai;4:13;False;36:06;Wednesday, June 2nd, 12:50 PM CEST;Oceania Tour: Stage 02;https://www.twitch.tv/videos/1043248265?t=1h26m10s;
Defense;W;Dire Wolves;Haven;Dire Wolves;tensai;clutchyy;Maple;zenk0k0;Ciko;13:3;False;26:40;Thursday, June 3rd, 1:20 PM CEST;Oceania Tour: Stage 02;https://www.twitch.tv/videos/1044327236?t=02h05m18s;
Attack;W;Dire Wolves;Ascent;McBTSMac;tensai;clutchyy;Maple;zenk0k0;Ciko;13:10;False;42:30;Thursday, June 3rd, 1:20 PM CEST;Oceania Tour: Stage 02;https://www.twitch.tv/videos/1044327236?t=02h05m18s;
Attack;W;Mindfreak;Ascent;McBTSMac;Maple;clutchyy;Ciko;tensai;zenk0k0;13:6;False;41:01;Friday, June 4th, 1:00 PM CEST;Oceania Tour: Stage 02;https://www.twitch.tv/videos/1045359115?t=10626s;
Defense;W;Mindfreak;Haven;Mindfreak;Maple;clutchyy;Ciko;tensai;zenk0k0;13:11;False;49:42;Friday, June 4th, 1:00 PM CEST;Oceania Tour: Stage 02;https://www.twitch.tv/videos/1045359115?t=10626s;
Defense;W;Nebula;Icebox;Nebula;clutchyy;Ciko;Maple;tensai;zenk0k0;13:5;False;32:35;Saturday, June 5th, 7:30 AM CEST;Oceania Tour: Stage 02;https://www.twitch.tv/videos/1046397148?t=00h15m54s;
