starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Defense;W;HSDIRR;Haven;alltheRAGE;feqew;ENTRIL;ceNder;Dreamas;krea6on;13:10;False;43:40;Tuesday, October 13th, 9:00 PM CEST;A1 eSports League;https://www.twitch.tv/videos/769274678?t=2h19m44s;
Defense;W;HSDIRR;Ascent;alltheRAGE;feqew;ENTRIL;ceNder;Dreamas;krea6on;13:2;False;23:39;Tuesday, October 13th, 9:00 PM CEST;A1 eSports League;https://www.twitch.tv/videos/769274678?t=2h19m44s;
Attack;W;Mandala;Ascent;Mandala;krea6on;Dreamas;feqew;ceNder;ENTRIL;13:9;False;39:43;Thursday, October 15th, 9:00 PM CEST;A1 eSports League;url.net;
Defense;W;Mandala;Bind;Mandala;krea6on;Dreamas;feqew;ceNder;ENTRIL;13:8;False;36:19;Thursday, October 15th, 9:00 PM CEST;A1 eSports League;url.net;
Defense;L;200 Policemen;Bind;200 Policemen;krea6on;feqew;Dreamas;ENTRIL;ceNder;4:13;False;31:59;Sunday, October 18th, 4:00 PM CEST;LVP Genesis Cup Viento;url.net;
Attack;W;200 Policemen;Ascent;200 Policemen;krea6on;feqew;Dreamas;ENTRIL;ceNder;13:7;False;31:26;Sunday, October 18th, 4:00 PM CEST;LVP Genesis Cup Viento;url.net;
Attack;L;200 Policemen;Haven;200 Policemen;krea6on;feqew;Dreamas;ENTRIL;ceNder;8:13;False;38:54;Sunday, October 18th, 4:00 PM CEST;LVP Genesis Cup Viento;url.net;
Defense;W;nolpenki;Ascent;Decider;Dreamas;feqew;krea6on;ENTRIL;ceNder;14:12;True;55:36;Monday, October 19th, 7:15 PM CEST;NGL Open Cup;url.net;
Attack;W;Entropiq Bravo;Ascent;Decider;krea6on;feqew;ceNder;Dreamas;ENTRIL;13:11;False;48:23;Monday, October 19th, 9:00 PM CEST;NGL Open Cup;url.net;
Attack;W;FlyToMoon;Haven;FlyToMoon;ENTRIL;feqew;Dreamas;krea6on;ceNder;13:7;False;36:14;Tuesday, October 20th, 7:00 PM CEST;A1 eSports League;https://www.twitch.tv/videos/776314445?t=0h10m5s;
Defense;W;FlyToMoon;Bind;FlyToMoon;ENTRIL;feqew;Dreamas;krea6on;ceNder;15:13;True;51:44;Tuesday, October 20th, 7:00 PM CEST;A1 eSports League;https://www.twitch.tv/videos/776314445?t=0h10m5s;
Defense;L;Team Heretics;Haven;Decider;krea6on;Dreamas;ceNder;feqew;ENTRIL;6:13;False;33:47;Thursday, October 22nd, 6:00 PM CEST;LVP Genesis Cup Viento;https://www.twitch.tv/videos/778268690?t=0h54m4s;
Attack;W;Wave Esports;Ascent;Wave Esports;feqew;krea6on;ENTRIL;Dreamas;ceNder;16:14;True;55:10;Thursday, October 22nd, 7:30 PM CEST;A1 eSports League;https://www.twitch.tv/videos/778298596?t=1h41m59s;
Defense;W;Wave Esports;Bind;Wave Esports;feqew;krea6on;ENTRIL;Dreamas;ceNder;13:10;False;42:45;Thursday, October 22nd, 7:30 PM CEST;A1 eSports League;https://www.twitch.tv/videos/778298596?t=1h41m59s;
None;None;TeamQueso;None;None;Player A1;Player A2;Player A3;Player A4;Player A5;0:0;False;00:00;Thursday, October 22nd, 9:30 PM CEST;LVP Genesis Cup Viento;None;
Defense;L;HSDIRR;Split;HSDIRR;ceNder;Dreamas;ENTRIL;feqew;krea6on;2:13;False;26:53;Saturday, October 24th, 7:20 PM CEST;A1 eSports League;url.net;
Attack;W;HSDIRR;Ascent;alltheRAGE;ceNder;Dreamas;ENTRIL;feqew;krea6on;13:5;False;32:20;Saturday, October 24th, 7:20 PM CEST;A1 eSports League;url.net;
Defense;L;HSDIRR;Haven;HSDIRR;ceNder;Dreamas;ENTRIL;feqew;krea6on;5:13;False;32:47;Saturday, October 24th, 7:20 PM CEST;A1 eSports League;url.net;
Defense;L;HSDIRR;Bind;alltheRAGE;ceNder;Dreamas;ENTRIL;feqew;krea6on;3:13;False;26:42;Saturday, October 24th, 7:20 PM CEST;A1 eSports League;url.net;
Defense;W;ROG Esport;Bind;Decider;feqew;ENTRIL;krea6on;Dreamas;ceNder;13:10;False;40:51;Monday, October 26th, 10:30 PM CET;Drop the Spike;https://www.twitch.tv/videos/782549134?t=4h14m49s;
Defense;L;BIG;Ascent;BIG;Destrian;krea6on;Magicianas;feqew;Dreamas;9:13;False;39:11;Sunday, May 9th, 1:00 PM CEST;EURAT Valorant Vanquisher Series;https://www.twitch.tv/videos/1016663899?t=00h07m04s;
Defense;W;BIG;Icebox;alltheRAGE;Destrian;krea6on;Magicianas;feqew;Dreamas;13:9;False;40:00;Sunday, May 9th, 1:00 PM CEST;EURAT Valorant Vanquisher Series;https://www.twitch.tv/videos/1016663899?t=00h07m04s;
Attack;L;BIG;Split;alltheRAGE;Destrian;krea6on;Magicianas;feqew;Dreamas;8:13;False;37:59;Sunday, May 9th, 1:00 PM CEST;EURAT Valorant Vanquisher Series;https://www.twitch.tv/videos/1016663899?t=00h07m04s;
