starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Attack;W;iPon Esport;Ascent;Gambit Esports;sheydos;Chronicle;Sunset;d3ffo;nAts;13:4;False;30:54;Sunday, October 4th, 2:20 PM CEST;Nicecactus Summer Trophy #2;url.net;
Defense;W;iPon Esport;Bind;Gambit Esports;sheydos;Chronicle;Sunset;d3ffo;nAts;13:11;False;45:43;Sunday, October 4th, 2:20 PM CEST;Nicecactus Summer Trophy #2;url.net;
Attack;W;153;Haven;153;sheydos;Chronicle;d3ffo;nAts;Sunset;13:7;False;43:18;Sunday, October 4th, 5:45 PM CEST;Nicecactus Summer Trophy #2;https://www.twitch.tv/videos/760386124?t=3h56m45s;
Defense;W;153;Split;153;sheydos;Chronicle;d3ffo;nAts;Sunset;13:2;False;26:04;Sunday, October 4th, 5:45 PM CEST;Nicecactus Summer Trophy #2;https://www.twitch.tv/videos/760386124?t=3h56m45s;
Defense;W;HSDIRR;Bind;HSDIRR;sheydos;nAts;d3ffo;Sunset;Chronicle;13:8;False;39:22;Sunday, October 4th, 7:20 PM CEST;Nicecactus Summer Trophy #2;https://www.twitch.tv/videos/760571562?t=0h50m50s;
Attack;W;HSDIRR;Split;HSDIRR;sheydos;nAts;d3ffo;Sunset;Chronicle;13:11;False;48:44;Sunday, October 4th, 7:20 PM CEST;Nicecactus Summer Trophy #2;https://www.twitch.tv/videos/760571562?t=0h50m50s;
Attack;W;BBL Esports;Split;Gambit Esports;d3ffo;nAts;Chronicle;sheydos;Sunset;13:3;False;28:36;Saturday, October 10th, 9:05 PM CEST;GLX Elite Series;https://www.twitch.tv/videos/766237306?t=5h10m12s;
Defense;W;BBL Esports;Ascent;BBL Esports;d3ffo;nAts;Chronicle;sheydos;Sunset;13:9;False;36:53;Saturday, October 10th, 9:05 PM CEST;GLX Elite Series;https://www.twitch.tv/videos/766237306?t=5h10m12s;
Attack;L;Ninjas in Pyjamas;Haven;Ninjas in Pyjamas;sheydos;Sunset;Chronicle;d3ffo;nAts;8:13;False;41:18;Sunday, October 11th, 5:25 PM CEST;GLX Elite Series;https://www.twitch.tv/videos/767246706?t=02h29m26s;
Defense;W;Ninjas in Pyjamas;Bind;Ninjas in Pyjamas;sheydos;Sunset;Chronicle;d3ffo;nAts;13:7;False;40:50;Sunday, October 11th, 5:25 PM CEST;GLX Elite Series;https://www.twitch.tv/videos/767246706?t=02h29m26s;
Defense;L;Ninjas in Pyjamas;Ascent;Ninjas in Pyjamas;sheydos;Sunset;Chronicle;d3ffo;nAts;6:13;False;41:13;Sunday, October 11th, 5:25 PM CEST;GLX Elite Series;https://www.twitch.tv/videos/767246706?t=02h29m26s;
Attack;W;All Day Long;Split;Decider;Chronicle;d3ffo;sheydos;Sunset;nAts;13:3;False;30:34;Monday, October 19th, 7:15 PM CEST;NGL Open Cup;url.net;
Attack;W;MJAOMODE;Haven;Decider;d3ffo;sheydos;nAts;Chronicle;Sunset;13:10;False;40:08;Monday, October 19th, 9:00 PM CEST;NGL Open Cup;url.net;
Attack;W;VETERANOS e-Sports;Haven;Decider;d3ffo;Chronicle;sheydos;Sunset;nAts;13:3;False;30:40;Tuesday, October 27th, 6:00 PM CET;NGL Open Cup;url.net;
Defense;W;Wizards Club;Ascent;Decider;Chronicle;d3ffo;sheydos;nAts;Sunset;13:2;False;26:46;Tuesday, October 27th, 7:00 PM CET;NGL Open Cup;url.net;
Attack;W;QLASH;Ascent;Decider;Chronicle;d3ffo;nAts;sheydos;Sunset;13:5;False;30:37;Tuesday, October 27th, 9:00 PM CET;NGL Open Cup;url.net;
Defense;W;S2V Esports;Ascent;Decider;Sunset;d3ffo;nAts;sheydos;Chronicle;13:4;False;32:06;Tuesday, October 27th, 9:45 PM CET;NGL Open Cup;url.net;
Defense;L;Enterprise Esports;Haven;Enterprise Esports;sheydos;d3ffo;Chronicle;nAts;Sunset;10:13;False;46:32;Saturday, October 31st, 4:30 PM CET;Nicecactus Fall Trophy #1;https://www.twitch.tv/videos/787575129?t=2h28m49s;
Attack;W;Enterprise Esports;Split;Enterprise Esports;sheydos;d3ffo;Chronicle;nAts;Sunset;13:8;False;48:11;Saturday, October 31st, 4:30 PM CET;Nicecactus Fall Trophy #1;https://www.twitch.tv/videos/787575129?t=2h28m49s;
Attack;W;Enterprise Esports;Ascent;Enterprise Esports;sheydos;d3ffo;Chronicle;nAts;Sunset;13:5;False;29:17;Saturday, October 31st, 4:30 PM CET;Nicecactus Fall Trophy #1;https://www.twitch.tv/videos/787575129?t=2h28m49s;
Defense;L;Guild Esports;Ascent;Guild Esports;sheydos;d3ffo;nAts;Chronicle;Sunset;3:13;False;34:53;Saturday, October 31st, 7:15 PM CET;Nicecactus Fall Trophy #1;https://www.twitch.tv/videos/787575129?t=5h32m28s;
Attack;W;Guild Esports;Split;Guild Esports;sheydos;d3ffo;nAts;Chronicle;Sunset;13:5;False;35:14;Saturday, October 31st, 7:15 PM CET;Nicecactus Fall Trophy #1;https://www.twitch.tv/videos/787575129?t=5h32m28s;
Attack;W;Guild Esports;Bind;Guild Esports;sheydos;d3ffo;nAts;Chronicle;Sunset;13:3;False;36:26;Saturday, October 31st, 7:15 PM CET;Nicecactus Fall Trophy #1;https://www.twitch.tv/videos/787575129?t=5h32m28s;
Attack;W;UCAM Esports Club;Bind;Decider;Chronicle;d3ffo;sheydos;nAts;Sunset;13:5;False;29:34;Monday, November 2nd, 10:10 PM CET;NGL Open Cup;https://www.twitch.tv/videos/789887539?t=3h13m47s;
Attack;W;ex-Giants Gaming;Split;Gambit Esports;d3ffo;sheydos;Sunset;nAts;Chronicle;13:7;False;38:54;Tuesday, November 3rd, 6:45 PM CET;NGL Open Cup;https://www.twitch.tv/videos/790783784?t=1h59m56s;
Defense;W;ex-Giants Gaming;Ascent;ex-Giants Gaming;d3ffo;sheydos;Sunset;nAts;Chronicle;13:8;False;38:59;Tuesday, November 3rd, 6:45 PM CET;NGL Open Cup;https://www.twitch.tv/videos/790783784?t=1h59m56s;
Attack;W;Opportunists;Bind;Gambit Esports;sheydos;nAts;d3ffo;Chronicle;Sunset;13:6;False;40:20;Friday, November 6th, 7:00 PM CET;NGL Open Cup;https://www.twitch.tv/videos/793892287?t=0h23m32s;
Defense;L;Opportunists;Haven;Gambit Esports;sheydos;nAts;d3ffo;Chronicle;Sunset;5:13;False;36:57;Friday, November 6th, 7:00 PM CET;NGL Open Cup;https://www.twitch.tv/videos/793892287?t=0h23m32s;
Attack;L;Opportunists;Split;Gambit Esports;sheydos;nAts;d3ffo;Chronicle;Sunset;7:13;False;38:00;Friday, November 6th, 7:00 PM CET;NGL Open Cup;https://www.twitch.tv/videos/793892287?t=0h23m32s;
Defense;W;zazemlenie;Bind;zazemlenie;sheydos;Sunset;Chronicle;nAts;d3ffo;13:0;False;24:11;Tuesday, November 10th, 4:00 PM CET;First Strike: CIS;url.net;
Attack;W;zazemlenie;Split;zazemlenie;sheydos;Sunset;Chronicle;nAts;d3ffo;13:3;False;28:07;Tuesday, November 10th, 4:00 PM CET;First Strike: CIS;url.net;
