starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Attack;L;LAG Gaming;Bind;Decider;Dep;Kaminari;HaReeee;Barusa;Feez;10:13;False;-;Saturday, June 20th, 8:15 AM CEST;RAGE Invitational;https://www.twitch.tv/videos/656130448?t=0h21m3s;
Attack;L;SCARZ;Haven;Decider;HaReeee;Dep;Kaminari;bryter;Feez;12:13;True;-;Sunday, August 2nd, 7:30 AM CEST;RAGE Japan Tournament;https://www.twitch.tv/videos/697837959?t=2h57m25s;
Defense;W;CYCLOPS athlete gaming;Ascent;CYCLOPS athlete gaming;Dep;Feez;Kaminari;HaReeee;Dhimoruto;13:6;False;-;Saturday, August 15th, 3:25 AM CEST;GALLERIA GLOBAL CHALLENGE 2020;https://www.twitch.tv/videos/710559748?t=1h5m6s;
Defense;W;CYCLOPS athlete gaming;Bind;CYCLOPS athlete gaming;Dep;Feez;Kaminari;HaReeee;Dhimoruto;13:6;False;-;Saturday, August 15th, 3:25 AM CEST;GALLERIA GLOBAL CHALLENGE 2020;https://www.twitch.tv/videos/710559748?t=1h5m6s;
Attack;L;Absolute JUPITER;Bind;Absolute JUPITER;Dep;HaReeee;Kaminari;Dhimoruto;Feez;8:13;False;-;Sunday, August 16th, 3:25 AM CEST;GALLERIA GLOBAL CHALLENGE 2020;https://www.twitch.tv/videos/711576310?t=1h2m25s;
Defense;L;Absolute JUPITER;Ascent;Absolute JUPITER;Dep;HaReeee;Kaminari;Dhimoruto;Feez;8:13;False;-;Sunday, August 16th, 3:25 AM CEST;GALLERIA GLOBAL CHALLENGE 2020;https://www.twitch.tv/videos/711576310?t=1h2m25s;
Attack;W;CYCLOPS athlete gaming;Split;CYCLOPS athlete gaming;Dep;HaReeee;Dhimoruto;Feez;Kaminari;13:9;False;-;Sunday, August 16th, 6:00 AM CEST;GALLERIA GLOBAL CHALLENGE 2020;https://www.twitch.tv/videos/711576310?t=3h44m50s;
Defense;W;CYCLOPS athlete gaming;Ascent;CYCLOPS athlete gaming;Dep;HaReeee;Dhimoruto;Feez;Kaminari;13:3;False;-;Sunday, August 16th, 6:00 AM CEST;GALLERIA GLOBAL CHALLENGE 2020;https://www.twitch.tv/videos/711576310?t=3h44m50s;
Defense;W;Absolute JUPITER;Bind;REJECT;HaReeee;Feez;Dep;Dhimoruto;Kaminari;13:5;False;-;Sunday, August 16th, 8:45 AM CEST;GALLERIA GLOBAL CHALLENGE 2020;https://www.twitch.tv/videos/711576310?t=6h29m5s;
Attack;L;Absolute JUPITER;Haven;REJECT;HaReeee;Feez;Dep;Dhimoruto;Kaminari;13:15;True;-;Sunday, August 16th, 8:45 AM CEST;GALLERIA GLOBAL CHALLENGE 2020;https://www.twitch.tv/videos/711576310?t=6h29m5s;
Attack;L;Absolute JUPITER;Split;REJECT;HaReeee;Feez;Dep;Dhimoruto;Kaminari;0:13;False;-;Sunday, August 16th, 8:45 AM CEST;GALLERIA GLOBAL CHALLENGE 2020;https://www.twitch.tv/videos/711576310?t=6h29m5s;
Attack;W;SunSister Rapid;Ascent;Decider;HaReeee;Dep;Feez;Norisen;EROC;13:9;False;-;Thursday, August 20th, 1:00 PM CEST;Mildom Masters;https://www.twitch.tv/videos/715889785?t=1h32m39s;
Attack;L;Absolute JUPITER;Bind;Decider;HaReeee;Kaminari;Dep;Dhimoruto;Norisen;12:14;True;40:58;Thursday, August 27th, 1:05 PM CEST;Mildom Masters;https://www.twitch.tv/videos/722916401?t=1h49m35s;
Defense;W;SCARZ;Haven;Decider;Dep;HaReeee;Norisen;Kaminari;Dhimoruto;13:9;False;37:33;Thursday, September 3rd, 12:00 PM CEST;Mildom Masters;https://www.twitch.tv/videos/729939436?t=0h37m36s;
Attack;W;Ark5;Bind;REJECT;Dep;HaReeee;Norisen;Kaminari;Dhimoruto;13:11;False;40:42;Tuesday, September 8th, 12:00 PM CEST;A.W. EXTREME MASTERS Pro Invitational;https://www.twitch.tv/videos/734932351?t=0h40m56s;
Defense;W;Ark5;Split;Ark5;Dep;HaReeee;Norisen;Kaminari;Dhimoruto;13:0;False;22:27;Tuesday, September 8th, 12:00 PM CEST;A.W. EXTREME MASTERS Pro Invitational;https://www.twitch.tv/videos/734932351?t=0h40m56s;
Defense;L;Connect Gaming;Ascent;Decider;HaReeee;Dep;Norisen;Kaminari;Dhimoruto;11:13;False;45:42;Thursday, September 10th, 12:00 PM CEST;Mildom Masters;https://www.twitch.tv/videos/736823906?t=0h34m4s;
Attack;L;Sengoku Gaming;Ascent;REJECT;Kaminari;Dep;HaReeee;Norisen;Dhimoruto;11:13;False;42:08;Friday, September 11th, 3:00 PM CEST;A.W. EXTREME MASTERS Pro Invitational;url.net;
Defense;W;Sengoku Gaming;Haven;REJECT;Kaminari;Dep;HaReeee;Norisen;Dhimoruto;13:10;False;41:45;Friday, September 11th, 3:00 PM CEST;A.W. EXTREME MASTERS Pro Invitational;url.net;
Defense;W;Sengoku Gaming;Bind;REJECT;Kaminari;Dep;HaReeee;Norisen;Dhimoruto;13:8;False;39:13;Friday, September 11th, 3:00 PM CEST;A.W. EXTREME MASTERS Pro Invitational;url.net;
Defense;L;Absolute JUPITER;Ascent;Absolute JUPITER;Dep;Norisen;HaReeee;Kaminari;Dhimoruto;6:13;False;34:22;Tuesday, September 15th, 12:00 PM CEST;A.W. EXTREME MASTERS Pro Invitational;https://www.twitch.tv/videos/741659273?t=0h39m45s;
Attack;W;Absolute JUPITER;Haven;REJECT;Dep;Norisen;HaReeee;Kaminari;Dhimoruto;13:11;False;41:41;Tuesday, September 15th, 12:00 PM CEST;A.W. EXTREME MASTERS Pro Invitational;https://www.twitch.tv/videos/741659273?t=0h39m45s;
Defense;W;Absolute JUPITER;Bind;Absolute JUPITER;Dep;Norisen;HaReeee;Kaminari;Dhimoruto;13:11;False;47:49;Tuesday, September 15th, 12:00 PM CEST;A.W. EXTREME MASTERS Pro Invitational;https://www.twitch.tv/videos/741659273?t=0h39m45s;
