starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Defense;W;Affinity Esports;Split;Affinity Esports;Georggyyy;Emman;Weytopia;Erz4h;VinDict;15:13;True;52:49;Saturday, February 6th, 7:00 AM CET;Champions Tour Philippines Stage 1: Challengers 1;https://www.twitch.tv/videos/903034704?t=0h33m43s;
Attack;W;Affinity Esports;Icebox;DreamFyre;Georggyyy;Emman;Weytopia;Erz4h;VinDict;13:4;False;28:56;Saturday, February 6th, 7:00 AM CET;Champions Tour Philippines Stage 1: Challengers 1;https://www.twitch.tv/videos/903034704?t=0h33m43s;
Defense;L;Bren Esports;Haven;Bren Esports;Emman;Georggyyy;Weytopia;Erz4h;VinDict;4:13;False;27:51;Saturday, February 6th, 12:30 PM CET;Champions Tour Philippines Stage 1: Challengers 1;https://www.twitch.tv/videos/903034704?t=4h48m33s;
Attack;L;Bren Esports;Bind;DreamFyre;Emman;Georggyyy;Weytopia;Erz4h;VinDict;6:13;False;32:02;Saturday, February 6th, 12:30 PM CET;Champions Tour Philippines Stage 1: Challengers 1;https://www.twitch.tv/videos/903034704?t=4h48m33s;
Attack;W;ArkAngel;Icebox;DreamFyre;Emman;Georggyyy;Erz4h;VinDict;Blas;13:5;False;36:14;Friday, February 19th, 1:30 PM CET;Champions Tour Philippines Stage 1: Challengers 2;https://www.twitch.tv/videos/919918133?t=7h9m47s;
Defense;L;ArkAngel;Split;ArkAngel;Emman;Georggyyy;Erz4h;VinDict;Blas;12:14;True;49:51;Friday, February 19th, 1:30 PM CET;Champions Tour Philippines Stage 1: Challengers 2;https://www.twitch.tv/videos/919918133?t=7h9m47s;
Attack;L;ArkAngel;Haven;ArkAngel;Emman;Georggyyy;Erz4h;VinDict;Blas;7:13;False;41:43;Friday, February 19th, 1:30 PM CET;Champions Tour Philippines Stage 1: Challengers 2;https://www.twitch.tv/videos/919918133?t=7h9m47s;
Attack;W;Elite Vigorous;Bind;Decider;Georggyyy;Erz4h;Emman;VinDict;Blas;13:8;False;40:07;Saturday, February 27th, 8:00 AM CET;Champions Tour Philippines Stage 1: Challengers 3;url.net;
Defense;L;Org Not Found;Ascent;Decider;Georggyyy;Erz4h;Emman;VinDict;Blas;9:13;False;44:13;Saturday, February 27th, 9:00 AM CET;Champions Tour Philippines Stage 1: Challengers 3;url.net;
Defense;W;Affinity Esports;Split;Decider;Georggyyy;VinDict;Blas;Erz4h;Emman;15:13;True;57:02;Saturday, February 27th, 9:00 AM CET;Champions Tour Philippines Stage 1: Challengers 3;url.net;
Attack;W;6045Pirates;Icebox;Decider;Emman;Erz4h;Georggyyy;Blas;VinDict;13:11;False;46:58;Saturday, February 27th, 11:00 AM CET;Champions Tour Philippines Stage 1: Challengers 3;url.net;
Attack;L;ArkAngel;Icebox;ArkAngel;Emman;Erz4h;Blas;Georggyyy;VinDict;10:13;False;39:14;Friday, March 5th, 1:00 PM CET;Champions Tour Philippines Stage 1: Challengers 3;https://www.twitch.tv/videos/937541150?t=7h0m35s;
Defense;L;ArkAngel;Bind;ArkAngel;Emman;Erz4h;Blas;Georggyyy;VinDict;8:13;False;41:52;Friday, March 5th, 1:00 PM CET;Champions Tour Philippines Stage 1: Challengers 3;https://www.twitch.tv/videos/937541150?t=7h0m35s;
