starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Defense;W;EFuture;Haven;Decider;DoYa;Moothie;Try;Bazzi;Munchkin;13:1;False;25:29;Thursday, September 3rd, 11:20 AM CEST;Huya Summer Festival;url.net;
Attack;L;TYLOO;Bind;Decider;Bazzi;Munchkin;DoYa;Try;Moothie;7:13;False;40:54;Thursday, September 3rd, 1:15 PM CEST;Huya Summer Festival;url.net;
Attack;W;ex-O2 Gaming;Bind;Cloud9 Korea;Bazzi;Munchkin;Try;Moothie;DoYa;13:11;False;49:42;Saturday, September 12th, 12:00 PM CEST;Huya Summer Festival;url.net;
Attack;L;ex-O2 Gaming;Split;Cloud9 Korea;Bazzi;Munchkin;Try;Moothie;DoYa;12:13;True;51:43;Saturday, September 12th, 12:00 PM CEST;Huya Summer Festival;url.net;
Attack;L;ex-O2 Gaming;Haven;Cloud9 Korea;Bazzi;Munchkin;Try;Moothie;DoYa;8:13;False;35:37;Saturday, September 12th, 12:00 PM CEST;Huya Summer Festival;url.net;
Attack;W;ex-O2 Gaming;Ascent;Cloud9 Korea;Bazzi;Munchkin;Try;Moothie;DoYa;13:5;False;37:13;Saturday, September 12th, 12:00 PM CEST;Huya Summer Festival;url.net;
Defense;L;ex-O2 Gaming;Haven;Decider;Bazzi;Munchkin;Try;Moothie;DoYa;5:13;False;36:28;Saturday, September 12th, 12:00 PM CEST;Huya Summer Festival;url.net;
Attack;L;DetonatioN FocusMe;Ascent;Cloud9 Korea;Munchkin;Bazzi;Try;BuZz;Moothie;7:13;False;39:40;Sunday, October 11th, 9:00 AM CEST;A.W. EXTREME MASTERS Asia Invitational;https://www.twitch.tv/videos/767084647?t=0h44m5s;
Defense;W;DetonatioN FocusMe;Split;Cloud9 Korea;Munchkin;Bazzi;Try;BuZz;Moothie;16:14;True;58:48;Sunday, October 11th, 9:00 AM CEST;A.W. EXTREME MASTERS Asia Invitational;https://www.twitch.tv/videos/767084647?t=0h44m5s;
Attack;W;DetonatioN FocusMe;Bind;Cloud9 Korea;Munchkin;Bazzi;Try;BuZz;Moothie;14:12;True;53:17;Sunday, October 11th, 9:00 AM CEST;A.W. EXTREME MASTERS Asia Invitational;https://www.twitch.tv/videos/767084647?t=0h44m5s;
Defense;W;Team SMG;Ascent;Team SMG;Munchkin;BuZz;Try;Bazzi;Moothie;13:1;False;24:02;Sunday, October 11th, 12:15 PM CEST;A.W. EXTREME MASTERS Asia Invitational;https://www.twitch.tv/videos/767084647?t=3h54m30s;
Attack;W;Team SMG;Split;Team SMG;Munchkin;BuZz;Try;Bazzi;Moothie;13:4;False;34:07;Sunday, October 11th, 12:15 PM CEST;A.W. EXTREME MASTERS Asia Invitational;https://www.twitch.tv/videos/767084647?t=3h54m30s;
Attack;W;FA;Haven;Decider;Bazzi;Moothie;Munchkin;BuZz;Try;13:10;False;46:54;Tuesday, October 13th, 2:15 PM CEST;Clan Battle Act 2;url.net;
Attack;L;aNg DarkHorse;Ascent;Decider;BuZz;Munchkin;Moothie;Try;Bazzi;10:13;False;46:29;Wednesday, October 14th, 12:00 PM CEST;Clan Battle Act 2;https://www.twitch.tv/videos/769998129?t=0h40m45s;
Defense;W;No Mercy;Ascent;No Mercy;Munchkin;BuZz;Bazzi;Moothie;DoYa;13:5;False;33:33;Friday, October 16th, 12:15 PM CEST;APE TopClass Academy Tournament;https://www.twitch.tv/videos/771912377?t=2h24m45s;
Attack;L;No Mercy;Split;No Mercy;Munchkin;BuZz;Bazzi;Moothie;DoYa;9:13;False;37:41;Friday, October 16th, 12:15 PM CEST;APE TopClass Academy Tournament;https://www.twitch.tv/videos/771912377?t=2h24m45s;
Defense;W;No Mercy;Haven;No Mercy;Munchkin;BuZz;Bazzi;Moothie;DoYa;13:9;False;32:53;Friday, October 16th, 12:15 PM CEST;APE TopClass Academy Tournament;https://www.twitch.tv/videos/771912377?t=2h24m45s;
Defense;W;T1 Korea;Haven;T1 Korea;Moothie;Munchkin;Bazzi;BuZz;DoYa;13:9;False;44:16;Saturday, October 17th, 11:30 AM CEST;A.W. EXTREME MASTERS Asia Invitational;https://www.twitch.tv/videos/772962162?t=3h10m31s;
Attack;L;T1 Korea;Split;T1 Korea;Moothie;Munchkin;Bazzi;BuZz;DoYa;3:13;False;32:43;Saturday, October 17th, 11:30 AM CEST;A.W. EXTREME MASTERS Asia Invitational;https://www.twitch.tv/videos/772962162?t=3h10m31s;
Defense;L;T1 Korea;Bind;T1 Korea;Moothie;Munchkin;Bazzi;BuZz;DoYa;8:13;False;40:55;Saturday, October 17th, 11:30 AM CEST;A.W. EXTREME MASTERS Asia Invitational;https://www.twitch.tv/videos/772962162?t=3h10m31s;
Defense;L;Absolute JUPITER;Ascent;Cloud9 Korea;Munchkin;BuZz;Bazzi;Moothie;DoYa;4:13;False;33:44;Sunday, October 18th, 9:00 AM CEST;A.W. EXTREME MASTERS Asia Invitational;https://www.twitch.tv/videos/774049452?t=0h47m39s;
Defense;W;Absolute JUPITER;Haven;Cloud9 Korea;Munchkin;BuZz;Bazzi;Moothie;DoYa;13:7;False;40:08;Sunday, October 18th, 9:00 AM CEST;A.W. EXTREME MASTERS Asia Invitational;https://www.twitch.tv/videos/774049452?t=0h47m39s;
Defense;L;Absolute JUPITER;Bind;Cloud9 Korea;Munchkin;BuZz;Bazzi;Moothie;DoYa;10:13;False;44:27;Sunday, October 18th, 9:00 AM CEST;A.W. EXTREME MASTERS Asia Invitational;https://www.twitch.tv/videos/774049452?t=0h47m39s;
Defense;W;PROPARTY;Split;Decider;Hate;xeta;BuZz;Munchkin;Bazzi;13:0;False;24:44;Tuesday, October 20th, 12:00 PM CEST;Clan Battle Act 2;https://www.twitch.tv/videos/776069998?t=0h40m43s;
Attack;W;project_kr;Bind;Decider;xeta;BuZz;Hate;Bazzi;Munchkin;13:5;False;34:24;Tuesday, October 20th, 1:15 PM CEST;Clan Battle Act 2;url.net;
Attack;W;Lunatic-Hai;Haven;Decider;Munchkin;Bazzi;Hate;xeta;BuZz;14:12;True;50:40;Tuesday, October 20th, 2:15 PM CEST;Clan Battle Act 2;url.net;
Attack;W;Quantum Strikers;Ascent;Decider;BuZz;Hate;Bazzi;xeta;Munchkin;13:2;False;31:11;Wednesday, October 21st, 12:00 PM CEST;Clan Battle Act 2;https://www.twitch.tv/videos/777090465?t=0h41m42s;
Defense;W;Vision Strikers;Haven;Vision Strikers;Hate;xeta;Munchkin;Bazzi;BuZz;13:8;False;42:19;Wednesday, October 21st, 2:15 PM CEST;Clan Battle Act 2;https://www.twitch.tv/videos/777090465?t=2h51m36s;
Attack;L;Vision Strikers;Bind;Vision Strikers;Hate;xeta;Munchkin;Bazzi;BuZz;11:13;False;48:38;Wednesday, October 21st, 2:15 PM CEST;Clan Battle Act 2;https://www.twitch.tv/videos/777090465?t=2h51m36s;
Defense;L;Vision Strikers;Ascent;Vision Strikers;Hate;xeta;Munchkin;Bazzi;BuZz;12:14;True;50:22;Wednesday, October 21st, 2:15 PM CEST;Clan Battle Act 2;https://www.twitch.tv/videos/777090465?t=2h51m36s;
Attack;W;PROPARTY;Bind;Cloud9 Korea;Munchkin;Bazzi;BuZz;Hate;xeta;13:10;False;48:18;Thursday, October 22nd, 1:05 PM CEST;APE TopClass Academy Tournament;https://www.twitch.tv/videos/778095209?t=2h2m21s;
Defense;W;PROPARTY;Ascent;Cloud9 Korea;Munchkin;Bazzi;BuZz;Hate;xeta;13:11;False;53:39;Thursday, October 22nd, 1:05 PM CEST;APE TopClass Academy Tournament;https://www.twitch.tv/videos/778095209?t=2h2m21s;
Attack;L;T1 Korea;Split;Cloud9 Korea;Munchkin;xeta;BuZz;Hate;Bazzi;6:13;False;38:32;Friday, October 23rd, 10:00 AM CEST;APE TopClass Academy Tournament;https://www.twitch.tv/videos/779076497?t=0h21m57s;
Defense;W;T1 Korea;Haven;T1 Korea;Munchkin;xeta;BuZz;Hate;Bazzi;13:9;False;46:00;Friday, October 23rd, 10:00 AM CEST;APE TopClass Academy Tournament;https://www.twitch.tv/videos/779076497?t=0h21m57s;
Attack;W;T1 Korea;Ascent;Cloud9 Korea;Munchkin;xeta;BuZz;Hate;Bazzi;13:11;False;48:54;Friday, October 23rd, 10:00 AM CEST;APE TopClass Academy Tournament;https://www.twitch.tv/videos/779076497?t=0h21m57s;
Defense;W;SeolHaeOne Prince;Haven;Decider;BuZz;xeta;Hate;Munchkin;Bazzi;13:6;False;38:52;Tuesday, October 27th, 1:15 PM CET;Clan Battle Act 2;url.net;
Defense;L;Quantum Strikers;Haven;Decider;BuZz;Bazzi;Hate;Munchkin;xeta;2:13;False;30:03;Wednesday, October 28th, 12:05 PM CET;Clan Battle Act 2;https://www.twitch.tv/videos/784317959?t=1h41m46s;
Defense;L;Lunatic-Hai;Ascent;Lunatic-Hai;BuZz;Hate;xeta;Bazzi;Munchkin;8:13;False;41:19;Friday, November 20th, 9:00 AM CET;First Strike: Korea;https://www.twitch.tv/videos/809256498?t=0h30m30s;
Attack;W;Lunatic-Hai;Haven;Cloud9 Korea;BuZz;Hate;xeta;Bazzi;Munchkin;13:5;False;39:11;Friday, November 20th, 9:00 AM CET;First Strike: Korea;https://www.twitch.tv/videos/809256498?t=0h30m30s;
Attack;W;Lunatic-Hai;Haven;Lunatic-Hai;BuZz;Hate;xeta;Bazzi;Munchkin;13:4;False;32:40;Friday, November 20th, 9:00 AM CET;First Strike: Korea;https://www.twitch.tv/videos/809256498?t=0h30m30s;
Attack;W;Crazy Hamster;Haven;Crazy Hamster;Bazzi;Munchkin;Hate;BuZz;xeta;13:0;False;28:22;Thursday, December 3rd, 12:30 PM CET;First Strike: Korea;https://www.twitch.tv/videos/824022566?t=4h5m55s;
Attack;L;Crazy Hamster;Bind;Cloud9 Korea;Bazzi;Munchkin;Hate;BuZz;xeta;13:15;True;56:36;Thursday, December 3rd, 12:30 PM CET;First Strike: Korea;https://www.twitch.tv/videos/824022566?t=4h5m55s;
Attack;W;Crazy Hamster;Haven;Crazy Hamster;Bazzi;Munchkin;Hate;BuZz;xeta;13:8;False;43:15;Thursday, December 3rd, 12:30 PM CET;First Strike: Korea;https://www.twitch.tv/videos/824022566?t=4h5m55s;
