starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Attack;L;Totoro Gaming;Ascent;FunPlus Phoenix ZHUQUE;ZiXuan;AAAAY;suyjing;Evilmare;QiuYe;5:13;False;29:36;Saturday, August 21st, 11:00 AM CEST;FGC Valorant Invitational;url.net;
Defense;L;Totoro Gaming;Haven;FunPlus Phoenix ZHUQUE;ZiXuan;AAAAY;suyjing;Evilmare;QiuYe;10:13;False;42:32;Saturday, August 21st, 11:00 AM CEST;FGC Valorant Invitational;url.net;
Defense;L;Underdog;Ascent;FunPlus Phoenix ZHUQUE;AAAAY;QiuYe;Evilmare;suyjing;ZiXuan;4:13;False;44:57;Monday, August 23rd, 11:00 AM CEST;FGC Valorant Invitational;url.net;
Attack;W;Underdog;Icebox;FunPlus Phoenix ZHUQUE;AAAAY;QiuYe;Evilmare;suyjing;ZiXuan;13:7;False;38:43;Monday, August 23rd, 11:00 AM CEST;FGC Valorant Invitational;url.net;
Defense;L;Underdog;Haven;FunPlus Phoenix ZHUQUE;AAAAY;QiuYe;Evilmare;suyjing;ZiXuan;5:13;False;34:55;Monday, August 23rd, 11:00 AM CEST;FGC Valorant Invitational;url.net;
Attack;W;MAX Esports;Bind;FunPlus Phoenix ZHUQUE;suyjing;QiuYe;ZiXuan;AAAAY;Evilmare;13:2;False;29:05;Thursday, August 26th, 11:00 AM CEST;FGC Valorant Invitational;url.net;
Defense;W;MAX Esports;Ascent;FunPlus Phoenix ZHUQUE;suyjing;QiuYe;ZiXuan;AAAAY;Evilmare;13:10;False;44:59;Thursday, August 26th, 11:00 AM CEST;FGC Valorant Invitational;url.net;
Defense;W;All Gamers;Bind;FunPlus Phoenix ZHUQUE;AAAAY;QiuYe;suyjing;ZiXuan;Evilmare;13:11;False;54:58;Saturday, August 28th, 8:00 AM CEST;FGC Valorant Invitational;url.net;
Attack;L;All Gamers;Breeze;FunPlus Phoenix ZHUQUE;AAAAY;QiuYe;suyjing;ZiXuan;Evilmare;11:13;False;41:28;Saturday, August 28th, 8:00 AM CEST;FGC Valorant Invitational;url.net;
Defense;L;All Gamers;Haven;FunPlus Phoenix ZHUQUE;AAAAY;QiuYe;suyjing;ZiXuan;Evilmare;11:13;False;41:52;Saturday, August 28th, 8:00 AM CEST;FGC Valorant Invitational;url.net;
