starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Defense;L;Noble;Haven;Kudos;Zebroe;Jonaaa6;fletcher;Hira;Teddy;4:13;False;27:28;Saturday, October 24th, 10:30 PM CEST;Nerd Street Gamers October Monthly;url.net;
Attack;L;Noble;Bind;Kudos;Zebroe;Jonaaa6;fletcher;Hira;Teddy;2:13;False;25:57;Saturday, October 24th, 10:30 PM CEST;Nerd Street Gamers October Monthly;url.net;
Attack;L;NRG Esports;Haven;Kudos;Teddy;Jonaaa6;Hira;Zebroe;fletcher;10:13;False;38:55;Monday, October 26th, 11:30 PM CET;First Strike: North America;https://www.twitch.tv/videos/782768408?t=2h39m39s;
Defense;W;NRG Esports;Bind;Kudos;Teddy;Jonaaa6;Hira;Zebroe;fletcher;13:11;False;45:50;Monday, October 26th, 11:30 PM CET;First Strike: North America;https://www.twitch.tv/videos/782768408?t=2h39m39s;
Attack;L;NRG Esports;Split;Kudos;Teddy;Jonaaa6;Hira;Zebroe;fletcher;3:13;False;25:28;Monday, October 26th, 11:30 PM CET;First Strike: North America;https://www.twitch.tv/videos/782768408?t=2h39m39s;
Attack;L;The Clappening;Ascent;The Clappening;Hira;Teddy;Jonaaa6;Zebroe;fletcher;14:16;True;57:25;Saturday, November 14th, 12:30 AM CET;First Strike: North America;url.net;
Attack;W;The Clappening;Haven;The Clappening;Hira;Teddy;Jonaaa6;Zebroe;fletcher;13:4;False;28:26;Saturday, November 14th, 12:30 AM CET;First Strike: North America;url.net;
Attack;W;The Clappening;Bind;The Clappening;Hira;Teddy;Jonaaa6;Zebroe;fletcher;13:6;False;33:21;Saturday, November 14th, 12:30 AM CET;First Strike: North America;url.net;
Attack;L;Luminosity;Haven;Kudos;Jonaaa6;Hira;fletcher;Teddy;Zebroe;9:13;False;41:40;Saturday, November 14th, 3:45 AM CET;First Strike: North America;https://www.twitch.tv/videos/801792339?t=6h46m17s;
Defense;L;Luminosity;Bind;Kudos;Jonaaa6;Hira;fletcher;Teddy;Zebroe;2:13;False;23:42;Saturday, November 14th, 3:45 AM CET;First Strike: North America;https://www.twitch.tv/videos/801792339?t=6h46m17s;
