starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Defense;L;YAMAGAN;Ascent;YAMAGAN;BrowniePhan;Uniq;Nhatthong2k;moefcute;cuppycake;8:13;False;45:38;Wednesday, April 21st, 5:30 PM CEST;Champions Tour Vietnam Stage 2: Challengers;url.net;
Attack;W;YAMAGAN;Bind;YAMAGAN;BrowniePhan;Uniq;Nhatthong2k;moefcute;cuppycake;13:7;False;36:01;Wednesday, April 21st, 5:30 PM CEST;Champions Tour Vietnam Stage 2: Challengers;url.net;
Attack;L;YAMAGAN;Haven;YAMAGAN;BrowniePhan;Uniq;Nhatthong2k;moefcute;cuppycake;12:14;True;52:48;Wednesday, April 21st, 5:30 PM CEST;Champions Tour Vietnam Stage 2: Challengers;url.net;
Defense;W;5Ravens;Bind;5Ravens;moefcute;cuppycake;BrowniePhan;Nhatthong2k;Uniq;13:10;False;38:46;Thursday, April 22nd, 4:00 PM CEST;Champions Tour Vietnam Stage 2: Challengers;url.net;
Attack;W;5Ravens;Ascent;5Ravens;moefcute;cuppycake;BrowniePhan;Nhatthong2k;Uniq;13:5;False;32:21;Thursday, April 22nd, 4:00 PM CEST;Champions Tour Vietnam Stage 2: Challengers;url.net;
Attack;W;DivisionX Gaming;Ascent;FEARUS;Nhatthong2k;BrowniePhan;moefcute;Uniq;cuppycake;13:8;False;53:21;Friday, April 23rd, 12:00 PM CEST;Champions Tour Vietnam Stage 2: Challengers;url.net;
Attack;W;DivisionX Gaming;Haven;DivisionX Gaming;Nhatthong2k;BrowniePhan;moefcute;Uniq;cuppycake;15:13;True;51:25;Friday, April 23rd, 12:00 PM CEST;Champions Tour Vietnam Stage 2: Challengers;url.net;
Attack;L;YAMAGAN;Ascent;FEARUS;cuppycake;moefcute;BrowniePhan;Uniq;Nhatthong2k;6:13;False;38:00;Saturday, April 24th, 1:30 PM CEST;Champions Tour Vietnam Stage 2: Challengers;url.net;
Defense;W;YAMAGAN;Bind;FEARUS;cuppycake;moefcute;BrowniePhan;Uniq;Nhatthong2k;13:7;False;41:37;Saturday, April 24th, 1:30 PM CEST;Champions Tour Vietnam Stage 2: Challengers;url.net;
Defense;W;YAMAGAN;Haven;FEARUS;cuppycake;moefcute;BrowniePhan;Uniq;Nhatthong2k;13:11;False;56:20;Saturday, April 24th, 1:30 PM CEST;Champions Tour Vietnam Stage 2: Challengers;url.net;
Defense;W;No Hope Gaming;Icebox;No Hope Gaming;moefcute;BrowniePhan;Nhatthong2k;Uniq;cuppycake;13:11;False;1:00:00;Sunday, April 25th, 1:00 PM CEST;Champions Tour Vietnam Stage 2: Challengers;https://youtu.be/G7UPc_4912E?t=2708;
Attack;W;No Hope Gaming;Ascent;FEARUS;moefcute;BrowniePhan;Nhatthong2k;Uniq;cuppycake;13:7;False;38:24;Sunday, April 25th, 1:00 PM CEST;Champions Tour Vietnam Stage 2: Challengers;https://youtu.be/G7UPc_4912E?t=2708;
Defense;L;CERBERUS Esports;Split;CERBERUS Esports;BrowniePhan;Uniq;cuppycake;Nhatthong2k;moefcute;11:13;False;48:46;Sunday, April 25th, 4:05 PM CEST;Champions Tour Vietnam Stage 2: Challengers;https://youtu.be/G7UPc_4912E?t=11106;
