starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Defense;W;LOVEBUG;Bind;Decider;Tecnosh;patochovsk;FLG1;duum;GTFAFMX;13:10;False;-;Thursday, July 30th, 12:00 AM CEST;GLL Orbital Strike Cup;url.net;
Attack;W;Fusion Fraggers;Bind;Decider;Tecnosh;FLG1;duum;patochovsk;GTFAFMX;13:9;False;-;Thursday, July 30th, 1:20 AM CEST;GLL Orbital Strike Cup;url.net;
Attack;L;MIRONGA VIRUS;Bind;MIRONGA VIRUS;GTFAFMX;patochovsk;FLG1;Tecnosh;duum;6:13;False;-;Wednesday, August 5th, 12:00 AM CEST;GLL Orbital Strike Cup;url.net;
Attack;W;MIRONGA VIRUS;Haven;MIRONGA VIRUS;GTFAFMX;patochovsk;FLG1;Tecnosh;duum;13:6;False;-;Wednesday, August 5th, 12:00 AM CEST;GLL Orbital Strike Cup;url.net;
Attack;W;MIRONGA VIRUS;Split;MIRONGA VIRUS;GTFAFMX;patochovsk;FLG1;Tecnosh;duum;13:10;False;-;Wednesday, August 5th, 12:00 AM CEST;GLL Orbital Strike Cup;url.net;
Attack;L;Falkol eSports;Ascent;Falkol eSports;GTFAFMX;patochovsk;Tecnosh;FLG1;duum;13:15;True;59:26;Thursday, August 6th, 1:00 AM CEST;GLL Orbital Strike Cup;url.net;
Defense;L;Falkol eSports;Bind;Falkol eSports;GTFAFMX;patochovsk;Tecnosh;FLG1;duum;12:14;True;57:53;Thursday, August 6th, 1:00 AM CEST;GLL Orbital Strike Cup;url.net;
Defense;W;Furacão RED;Bind;Decider;Tecnosh;GTFAFMX;patochovsk;duum;FLG1;13:7;False;-;Sunday, August 9th, 2:00 AM CEST;Rivals Contenders;url.net;
Defense;W;Team Vikings;Split;Decider;GTFAFMX;patochovsk;NANZIN;Tecnosh;FLG1;13:7;False;-;Sunday, August 16th, 2:00 AM CEST;Rivals Contenders;https://www.twitch.tv/videos/711484338?t=1h25m46s;
Attack;W;Falkol eSports;Bind;Decider;patochovsk;Tecnosh;GTFAFMX;FLG1;NANZIN;13:11;False;-;Monday, August 17th, 2:00 AM CEST;Rivals Contenders;https://www.twitch.tv/videos/712463089?t=2h0m35s;
Defense;W;no org;Bind;Decider;patochovsk;NANZIN;Tecnosh;GTFAFMX;FLG1;13:3;False;30:09;Sunday, August 23rd, 4:15 AM CEST;Rivals Contenders;https://www.twitch.tv/videos/718512821?t=3h34m22s;
Attack;W;Imposto é Roubo;Ascent;Decider;patochovsk;FLG1;GTFAFMX;Tecnosh;NANZIN;13:3;False;32:22;Monday, August 24th, 1:00 AM CEST;Rivals Contenders;https://www.twitch.tv/videos/719527170?t=0h29m48s;
Attack;W;Team Vikings;Haven;Team Vikings;patochovsk;NANZIN;FLG1;Tecnosh;GTFAFMX;16:14;True;1:03:05;Saturday, September 5th, 10:00 PM CEST;Rivals Contenders;https://www.twitch.tv/videos/732415401?t=0h36m10s;
Defense;W;Team Vikings;Ascent;Team Vikings;patochovsk;NANZIN;FLG1;Tecnosh;GTFAFMX;13:3;False;28:54;Saturday, September 5th, 10:00 PM CEST;Rivals Contenders;https://www.twitch.tv/videos/732415401?t=0h36m10s;
Attack;W;Black Dragons;Haven;FAKEZIN;patochovsk;FLG1;NANZIN;GTFAFMX;Tecnosh;13:7;False;40:14;Saturday, September 12th, 10:00 PM CEST;Rivals Contenders;https://www.twitch.tv/videos/739205931?t=0h28m21s;
Defense;L;Black Dragons;Ascent;Black Dragons;patochovsk;FLG1;NANZIN;GTFAFMX;Tecnosh;14:16;True;56:54;Saturday, September 12th, 10:00 PM CEST;Rivals Contenders;https://www.twitch.tv/videos/739205931?t=0h28m21s;
Attack;W;Black Dragons;Bind;Black Dragons;patochovsk;FLG1;NANZIN;GTFAFMX;Tecnosh;13:8;False;39:25;Saturday, September 12th, 10:00 PM CEST;Rivals Contenders;https://www.twitch.tv/videos/739205931?t=0h28m21s;
Attack;L;B4 Esports;Bind;FAKEZIN;NANZIN;GTFAFMX;patochovsk;Tecnosh;FLG1;8:13;False;52:50;Sunday, September 13th, 11:00 PM CEST;Rivals Contenders;https://www.twitch.tv/videos/740270077?t=0h26m37s;
Defense;L;B4 Esports;Ascent;FAKEZIN;NANZIN;GTFAFMX;patochovsk;Tecnosh;FLG1;10:13;False;47:54;Sunday, September 13th, 11:00 PM CEST;Rivals Contenders;https://www.twitch.tv/videos/740270077?t=0h26m37s;
Defense;L;B4 Esports;Haven;FAKEZIN;NANZIN;GTFAFMX;patochovsk;Tecnosh;FLG1;5:13;False;35:41;Sunday, September 13th, 11:00 PM CEST;Rivals Contenders;https://www.twitch.tv/videos/740270077?t=0h26m37s;
Defense;L;Gamelanders Blue;Ascent;Decider;Tecnosh;NANZIN;patochovsk;GTFAFMX;FLG1;7:13;False;41:14;Saturday, September 26th, 11:00 PM CEST;Gamers Club Ultimate II;https://www.twitch.tv/videos/752922111?t=1h23m50s;
Attack;L;NOORG2.0;Haven;NOORG2.0;patochovsk;NANZIN;GTFAFMX;FLG1;Tecnosh;10:13;False;44:29;Sunday, September 27th, 1:00 AM CEST;Gamers Club Ultimate II;https://www.twitch.tv/videos/752922111?t=3h31m37s;
Defense;L;NOORG2.0;Split;NOORG2.0;patochovsk;NANZIN;GTFAFMX;FLG1;Tecnosh;8:13;False;41:28;Sunday, September 27th, 1:00 AM CEST;Gamers Club Ultimate II;https://www.twitch.tv/videos/752922111?t=3h31m37s;
