starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Defense;L;Velocity Gaming;Haven;GodLike Esports;DEATHMAKER;WhiteHorse;Rexy;haiVaan;Antidote;5:13;False;37:28;Wednesday, June 9th, 2:35 PM CEST;Rooter Rise of Legends;https://youtu.be/AvupO9U4IJQ?t=2351;
Attack;W;Velocity Gaming;Bind;GodLike Esports;DEATHMAKER;WhiteHorse;Rexy;haiVaan;Antidote;13:11;False;46:29;Wednesday, June 9th, 2:35 PM CEST;Rooter Rise of Legends;https://youtu.be/AvupO9U4IJQ?t=2351;
Defense;L;Velocity Gaming;Split;Decider;DEATHMAKER;WhiteHorse;Rexy;haiVaan;Antidote;11:13;False;50:43;Wednesday, June 9th, 2:35 PM CEST;Rooter Rise of Legends;https://youtu.be/AvupO9U4IJQ?t=2351;
Defense;L;Global Esports;Icebox;Decider;haiVaan;Flexx;DEATHMAKER;Rexy;WhiteHorse;4:13;False;32:22;Thursday, June 10th, 10:00 AM CEST;AORUS x AMD Pro Series Valorant;url.net;
Defense;W;Enigma Gaming;Bind;Enigma Gaming;haiVaan;Rexy;DEATHMAKER;WhiteHorse;Antidote;13:3;False;33:03;Thursday, June 10th, 12:00 PM CEST;Lethal Esports Invitational - Season 1;url.net;
Attack;L;Enigma Gaming;Icebox;Enigma Gaming;haiVaan;Rexy;DEATHMAKER;WhiteHorse;Antidote;10:13;False;43:00;Thursday, June 10th, 12:00 PM CEST;Lethal Esports Invitational - Season 1;url.net;
Attack;L;Enigma Gaming;Ascent;Enigma Gaming;haiVaan;Rexy;DEATHMAKER;WhiteHorse;Antidote;14:16;True;1:05:27;Thursday, June 10th, 12:00 PM CEST;Lethal Esports Invitational - Season 1;url.net;
Defense;W;True Rippers;Ascent;True Rippers;WhiteHorse;Rexy;DEATHMAKER;haiVaan;Antidote;13:9;False;49:13;Thursday, June 17th, 8:30 AM CEST;Lethal Esports Invitational - Season 1;url.net;
Attack;W;True Rippers;Icebox;True Rippers;WhiteHorse;Rexy;DEATHMAKER;haiVaan;Antidote;13:11;False;53:41;Thursday, June 17th, 8:30 AM CEST;Lethal Esports Invitational - Season 1;url.net;
Defense;L;Team 69;Bind;GodLike Esports;Antidote;Rexy;WhiteHorse;haiVaan;DEATHMAKER;7:13;False;38:21;Friday, June 18th, 11:30 AM CEST;Lethal Esports Invitational - Season 1;url.net;
Attack;W;Team 69;Ascent;GodLike Esports;Antidote;Rexy;WhiteHorse;haiVaan;DEATHMAKER;14:12;True;1:03:04;Friday, June 18th, 11:30 AM CEST;Lethal Esports Invitational - Season 1;url.net;
Attack;L;Team 69;Haven;GodLike Esports;Antidote;Rexy;WhiteHorse;haiVaan;DEATHMAKER;11:13;False;51:01;Friday, June 18th, 11:30 AM CEST;Lethal Esports Invitational - Season 1;url.net;
