starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Attack;W;ShinoBee Gaming;TBD;Decider;million;bazooka;fujiyama;Show;matsu;13:2;False;-;Saturday, June 20th, 8:00 AM CEST;RAGE Invitational;url.net;
Attack;L;Nora-Rengo;Haven;Decider;million;fujiyama;matsu;Show;bazooka;11:13;False;-;Saturday, June 20th, 2:55 PM CEST;RAGE Invitational;https://www.twitch.tv/videos/656130448?t=6h59m16s;
Defense;W;LAG Gaming;Ascent;LAG Gaming;Show;million;fujiyama;matsu;Akio;13:9;False;-;Friday, August 14th, 8:30 PM CEST;GALLERIA GLOBAL CHALLENGE 2020;https://www.twitch.tv/videos/710559748?t=6h2m7s;
Attack;W;LAG Gaming;Haven;LAG Gaming;Show;million;fujiyama;matsu;Akio;13:8;False;-;Friday, August 14th, 8:30 PM CEST;GALLERIA GLOBAL CHALLENGE 2020;https://www.twitch.tv/videos/710559748?t=6h2m7s;
Attack;L;REJECT;Ascent;CYCLOPS athlete gaming;million;Show;matsu;fujiyama;Akio;6:13;False;-;Saturday, August 15th, 3:25 AM CEST;GALLERIA GLOBAL CHALLENGE 2020;https://www.twitch.tv/videos/710559748?t=1h5m6s;
Attack;L;REJECT;Bind;CYCLOPS athlete gaming;million;Show;matsu;fujiyama;Akio;6:13;False;-;Saturday, August 15th, 3:25 AM CEST;GALLERIA GLOBAL CHALLENGE 2020;https://www.twitch.tv/videos/710559748?t=1h5m6s;
Defense;L;REJECT;Split;CYCLOPS athlete gaming;million;matsu;Show;fujiyama;Akio;9:13;False;-;Sunday, August 16th, 6:00 AM CEST;GALLERIA GLOBAL CHALLENGE 2020;https://www.twitch.tv/videos/711576310?t=3h44m50s;
Attack;L;REJECT;Ascent;CYCLOPS athlete gaming;million;matsu;Show;fujiyama;Akio;3:13;False;-;Sunday, August 16th, 6:00 AM CEST;GALLERIA GLOBAL CHALLENGE 2020;https://www.twitch.tv/videos/711576310?t=3h44m50s;
Defense;W;FAV gaming;Ascent;Decider;Show;million;Akio;fujiyama;matsu;14:12;True;-;Thursday, August 20th, 3:00 PM CEST;Mildom Masters;https://www.twitch.tv/videos/715889785?t=4h18m14s;
Attack;W;SunSister Rapid;Ascent;Decider;Akio;matsu;million;Show;fujiyama;15:13;True;57:59;Thursday, August 27th, 2:20 PM CEST;Mildom Masters;https://www.twitch.tv/videos/722916401?t=2h59m21s;
Attack;L;Absolute JUPITER;Ascent;Decider;matsu;Show;Akio;fujiyama;million;12:14;True;48:42;Thursday, September 3rd, 2:20 PM CEST;Mildom Masters;https://www.twitch.tv/videos/729939436?t=2h58m40s;
Attack;W;Absolute JUPITER;Ascent;CYCLOPS athlete gaming;million;Show;fujiyama;matsu;Akio;13:7;False;42:54;Friday, September 4th, 3:15 PM CEST;A.W. EXTREME MASTERS Pro Invitational;https://www.twitch.tv/videos/730937069?t=3h42m20s;
Defense;L;Absolute JUPITER;Haven;CYCLOPS athlete gaming;million;Show;fujiyama;matsu;Akio;1:13;False;21:18;Friday, September 4th, 3:15 PM CEST;A.W. EXTREME MASTERS Pro Invitational;https://www.twitch.tv/videos/730937069?t=3h42m20s;
Attack;L;Absolute JUPITER;Bind;CYCLOPS athlete gaming;million;Show;fujiyama;matsu;Akio;10:13;False;36:02;Friday, September 4th, 3:15 PM CEST;A.W. EXTREME MASTERS Pro Invitational;https://www.twitch.tv/videos/730937069?t=3h42m20s;
Attack;L;Connect Gaming;Ascent;CYCLOPS athlete gaming;million;matsu;Show;Akio;fujiyama;11:13;False;43:32;Tuesday, September 8th, 8:00 AM CEST;A.W. EXTREME MASTERS Pro Invitational;url.net;
Defense;L;Connect Gaming;Bind;CYCLOPS athlete gaming;million;matsu;Show;Akio;fujiyama;9:13;False;38:36;Tuesday, September 8th, 8:00 AM CEST;A.W. EXTREME MASTERS Pro Invitational;url.net;
Attack;L;SCARZ;Ascent;Decider;million;matsu;fujiyama;Akio;Show;6:13;False;37:47;Thursday, September 10th, 1:10 PM CEST;Mildom Masters;https://www.twitch.tv/videos/736823906?t=1h44m57s;
Attack;L;REJECT;Haven;Decider;matsu;Show;Akio;fujiyama;million;3:13;False;26:34;Wednesday, September 23rd, 2:20 PM CEST;Mildom Masters;https://www.twitch.tv/videos/749541585?t=3h5m28s;
Defense;W;Connect Gaming;Ascent;Decider;million;Show;matsu;Akio;fujiyama;13:7;False;36:55;Thursday, September 24th, 12:00 PM CEST;Mildom Masters;https://www.twitch.tv/videos/750499823?t=0h31m4s;
Defense;L;Sengoku Gaming;Ascent;Decider;million;Show;matsu;Akio;fujiyama;5:13;False;33:34;Thursday, October 1st, 3:30 PM CEST;Mildom Masters;https://www.twitch.tv/videos/757295292?t=4h4m14s;
Defense;L;FAV gaming;Haven;Decider;fujiyama;Show;Akio;matsu;million;7:13;False;35:12;Saturday, November 14th, 2:15 PM CET;First Strike: Japan;https://www.twitch.tv/videos/802426133?t=8h7m31s;
Defense;W;Soabh;Ascent;Decider;million;Show;fujiyama;Akio;matsu;13:1;False;24:14;Saturday, November 21st, 7:40 AM CET;First Strike: Japan;https://www.twitch.tv/videos/810373776?t=1h40m6s;
Attack;W;Sengoku Gaming;Ascent;CYCLOPS athlete gaming;fujiyama;Show;million;matsu;Akio;13:7;False;41:43;Sunday, November 22nd, 5:00 AM CET;First Strike: Japan;https://www.twitch.tv/videos/811553222?t=0h42m42s;
Defense;L;Sengoku Gaming;Bind;CYCLOPS athlete gaming;fujiyama;Show;million;matsu;Akio;7:13;False;42:54;Sunday, November 22nd, 5:00 AM CET;First Strike: Japan;https://www.twitch.tv/videos/811553222?t=0h42m42s;
Defense;L;Sengoku Gaming;Split;CYCLOPS athlete gaming;fujiyama;Show;million;matsu;Akio;7:13;False;36:37;Sunday, November 22nd, 5:00 AM CET;First Strike: Japan;https://www.twitch.tv/videos/811553222?t=0h42m42s;
